Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
29,17.2426,(254),0.00392375,0.666663,(8),0.0069221,(21),none
30,2.39607,(39),0.00369298,0.003464,(212),0.000262255,(242),none
31,5.19211,(168),0.00321451,0.0154009,(95),0.000231579,(252),none
32,11.5987,(240),0.00267649,0.23693,(18),0.00302651,(51),none
33,3.80025,(120),0.00262371,0.0188376,(82),0.00279828,(63),none
34,6.11065,(196),0.00254882,0.0153461,(96),0.00620479,(26),none
35,5.20098,(169),0.00246787,0.0316774,(62),0.000234373,(250),none
36,4.51603,(142),0.00230498,0.0388193,(55),0.000930744,(148),none
37,4.75077,(152),0.00217706,0.00438208,(197),0.000436258,(200),none
38,6.58028,(204),0.00203591,0.0251835,(69),0.00154485,(101),none
39,2.13312,(22),0.00189235,0.00208023,(245),0.00101575,(139),none
40,6.53821,(203),0.00187551,0.0238824,(70),0.0014955,(108),none
41,14.1494,(248),0.00175568,0.172561,(23),0.0032481,(44),none
42,5.42263,(180),0.00167687,0.00610003,(164),0.00196118,(90),none
43,8.42846,(224),0.00165885,0.00198498,(246),0.0528039,(4),none
44,7.20091,(215),0.00137539,0.0355068,(58),0.00494035,(29),none
45,5.79675,(190),0.00136348,0.0145046,(99),0.0028668,(61),none
46,5.82952,(191),0.00132354,0.0182405,(85),0.00209289,(88),none
47,5.31874,(173),0.00128856,0.00688195,(155),0.00408944,(38),none
48,5.29519,(172),0.0012783,0.0228073,(71),0.00047973,(195),none
49,4.68057,(147),0.00125466,0.0162388,(91),0.000857406,(152),none
50,14.8542,(251),0.00122799,0.214939,(19),0.00337019,(42),none
51,5.10662,(163),0.00115206,0.0251935,(68),0.000170592,(259),none
52,6.12647,(197),0.00114245,0.0117328,(113),0.00465856,(31),none
53,6.00482,(195),0.00114236,0.0596089,(40),0.00253106,(71),none
54,14.3735,(250),0.00106791,0.27055,(15),0.00321445,(45),none
55,5.06029,(162),0.000873871,0.0203319,(75),0.000247067,(246),none
56,12.108,(243),0.000862488,0.144655,(27),0.00290437,(57),none
57,14.2479,(249),0.000858392,0.140216,(29),0.0031982,(46),none
58,5.41008,(179),0.000755914,0.0130488,(108),0.000538987,(183),none
59,9.76785,(234),0.000734146,0.0694884,(35),0.036311,(7),none
60,6.29634,(199),0.000696049,0.119088,(31),0.00151161,(106),none
61,10.0167,(235),0.000664617,0.0752711,(33),0.0531023,(3),none
62,11.8587,(241),0.000610806,0.2461,(16),0.00291973,(55),none
63,5.12642,(165),0.000600842,0.0108528,(120),0.000223143,(253),none
64,4.74505,(151),0.000597919,0.00925396,(133),0.000313548,(229),none
65,4.96094,(160),0.000576113,0.0202014,(78),0.000196379,(255),none
66,12.278,(244),0.000571482,0.0543848,(43),0.00316878,(48),none
67,8.37995,(223),0.000533184,0.0507216,(46),0.00214832,(87),none
68,4.50955,(141),0.000531785,0.019604,(79),0.000936771,(146),none
69,4.09412,(129),0.000529406,0.0321997,(61),0.000243787,(247),none
70,7.13854,(212),0.000526355,0.00115932,(257),0.106043,(0),none
71,5.47197,(182),0.000488941,0.0282422,(64),0.000696799,(162),none
72,6.79068,(207),0.000485203,0.00140474,(253),0.0704695,(2),none
73,9.25362,(232),0.000437705,0.0741408,(34),0.00439466,(32),none
74,12.0267,(242),0.000425512,0.175475,(22),0.00289352,(58),none
75,4.65361,(145),0.00040747,0.0202649,(77),0.000846707,(154),none
76,3.1205,(88),0.000382306,0.0190573,(81),0.0011156,(133),none
77,5.78441,(189),0.000377248,0.064722,(37),0.00220017,(80),none
78,5.96553,(194),0.00036044,0.0165883,(90),0.00180323,(94),none
79,8.66183,(228),0.000339494,0.15434,(25),0.00229204,(77),none
80,5.23171,(170),0.000314888,0.025806,(67),0.000676993,(167),none
81,5.32602,(175),0.000303924,0.00263955,(237),0.00823223,(17),none
82,8.82731,(230),0.000303641,0.0625259,(38),0.00256569,(70),none
83,7.14036,(213),0.000301788,0.000906655,(258),0.104279,(1),none
84,11.3074,(239),0.000299977,0.0179752,(86),0.00416091,(37),none
85,4.69838,(148),0.000296017,0.0089179,(137),0.000663759,(169),none
86,6.80495,(208),0.000285857,0.0150967,(97),0.00226095,(78),none
87,5.94832,(193),0.000281927,0.00402551,(201),0.00380171,(39),none
88,4.91684,(157),0.000280441,0.00342014,(214),0.00123334,(127),none
89,5.50768,(183),0.00027331,0.00957654,(129),0.00171267,(96),none
90,8.80304,(229),0.000247459,0.00799735,(144),0.00296426,(54),none
91,6.17973,(198),0.00023302,0.0528587,(44),0.00361268,(41),none
92,4.15567,(130),0.000228825,0.0139876,(102),0.000181353,(258),none
93,4.92402,(159),0.000216799,0.00264412,(236),0.00373494,(40),none
94,3.09686,(85),0.000209594,0.00805744,(143),0.000516867,(190),none
95,7.37427,(217),0.000198401,0.0551844,(42),0.0019343,(91),none
96,7.31315,(216),0.000197726,0.0393497,(54),0.00236649,(73),none
97,8.27284,(221),0.000195427,0.140979,(28),0.00217622,(84),none
98,4.25697,(132),0.000185552,0.00311021,(225),0.000570507,(178),none
99,3.75046,(116),0.000180119,0.0137406,(104),0.000680361,(166),none
100,3.63596,(111),0.000178616,0.00698873,(153),0.000315629,(227),none
101,6.98015,(210),0.000177339,0.0398864,(53),0.00184554,(92),none
102,2.65859,(55),0.000167627,0.00268695,(232),0.00149628,(107),none
103,2.54207,(50),0.000162395,0.0114853,(116),0.000285641,(235),none
104,4.26388,(133),0.000161747,0.0058564,(168),0.000620405,(170),none
105,3.91247,(124),0.000154138,0.0191838,(80),0.000401128,(204),none
106,2.95301,(74),0.000141726,0.00829322,(141),0.0014434,(116),none
107,3.6028,(108),0.000136756,0.00524854,(181),0.000557876,(180),none
108,5.72774,(188),0.000134651,0.0106663,(121),0.0101145,(13),none
109,6.87195,(209),0.000132533,0.157247,(24),0.00162936,(97),none
110,3.587,(107),0.000132389,0.0143803,(101),0.00029357,(231),none
111,5.68583,(187),0.000131878,0.0331977,(60),0.00517887,(28),none
112,2.73205,(61),0.000131018,0.009238,(134),0.000851458,(153),none
113,3.41999,(99),0.000129679,0.00760364,(147),0.000594613,(173),none
114,4.91996,(158),0.000129508,0.00139634,(255),0.0107107,(12),none
115,3.10377,(86),0.00012664,0.00487073,(189),0.000582151,(176),none
116,2.45232,(44),0.00012539,0.00982001,(127),0.000234254,(251),none
117,5.0439,(161),0.000124707,0.0176711,(88),0.000192232,(257),none
118,6.43949,(202),0.000122143,0.123644,(30),0.00136744,(123),none
119,7.04709,(211),0.00012116,0.0446479,(50),0.00219916,(81),none
120,4.57424,(143),0.000115865,0.00558318,(175),0.00592229,(27),none
121,5.88014,(192),0.000114562,0.0777971,(32),0.00129066,(126),none
122,8.29309,(222),0.000109297,0.0409691,(52),0.00216894,(85),none
123,4.82883,(154),0.000107274,0.0662675,(36),0.000144699,(262),none
124,3.76835,(117),0.000105549,0.00797966,(145),0.00097354,(141),none
125,2.78347,(65),0.000103107,0.0125115,(111),0.000536548,(184),none
126,2.86062,(70),0.00010216,0.00716179,(150),0.000459537,(198),none
127,6.35893,(201),9.35052e-05,0.0611668,(39),0.00140624,(120),none
128,4.67164,(146),9.15777e-05,0.00132532,(256),0.015537,(10),none
129,2.70844,(59),9.00145e-05,0.0112768,(117),0.000518046,(189),none
130,2.91471,(73),8.6959e-05,0.00525605,(180),0.00272285,(68),none
131,4.37348,(137),8.59422e-05,0.00755089,(148),0.00311521,(49),none
132,3.96932,(126),8.53535e-05,0.00493089,(185),0.000966653,(142),none
133,2.34682,(35),7.94694e-05,0.00892878,(136),0.000314701,(228),none
134,3.88259,(122),7.87241e-05,0.000739522,(261),0.051327,(5),none
135,2.36469,(36),7.80141e-05,0.00472479,(192),0.000377849,(209),none
136,3.74301,(115),7.76663e-05,0.0104997,(122),0.000684716,(165),none
137,2.68823,(57),7.76336e-05,0.00640157,(159),0.000689428,(164),none
138,7.48758,(218),7.5799e-05,0.182047,(21),0.00176706,(95),none
139,7.79873,(219),7.2816e-05,0.1951,(20),0.00183794,(93),none
140,3.44372,(100),6.92053e-05,0.00461444,(194),0.000347119,(218),none
141,8.47677,(225),6.8936e-05,0.0370961,(57),0.00216495,(86),none
142,4.71853,(149),6.87627e-05,0.00265352,(234),0.00632977,(25),none
143,3.19469,(90),6.27717e-05,0.00316643,(222),0.0014056,(121),none
144,4.63482,(144),6.22061e-05,0.0448056,(49),0.000704051,(160),none
145,2.82725,(68),6.18177e-05,0.00260462,(239),0.00110768,(134),none
146,6.58998,(205),5.88567e-05,0.0378731,(56),0.00154016,(102),none
147,5.40304,(178),5.75271e-05,0.0161018,(92),0.00053234,(186),none
148,2.43743,(43),5.73517e-05,0.00311752,(224),0.000291629,(233),none
149,4.8754,(155),5.73415e-05,0.0273147,(65),0.000148642,(261),none
150,2.532,(49),5.6859e-05,0.0129691,(109),0.000194095,(256),none
151,2.69947,(58),5.61139e-05,0.00469491,(193),0.000551006,(182),none
152,2.13195,(21),5.36386e-05,0.00506472,(182),0.00132114,(125),none
153,3.89213,(123),5.30262e-05,0.00580578,(170),0.000789232,(156),none
154,6.31878,(200),5.24151e-05,0.0221211,(72),0.00145369,(114),none
155,3.46346,(102),5.10913e-05,0.0134524,(107),0.000355788,(212),none
156,2.98036,(75),4.91668e-05,0.00560355,(174),0.000556524,(181),none
157,3.55382,(106),4.91267e-05,0.0111408,(119),0.000471488,(196),none
158,2.11316,(19),4.70946e-05,0.00492563,(186),0.00157677,(100),none
159,2.36903,(37),4.67918e-05,0.00405126,(200),0.0002615,(243),none
160,5.37313,(177),4.61188e-05,0.0202717,(76),0.000378267,(208),none
161,8.49666,(226),4.50525e-05,0.0187819,(83),0.00218059,(83),none
162,2.519,(48),4.48215e-05,0.00315365,(223),0.000272949,(239),none
163,3.00794,(79),4.4789e-05,0.00931541,(131),0.000348234,(216),none
164,2.77169,(63),4.32617e-05,0.00568009,(172),0.000735174,(159),none
165,3.06496,(82),4.08637e-05,0.0014292,(252),0.00219537,(82),none
166,5.32429,(174),3.96376e-05,0.000793212,(260),0.0400362,(6),none
167,2.42011,(41),3.95223e-05,0.00781278,(146),0.000401195,(203),none
168,5.5956,(186),3.95221e-05,0.0473189,(48),0.000910837,(150),none
169,2.19497,(27),3.86796e-05,0.00327088,(220),0.00123191,(128),none
170,3.18869,(89),3.78482e-05,0.0062438,(161),0.000456211,(199),none
171,2.56546,(51),3.77763e-05,0.0050127,(184),0.000326831,(223),none
172,3.4976,(105),3.74584e-05,0.0115763,(115),0.00122341,(129),none
173,2.9904,(77),3.56586e-05,0.00624312,(162),0.000486132,(194),none
174,2.30411,(34),3.51251e-05,0.00262695,(238),0.00149088,(109),none
175,3.20818,(91),3.50969e-05,0.013769,(103),0.000347338,(217),none
176,3.06118,(81),3.45632e-05,0.00566952,(173),0.000513447,(191),none
177,5.53872,(184),2.81076e-05,0.0482034,(47),0.000693355,(163),none
178,8.09112,(220),2.74203e-05,0.0575814,(41),0.00238004,(72),none
179,5.28301,(171),2.70033e-05,0.00872039,(139),0.000596285,(172),none
180,3.77199,(118),2.68495e-05,0.00954339,(130),0.000927506,(149),none
181,2.47841,(45),2.6402e-05,0.00619251,(163),0.000270755,(241),none
182,2.08925,(15),2.63037e-05,0.00440782,(196),0.00146258,(112),none
183,2.49288,(46),2.62309e-05,0.00217767,(242),0.00161908,(99),none
184,2.19954,(28),2.51766e-05,0.00652963,(157),0.00135595,(124),none
185,5.36219,(176),2.43796e-05,0.0315386,(63),0.000368968,(211),none
186,2.1177,(20),2.42028e-05,0.00362247,(207),0.00153002,(103),none
187,5.56417,(185),2.41775e-05,0.0120337,(112),0.000749215,(158),none
188,2.14909,(24),2.38364e-05,0.00159121,(250),0.00147069,(111),none
189,2.4305,(42),2.37125e-05,0.0070599,(152),0.000248222,(245),none
190,6.62832,(206),2.33017e-05,0.0129118,(110),0.00162206,(98),none
191,2.28296,(32),2.28415e-05,0.0024594,(241),0.000935715,(147),none
192,2.62514,(53),2.2719e-05,0.0135209,(106),0.000293047,(232),none
193,2.21862,(29),2.25744e-05,0.00609572,(165),0.00116162,(130),none
194,7.1602,(214),2.21803e-05,0.0267342,(66),0.00468479,(30),none
195,2.14525,(23),2.18543e-05,0.00605856,(166),0.00106679,(135),none
196,2.10974,(18),2.06901e-05,0.00150408,(251),0.00233341,(75),none
197,3.71788,(114),2.06874e-05,0.0054633,(176),0.000391348,(206),none
198,3.06989,(83),2.01017e-05,0.00479561,(190),0.000527885,(187),none
199,2.02268,(10),1.90139e-05,0.00333859,(218),0.0027783,(65),none
200,2.84348,(69),1.89337e-05,0.0144561,(100),0.00031988,(225),none
201,2.08499,(14),1.81738e-05,0.00369618,(206),0.00145897,(113),none
202,2.27042,(31),1.81297e-05,0.00574494,(171),0.000993548,(140),none
203,3.7062,(113),1.69366e-05,0.0158177,(94),0.000343448,(220),none
204,3.79515,(119),1.64516e-05,0.00434962,(198),0.00235478,(74),none
205,2.63964,(54),1.64193e-05,0.00714749,(151),0.000336291,(221),none
206,2.03061,(11),1.51004e-05,0.00252004,(240),0.00276514,(66),none
207,2.02036,(9),1.47606e-05,0.00265144,(235),0.00278857,(64),none
208,1.97348,(5),1.28585e-05,0.0047889,(191),0.00143333,(117),none
209,5.12299,(164),1.27867e-05,0.00430683,(199),0.00023654,(248),none
210,4.32325,(135),1.24695e-05,0.0185576,(84),0.000949024,(144),none
211,4.44797,(140),1.21052e-05,0.00281951,(229),0.00260397,(69),none
212,3.48587,(104),1.20875e-05,0.00929203,(132),0.000703153,(161),none
213,3.00084,(78),1.07842e-05,0.00270092,(231),0.000381774,(207),none
214,1.84786,(0),1.07585e-05,0.00351615,(211),0.00301926,(52),none
215,3.61384,(109),1.07004e-05,0.00305193,(226),0.000323331,(224),none
216,5.17456,(167),1.04807e-05,0.0135992,(105),0.000398481,(205),none
217,2.09237,(16),1.00477e-05,0.000649161,(262),0.00225947,(79),none
218,3.22102,(93),9.76352e-06,0.00268499,(233),0.000958421,(143),none
219,2.08245,(13),9.43995e-06,0.00188012,(247),0.00152832,(105),none
220,1.8504,(1),8.97741e-06,0.00187862,(248),0.00306634,(50),none
221,2.51158,(47),8.84788e-06,0.00640173,(158),0.000318057,(226),none
222,3.21493,(92),8.66399e-06,0.00273452,(230),0.000940368,(145),none
223,1.99994,(7),8.45312e-06,0.00286203,(228),0.00283252,(62),none
224,3.47769,(103),8.1534e-06,0.000808634,(259),0.00875629,(16),none
225,1.96909,(4),8.13263e-06,0.00333566,(219),0.00140811,(119),none
226,2.7526,(62),8.07681e-06,0.0091309,(135),0.00115451,(131),none
227,4.88795,(156),7.97399e-06,0.0102257,(124),0.000155752,(260),none
228,1.96108,(2),6.79044e-06,0.0072074,(149),0.00141734,(118),none
229,3.35391,(97),6.6487e-06,0.00487208,(188),0.000494551,(192),none
230,3.86192,(121),6.32046e-06,0.00874388,(138),0.000840925,(155),none
231,2.18686,(26),5.65469e-06,0.00357366,(210),0.00114807,(132),none
232,2.09499,(17),4.98649e-06,0.00344943,(213),0.00144665,(115),none
233,1.99322,(6),4.24293e-06,0.00296275,(227),0.00287095,(60),none
234,1.96579,(3),4.16398e-06,0.00360844,(208),0.00140433,(122),none
235,2.06533,(12),3.67508e-06,0.00398888,(203),0.00152938,(104),none
236,3.45341,(101),3.6107e-06,0.0040254,(202),0.000313455,(230),none
237,4.05877,(128),3.30342e-06,0.0101336,(125),0.00046226,(197),none
238,3.38353,(98),3.23026e-06,0.0102777,(123),0.000279742,(237),none
239,3.26947,(95),3.0064e-06,0.00340865,(215),0.000334958,(222),none
240,3.10854,(87),2.83791e-06,0.00335434,(217),0.000571644,(177),none
241,2.66615,(56),2.57958e-06,0.00505543,(183),0.000586194,(175),none
242,2.57045,(52),1.48074e-06,0.00340739,(216),0.000277782,(238),none
243,2.3921,(38),1.39936e-06,0.00541427,(177),0.000234872,(249),none
244,2.29052,(33),1.32781e-06,0.00529794,(178),0.000894713,(151),none
245,2.15751,(25),1.28314e-06,0.00379587,(205),0.00103131,(137),none
246,5.44838,(181),1.09102e-06,0.0170831,(89),0.000520136,(188),none
247,2.8079,(66),9.34559e-07,0.00582446,(169),0.000425485,(201),none
248,2.90473,(72),8.70872e-07,0.00596976,(167),0.00148934,(110),none
249,2.0067,(8),8.54015e-07,0.00441767,(195),0.00273359,(67),none
250,2.821,(67),7.80426e-07,0.00390106,(204),0.000374389,(210),none
251,12.3531,(245),7.11269e-07,0.0335325,(59),0.0029136,(56),none
252,3.92216,(125),6.67632e-07,0.0101124,(126),0.000415082,(202),none
253,2.71781,(60),6.45598e-07,0.00487611,(187),0.000563439,(179),none
254,3.08289,(84),5.18529e-07,0.00805803,(142),0.000354739,(213),none
255,3.65057,(112),3.63379e-07,0.0111778,(118),0.000281554,(236),none
256,2.22765,(30),3.24733e-07,0.00210658,(243),0.00105497,(136),none
257,2.88061,(71),3.24678e-07,0.00957933,(128),0.000597408,(171),none
258,4.23378,(131),2.40986e-07,0.00358698,(209),0.000354719,(214),none
259,3.24415,(94),1.97457e-07,0.0117165,(114),0.000217739,(254),none
260,3.03118,(80),1.6043e-07,0.00678361,(156),0.000287443,(234),none
261,3.30089,(96),7.69494e-09,0.00140236,(254),0.000251861,(244),none
262,3.97713,(127),5.53597e-09,0.00179822,(249),0.000587511,(174),none
