Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
30,106.165,(213),37.4107,1.5304,(40),5.86345,(244),none
31,172.347,(244),36.904,1.62593,(37),10.3039,(89),none
32,125.293,(226),35.4798,1.67833,(36),8.00985,(157),none
33,136.319,(234),32.3506,1.48423,(41),4.79132,(265),none
34,123.229,(225),32.0997,1.71041,(35),6.46547,(222),none
35,91.8126,(197),28.4466,0.860871,(54),6.00653,(238),none
36,115.447,(221),26.7263,1.58244,(39),7.80084,(169),none
37,132.438,(231),26.7166,0.72515,(59),10.4544,(86),none
38,179.307,(246),26.4256,4.85058,(23),6.46353,(223),none
39,130.959,(229),25.6344,0.28784,(100),44.2918,(8),none
40,99.9894,(208),25.2916,0.828566,(55),12.3288,(65),none
41,76.2463,(164),23.7886,0.744111,(57),4.72475,(266),none
42,104.785,(212),22.868,0.724713,(60),9.0698,(111),none
43,138.769,(236),22.4903,3.15603,(27),5.88644,(243),none
44,102.709,(211),21.5951,1.82394,(34),5.10473,(260),none
45,117.729,(222),21.2495,1.26921,(43),6.68827,(215),none
46,68.6415,(145),19.7162,1.14272,(47),7.41557,(186),none
47,101.795,(210),19.561,0.700661,(62),4.6755,(267),none
48,101.123,(209),19.1997,0.226372,(122),38.7271,(11),none
49,195.506,(249),18.3851,0.924107,(51),15.1915,(44),none
50,133.716,(232),18.0831,0.703968,(61),9.29549,(105),none
51,112.719,(219),17.3574,0.982488,(49),5.68002,(250),none
52,131.661,(230),16.3697,0.284016,(103),38.4319,(12),none
53,108.168,(215),16.0698,1.61052,(38),6.32821,(229),none
54,134.573,(233),14.2028,0.286848,(101),34.4961,(14),none
55,150.857,(239),13.9947,7.1887,(16),4.98305,(263),none
56,92.8384,(198),13.4304,0.276475,(106),11.4992,(75),none
57,110.877,(217),12.6366,0.936173,(50),6.69872,(213),none
58,77.5552,(166),12.4614,0.385136,(88),5.63856,(251),none
59,214.619,(252),12.24,0.347222,(94),125.494,(4),none
60,88.52,(191),11.4628,0.357392,(93),11.8622,(71),none
61,89.2222,(192),11.2957,0.475583,(75),5.77774,(246),none
62,94.0277,(201),11.1287,0.883647,(53),5.06463,(261),none
63,56.169,(108),9.98056,0.455478,(78),5.62523,(252),none
64,79.5793,(170),9.92978,0.633546,(64),6.42011,(225),none
65,127.257,(227),9.31459,0.259987,(110),17.6706,(33),none
66,77.1266,(165),9.22756,0.23924,(118),14.4803,(51),none
67,78.163,(167),8.48911,0.409653,(80),6.12918,(233),none
68,75.5173,(162),8.14461,0.378051,(89),9.42275,(102),none
69,91.2668,(196),8.1363,0.224043,(124),16.8463,(41),none
70,110.203,(216),7.91629,0.276588,(105),14.9602,(47),none
71,90.8646,(195),7.591,0.224245,(123),13.0076,(59),none
72,84.1123,(181),7.48086,0.678969,(63),7.74975,(172),none
73,71.089,(149),7.35299,0.403017,(83),7.30841,(191),none
74,61.1071,(127),7.34693,0.516184,(70),2.43992,(269),none
75,113.846,(220),7.33128,1.21381,(44),6.49153,(221),none
76,69.9482,(146),7.19469,0.408221,(81),6.76722,(212),none
77,158.511,(240),6.76654,1.20512,(46),7.70298,(174),none
78,90.0945,(194),6.50157,0.528144,(69),9.89833,(94),none
79,74.0196,(157),5.9983,0.281363,(104),6.0204,(236),none
80,65.8062,(140),5.88976,0.547807,(67),7.79297,(170),none
81,72.949,(154),5.83823,0.475836,(74),8.40375,(137),none
82,95.2073,(202),5.68145,0.535556,(68),5.72517,(249),none
83,93.5049,(200),5.61925,0.285949,(102),6.23317,(232),none
84,67.6599,(144),5.18069,0.804161,(56),7.20409,(195),none
85,85.6065,(184),5.05676,0.457202,(77),9.59856,(98),none
86,82.0421,(176),4.82616,0.427249,(79),6.37875,(227),none
87,63.7861,(137),4.67714,0.605619,(65),5.83341,(245),none
88,60.5941,(125),4.33647,0.221929,(125),14.1125,(52),none
89,65.2262,(139),4.27725,0.461726,(76),7.01472,(202),none
90,52.7467,(88),4.17542,0.265768,(108),11.5982,(73),none
91,72.4033,(153),4.03357,0.386249,(87),7.86193,(164),none
92,95.8659,(203),3.99481,0.486598,(72),7.02915,(201),none
93,54.1294,(95),3.94287,0.24169,(117),5.30521,(258),none
94,71.5862,(150),3.91347,0.254291,(112),8.96464,(116),none
95,53.3238,(91),3.69887,0.319605,(97),7.73911,(173),none
96,80.4483,(171),3.58491,0.234683,(120),6.45701,(224),none
97,86.3566,(185),3.52616,0.193831,(132),8.25252,(142),none
98,70.7808,(148),3.46872,0.131152,(154),13.3881,(57),none
99,58.6492,(116),3.3976,0.407923,(82),6.6463,(217),none
100,86.9993,(187),3.33681,0.399266,(84),8.09058,(154),none
101,57.1193,(112),3.23283,0.5087,(71),5.75974,(247),none
102,98.4989,(207),3.15897,1.20858,(45),8.10917,(153),none
103,66.6715,(142),3.13832,0.479468,(73),7.3825,(187),none
104,67.3245,(143),3.13243,0.251528,(115),6.68013,(216),none
105,64.5003,(138),3.02612,0.599571,(66),7.25645,(192),none
106,73.6241,(156),2.97721,0.104212,(167),31.1786,(16),none
107,56.7535,(109),2.88084,0.15613,(143),5.45238,(256),none
108,0.652706,(0),2.82072,16.4733,(10),5.2889,(259),none
109,107.63,(214),2.73248,0.169507,(137),12.0143,(70),none
110,57.7289,(113),2.71619,0.246726,(116),6.90979,(207),none
111,96.6537,(204),2.65566,0.292599,(99),5.89771,(242),none
112,74.8035,(160),2.53218,0.386564,(86),9.75288,(96),none
113,78.6695,(168),2.47464,0.23583,(119),5.01671,(262),none
114,41.4557,(5),2.46626,0.160565,(140),8.57477,(129),none
115,60.0301,(123),2.4649,0.25291,(113),7.81496,(168),none
116,111.907,(218),2.46206,0.115589,(162),41.8726,(9),none
117,60.9353,(126),2.38798,0.0573861,(209),33.7837,(15),none
118,58.1473,(115),2.32772,0.394482,(85),6.3464,(228),none
119,81.2774,(174),2.28083,0.155981,(144),6.93907,(204),none
120,62.5369,(132),2.13102,0.221804,(126),8.33043,(140),none
121,45.3709,(39),2.11504,0.128492,(156),7.90558,(163),none
122,80.9017,(173),2.09078,0.152683,(146),11.2519,(79),none
123,79.0193,(169),2.07318,0.37353,(92),6.23955,(231),none
124,85.0186,(182),1.96155,0.156731,(141),7.47256,(183),none
125,81.5362,(175),1.9295,0.299701,(98),6.41148,(226),none
126,63.1554,(135),1.83261,0.375626,(91),5.49175,(254),none
127,51.3892,(83),1.76099,0.334069,(96),8.24307,(144),none
128,48.6083,(68),1.75905,0.189949,(133),5.49197,(253),none
129,55.6644,(106),1.74948,0.26339,(109),6.81389,(210),none
130,46.186,(44),1.64834,0.196919,(130),7.1865,(196),none
131,88.134,(190),1.59479,0.171543,(136),14.5538,(49),none
132,137.411,(235),1.59444,0.743293,(58),5.4568,(255),none
133,70.436,(147),1.58007,0.21539,(128),11.3901,(77),none
134,93.2802,(199),1.57126,0.0754419,(195),30.1728,(18),none
135,82.6454,(177),1.53033,0.218171,(127),5.96343,(240),none
136,43.0702,(18),1.45547,0.0696792,(198),9.15775,(107),none
137,83.7183,(180),1.41928,0.213015,(129),8.43362,(135),none
138,53.8991,(94),1.29571,0.1258,(159),9.92745,(93),none
139,50.6391,(79),1.29128,0.133538,(153),7.24493,(193),none
140,66.496,(141),1.29013,0.103133,(174),6.97642,(203),none
141,45.5704,(40),1.25973,0.0961962,(179),5.96612,(239),none
142,43.271,(20),1.25222,0.104041,(168),4.8323,(264),none
143,60.3789,(124),1.23215,0.145115,(149),9.34424,(103),none
144,59.2545,(118),1.21514,0.0835339,(188),9.47841,(101),none
145,72.0815,(152),1.20318,0.186487,(134),7.38035,(188),none
146,55.5004,(105),1.17223,0.0954655,(180),6.69277,(214),none
147,49.8602,(75),1.14646,0.255488,(111),6.91262,(206),none
148,56.0031,(107),1.0774,0.0698036,(197),12.1205,(67),none
149,86.6186,(186),1.00699,0.122458,(161),10.5717,(85),none
150,87.5423,(188),0.974879,0.194839,(131),9.97255,(92),none
151,61.9783,(130),0.962152,0.270225,(107),6.56386,(219),none
152,75.306,(161),0.952753,0.0527275,(217),35.1437,(13),none
153,42.9114,(17),0.926529,0.1036,(171),10.8476,(82),none
154,43.5743,(23),0.896355,0.0893323,(186),6.06555,(235),none
155,44.473,(31),0.868355,0.156326,(142),7.46064,(184),none
156,59.425,(119),0.85707,0.10681,(166),7.84146,(166),none
157,62.8605,(133),0.855934,0.0593292,(208),8.11585,(152),none
158,49.137,(71),0.847939,0.339094,(95),6.0186,(237),none
159,44.2514,(29),0.835867,0.0790485,(193),7.17021,(197),none
160,55.3744,(104),0.825687,0.045324,(221),13.6977,(55),none
161,53.7057,(92),0.823069,0.0445545,(223),12.236,(66),none
162,47.3625,(54),0.793501,0.0339824,(240),17.4455,(35),none
163,46.8043,(49),0.790865,0.139168,(151),8.92594,(118),none
164,44.0846,(28),0.777516,0.109492,(164),8.35464,(139),none
165,43.1832,(19),0.774953,0.0386536,(232),14.7525,(48),none
166,59.7265,(121),0.765416,0.101067,(176),7.65147,(177),none
167,45.9928,(43),0.705896,0.130662,(155),8.25855,(141),none
168,52.4479,(87),0.705406,0.227444,(121),9.6579,(97),none
169,97.3244,(206),0.694642,0.896824,(52),6.544,(220),none
170,53.1056,(89),0.693869,0.0366986,(235),15.0948,(46),none
171,62.3521,(131),0.690342,0.0963668,(178),7.85693,(165),none
172,51.1469,(82),0.682409,0.176778,(135),7.66754,(175),none
173,42.3329,(12),0.67804,0.161687,(139),9.06343,(112),none
174,43.7044,(24),0.66959,0.125813,(158),6.83542,(209),none
175,47.2544,(53),0.659013,0.0372722,(233),31.1622,(17),none
176,50.8346,(80),0.62837,0.0896502,(185),7.5179,(181),none
177,51.7994,(84),0.621591,0.0594668,(207),8.84402,(120),none
178,48.871,(69),0.606818,0.0606848,(206),5.41502,(257),none
179,51.9904,(86),0.602467,0.376744,(90),7.78842,(171),none
180,43.471,(22),0.598354,0.0497437,(220),9.0384,(115),none
181,43.9117,(26),0.593705,0.103513,(173),7.82704,(167),none
182,41.7413,(7),0.590385,0.0929176,(182),8.7216,(124),none
183,55.223,(103),0.589677,0.0794724,(191),12.7516,(63),none
184,44.7425,(33),0.582837,0.0557776,(212),7.96013,(159),none
185,89.7534,(193),0.569377,0.152703,(145),8.77906,(121),none
186,47.4452,(55),0.564666,0.0626198,(204),3.86174,(268),none
187,41.6801,(6),0.553989,0.0358673,(236),7.32886,(190),none
188,50.9855,(81),0.541229,0.100168,(177),7.48611,(182),none
189,55.0575,(102),0.539472,0.10357,(172),8.52583,(133),none
190,42.5449,(13),0.513965,0.0838417,(187),9.86883,(95),none
191,45.2324,(38),0.496941,0.0784988,(194),10.6855,(83),none
192,46.4327,(45),0.481296,0.107828,(165),8.77721,(122),none
193,42.1375,(10),0.475283,0.0949256,(181),9.06198,(113),none
194,44.8378,(34),0.45863,0.069363,(199),8.075,(155),none
195,74.5419,(159),0.458308,0.128369,(157),8.89703,(119),none
196,75.9759,(163),0.442416,0.0262339,(250),224.823,(3),none
197,62.9915,(134),0.431781,0.0572013,(210),8.13704,(150),none
198,54.8932,(101),0.42617,0.0913643,(184),9.17989,(106),none
199,53.1862,(90),0.42208,0.0541743,(215),8.65544,(127),none
200,61.6933,(128),0.419165,0.0792038,(192),7.66236,(176),none
201,83.3864,(179),0.412037,0.142316,(150),8.53626,(132),none
202,50.4887,(78),0.393708,0.0804537,(189),10.4195,(88),none
203,47.7066,(58),0.386026,0.149309,(147),5.94102,(241),none
204,87.8836,(189),0.368798,0.103976,(169),11.3984,(76),none
205,63.6072,(136),0.367395,0.0560916,(211),10.9655,(80),none
206,41.9379,(9),0.365802,0.149179,(148),7.10086,(200),none
207,45.8167,(42),0.354905,0.122602,(160),7.23884,(194),none
208,54.4328,(96),0.353499,0.0520158,(218),7.14222,(198),none
209,43.8655,(25),0.352902,0.079871,(190),29.7024,(19),none
210,42.6697,(14),0.348539,0.0924742,(183),12.1033,(68),none
211,71.9356,(151),0.324306,0.0314464,(244),41.6955,(10),none
212,50.298,(77),0.320334,0.135332,(152),8.1555,(148),none
213,59.8866,(122),0.300735,0.0444913,(224),12.9251,(61),none
214,48.975,(70),0.289472,0.103752,(170),6.11389,(234),none
215,82.9955,(178),0.280299,0.252598,(114),6.81272,(211),none
216,48.5157,(67),0.278374,0.0331627,(241),8.22617,(146),none
217,45.7012,(41),0.278033,0.0677918,(200),6.26422,(230),none
218,59.1168,(117),0.274186,0.0397866,(230),17.0521,(39),none
219,42.8509,(16),0.272342,0.0266751,(249),9.14455,(109),none
220,50.1805,(76),0.264031,0.0613321,(205),8.22924,(145),none
221,74.3012,(158),0.260606,0.114198,(163),7.96596,(158),none
222,44.9558,(35),0.258889,0.0407699,(228),8.36606,(138),none
223,44.3694,(30),0.258676,0.0530519,(216),8.69947,(125),none
224,41.3191,(3),0.258532,0.0392799,(231),17.6371,(34),none
225,47.5507,(56),0.257599,0.0353414,(237),8.51571,(134),none
226,59.5801,(120),0.253442,0.0439684,(225),13.8787,(54),none
227,45.1176,(37),0.243398,0.0713159,(196),8.11689,(151),none
228,48.3706,(65),0.242988,0.0259873,(251),23.9466,(26),none
229,58.0398,(114),0.241125,0.0287548,(245),17.201,(38),none
230,85.2818,(183),0.215498,0.16928,(138),7.95892,(160),none
231,47.0018,(50),0.211602,0.0341215,(239),9.15627,(108),none
232,48.4527,(66),0.19581,0.0174023,(263),23.6112,(28),none
233,41.8824,(8),0.194371,0.022733,(257),8.14573,(149),none
234,61.8493,(129),0.192444,0.0398148,(229),8.56885,(130),none
235,54.7249,(99),0.183879,0.0450365,(222),9.53964,(99),none
236,54.6098,(98),0.180413,0.0545323,(213),8.77696,(123),none
237,41.3977,(4),0.174652,0.0167762,(264),25.1797,(22),none
238,45.0386,(36),0.173811,0.0325706,(242),9.11824,(110),none
239,49.5423,(72),0.17325,0.10168,(175),7.92654,(161),none
240,49.7444,(74),0.171891,0.0503286,(219),9.04648,(114),none
241,56.9958,(111),0.156942,0.0349044,(238),8.67576,(126),none
242,44.6609,(32),0.153095,0.0198327,(261),24.3001,(25),none
243,47.0767,(51),0.141444,0.0650249,(202),11.5418,(74),none
244,47.635,(57),0.141008,0.0248032,(254),6.61995,(218),none
245,53.7851,(93),0.140815,0.0541835,(214),7.35768,(189),none
246,48.1218,(62),0.124601,0.0643911,(203),8.2013,(147),none
247,46.7258,(48),0.120768,0.0269659,(248),12.4319,(64),none
248,42.2717,(11),0.119974,0.0227217,(258),10.6599,(84),none
249,43.4043,(21),0.110653,0.0209038,(259),14.0993,(53),none
250,46.6385,(47),0.100069,0.0439442,(226),10.1155,(90),none
251,47.9593,(60),0.0985936,0.0274253,(247),7.4528,(185),none
252,80.7177,(172),0.0919275,0.0430715,(227),12.9706,(60),none
253,51.909,(85),0.0850221,0.024315,(255),9.31922,(104),none
254,47.1899,(52),0.0827321,0.0248521,(253),17.2134,(37),none
255,44.0169,(27),0.076808,0.020021,(260),12.8117,(62),none
256,42.7917,(15),0.072571,0.0115823,(267),44.3987,(7),none
257,48.0333,(61),0.0633351,0.0371997,(234),7.58233,(178),none
258,97.0411,(205),0.060188,0.0662409,(201),7.9071,(162),none
259,73.4911,(155),0.0558883,0.0279538,(246),28.1661,(21),none
260,48.3032,(64),0.052664,0.0319477,(243),11.67,(72),none
261,54.7912,(100),0.0421842,0.0249165,(252),10.8927,(81),none
262,48.2325,(63),0.0394791,0.0238029,(256),10.4314,(87),none
263,46.583,(46),0.038859,0.0128289,(266),20.1349,(31),none
264,56.9243,(110),0.0380076,0.0153929,(265),24.5042,(24),none
265,54.5241,(97),0.0288373,0.0184044,(262),12.0448,(69),none
266,47.8986,(59),0.0282473,0.0105087,(269),28.2874,(20),none
267,49.6831,(73),0.00982108,0.0110883,(268),17.0402,(40),none
268,16.9578,(1),0.0,21.3179,(8),16.2238,(43),none
269,40.566,(2),0.0,2.08358,(32),11.2683,(78),none
