Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
51,142.752,(354),17.3791,0.683857,(96),23.8842,(115),none
52,164.307,(375),17.259,0.696531,(93),17.0302,(295),none
53,241.522,(413),17.1956,0.608626,(110),62.7998,(18),none
54,132.906,(343),17.0289,0.701082,(92),12.4557,(398),none
55,170.337,(380),16.8494,0.876566,(70),11.6339,(408),none
56,91.4946,(295),15.5048,0.262168,(183),71.4661,(14),none
57,138.88,(349),15.1014,0.47564,(137),49.4061,(26),none
58,160.448,(371),14.2781,0.723753,(86),12.2142,(402),none
59,211.478,(403),14.1102,0.742864,(84),13.7259,(375),none
60,82.382,(286),13.3964,1.39474,(42),27.8479,(70),none
61,109.135,(318),13.3879,0.440032,(145),29.699,(53),none
62,484.252,(441),12.4763,2.54978,(35),25.708,(93),none
63,145.475,(356),11.6049,0.890035,(69),9.02919,(430),none
64,118.524,(328),11.3441,0.706352,(90),25.5316,(97),none
65,171.713,(381),10.1885,0.761873,(79),10.4537,(421),none
66,87.6968,(293),10.0162,1.16908,(55),27.6516,(73),none
67,142.159,(353),9.80502,0.55195,(120),14.5251,(360),none
68,233.566,(410),9.79441,0.786515,(76),26.0882,(86),none
69,179.029,(386),9.67472,2.1243,(38),7.07195,(444),none
70,78.6183,(280),9.33163,1.21701,(50),25.7209,(92),none
71,185.653,(390),9.13437,1.21239,(51),11.4426,(413),none
72,235.714,(411),8.89139,0.49523,(133),61.0388,(19),none
73,140.859,(352),8.23761,0.514197,(128),19.5446,(186),none
74,117.002,(325),8.16022,0.351524,(158),33.3721,(45),none
75,158.439,(369),7.99527,0.51356,(129),13.011,(386),none
76,248.824,(416),7.7505,0.730374,(85),23.9663,(112),none
77,122.186,(331),7.65112,0.788686,(75),20.7218,(156),none
78,182.091,(387),7.52775,0.703527,(91),13.6339,(378),none
79,134.493,(345),7.28452,1.08052,(59),10.2321,(423),none
80,63.9531,(250),7.2288,0.431804,(147),25.1667,(99),none
81,167.995,(378),6.98883,0.64552,(104),19.8818,(181),none
82,129.113,(338),6.97708,0.434464,(146),14.8648,(356),none
83,58.7931,(238),6.88054,0.416438,(151),21.9209,(138),none
84,75.0941,(272),6.70011,0.464471,(139),26.6303,(81),none
85,150.039,(363),6.60584,1.03769,(62),11.5526,(412),none
86,137.734,(348),6.28037,0.396172,(153),19.9259,(178),none
87,147.621,(360),6.26465,0.670457,(99),11.736,(407),none
88,212.488,(404),6.20393,1.02792,(63),10.1352,(424),none
89,98.0117,(301),5.84178,0.908867,(68),18.061,(242),none
90,285.877,(422),5.81938,0.795717,(74),34.9213,(40),none
91,115.433,(324),5.2131,1.21861,(49),22.423,(130),none
92,75.9618,(273),5.03979,0.504869,(131),24.766,(104),none
93,97.0572,(300),4.84533,0.757734,(80),18.4269,(226),none
94,147.415,(359),4.75116,0.672252,(98),10.8234,(417),none
95,159.462,(370),4.68246,0.424325,(150),10.8672,(416),none
96,57.9772,(235),4.56275,0.204751,(226),35.963,(37),none
97,139.658,(350),4.5399,0.273816,(179),17.7797,(255),none
98,102.155,(307),4.48911,1.18869,(52),18.5643,(223),none
99,85.453,(290),4.4531,0.915609,(67),27.4181,(74),none
100,144.176,(355),4.45205,0.140655,(266),163.816,(3),none
101,245.977,(415),4.34274,0.65651,(103),20.9371,(149),none
102,125.566,(334),4.10096,0.718338,(88),9.8639,(427),none
103,28.8284,(54),3.62119,0.623143,(109),16.4443,(322),none
104,232.263,(409),3.56396,0.48043,(136),27.0336,(77),none
105,136.182,(346),3.47893,0.561954,(118),10.7839,(419),none
106,60.2897,(243),3.44768,0.631474,(108),19.7029,(182),none
107,63.7476,(249),3.44136,0.227352,(210),23.9585,(114),none
108,161.832,(372),3.30308,0.233927,(203),33.8933,(43),none
109,166.782,(377),3.25049,1.09727,(57),7.49221,(441),none
110,67.0866,(257),3.2418,0.64264,(105),22.6339,(124),none
111,202.57,(400),3.20798,0.657652,(102),10.7977,(418),none
112,269.03,(419),3.17528,1.18601,(53),10.0037,(425),none
113,162.629,(373),3.06111,0.756112,(81),8.90777,(432),none
114,63.1808,(248),3.05078,0.25073,(192),26.2503,(83),none
115,156.23,(367),3.0218,0.766016,(77),7.92345,(437),none
116,31.793,(60),3.01209,0.35472,(157),17.416,(277),none
117,27.061,(48),3.00978,0.544872,(121),15.7795,(341),none
118,73.2392,(270),2.96089,1.29965,(46),25.3385,(98),none
119,165.717,(376),2.93608,0.215784,(216),39.5813,(30),none
120,148.668,(361),2.86801,0.294222,(169),24.4552,(107),none
121,61.0212,(244),2.75287,0.917216,(66),20.8445,(151),none
122,117.795,(326),2.70527,0.196256,(232),29.0805,(60),none
123,177.373,(385),2.70254,1.07342,(61),6.70041,(446),none
124,113.861,(322),2.63227,0.526075,(126),21.2026,(146),none
125,31.3318,(59),2.61197,0.289755,(172),17.8314,(251),none
126,55.6807,(226),2.60473,0.260233,(186),25.1084,(100),none
127,64.5885,(251),2.56142,0.122005,(280),28.2939,(66),none
128,26.2416,(46),2.53733,0.584005,(116),16.0044,(336),none
129,59.3353,(239),2.52157,0.23573,(201),19.6798,(184),none
130,101.474,(306),2.49151,0.424926,(148),18.7632,(215),none
131,79.9742,(281),2.47081,0.215705,(217),28.8176,(64),none
132,64.988,(253),2.43244,0.964387,(64),20.7917,(152),none
133,128.21,(337),2.36226,0.382438,(154),13.2816,(381),none
134,157.448,(368),2.33749,0.232873,(206),26.5275,(82),none
135,99.1841,(302),2.32657,0.248777,(193),20.2347,(170),none
136,47.2102,(185),2.28312,0.3103,(163),17.8291,(252),none
137,187.345,(391),2.23555,0.252296,(190),48.3328,(27),none
138,49.3868,(196),2.22949,0.242098,(197),17.3485,(282),none
139,84.3784,(289),2.15439,0.748375,(83),27.084,(76),none
140,112.571,(321),2.13189,0.674247,(97),20.5374,(161),none
141,54.6058,(224),2.12972,0.447984,(144),20.4471,(166),none
142,108.554,(317),2.12763,0.193557,(233),29.0226,(61),none
143,70.045,(264),2.04187,0.602674,(112),22.9276,(120),none
144,123.964,(332),2.00367,1.15967,(56),19.5196,(187),none
145,93.3819,(298),1.98913,1.65442,(40),28.1958,(67),none
146,127.507,(336),1.9461,0.508523,(130),10.7271,(420),none
147,62.8945,(247),1.89568,0.232276,(207),22.1367,(132),none
148,195.458,(397),1.87376,1.29644,(47),6.03395,(449),none
149,22.6918,(32),1.86212,0.374198,(155),14.015,(368),none
150,126.541,(335),1.8493,0.309967,(164),12.8158,(391),none
151,84.1415,(288),1.84279,0.218705,(215),29.6698,(54),none
152,130.426,(341),1.8339,0.255631,(188),19.4324,(191),none
153,51.9677,(209),1.72614,0.261185,(185),19.0186,(208),none
154,99.7123,(303),1.71872,0.301524,(166),18.6745,(218),none
155,104.253,(310),1.70384,0.842245,(72),19.1236,(206),none
156,105.366,(311),1.70279,0.259228,(187),21.2962,(142),none
157,173.036,(382),1.67992,0.23346,(205),27.1514,(75),none
158,133.721,(344),1.66917,0.236921,(200),13.947,(369),none
159,58.3849,(236),1.66275,0.0689295,(343),55.5248,(23),none
160,74.8042,(271),1.64277,0.140277,(269),27.9166,(68),none
161,83.9619,(287),1.5488,0.166949,(250),102.98,(8),none
162,27.6818,(49),1.51439,0.284014,(174),16.0137,(335),none
163,43.6566,(161),1.51015,0.250766,(191),17.7087,(257),none
164,49.9848,(199),1.50541,0.183052,(242),18.6431,(220),none
165,56.1003,(227),1.49258,0.0965907,(310),20.7472,(154),none
166,24.9661,(41),1.42772,0.294426,(168),15.0731,(353),none
167,174.223,(383),1.4042,0.72137,(87),6.67488,(447),none
168,46.8167,(184),1.37244,0.283582,(175),19.2451,(205),none
169,191.777,(394),1.33212,0.449414,(142),10.9219,(414),none
170,100.228,(304),1.32895,0.595423,(114),18.0983,(240),none
171,21.9167,(29),1.31286,0.409981,(152),13.8971,(372),none
172,67.975,(258),1.24408,0.230625,(208),22.4377,(129),none
173,183.49,(388),1.23537,0.347571,(160),16.481,(319),none
174,52.9209,(215),1.21765,0.235028,(202),19.3521,(197),none
175,17.5415,(7),1.17768,0.45715,(141),11.9978,(405),none
176,175.275,(384),1.16214,0.538331,(123),7.52416,(439),none
177,192.689,(395),1.14447,0.518488,(127),10.44,(422),none
178,62.4729,(246),1.13221,0.244677,(194),24.7089,(105),none
179,80.3,(282),1.13002,0.0818438,(333),33.7789,(44),none
180,56.249,(228),1.12466,0.261466,(184),20.8752,(150),none
181,87.1546,(292),1.12097,0.128805,(274),36.6832,(36),none
182,20.5982,(24),1.10978,0.608115,(111),13.7571,(374),none
183,105.947,(312),1.10233,0.225438,(211),20.2644,(168),none
184,58.495,(237),1.10156,0.0829987,(330),30.3572,(49),none
185,197.99,(398),1.10006,1.78178,(39),6.01488,(450),none
186,40.4349,(144),1.08108,0.23972,(198),14.9906,(354),none
187,124.675,(333),1.06028,0.299727,(167),20.4695,(164),none
188,77.835,(278),1.05739,0.202588,(227),25.7641,(90),none
189,30.6166,(58),1.0443,0.659348,(101),18.7264,(217),none
190,77.0108,(276),1.03589,0.286263,(173),25.7484,(91),none
191,26.9211,(47),1.03461,0.12181,(282),15.7314,(342),none
192,24.4977,(40),0.959789,0.424812,(149),15.4757,(347),none
193,80.678,(283),0.923411,0.200597,(228),26.1963,(84),none
194,49.1281,(195),0.917298,0.14774,(260),21.0259,(148),none
195,78.0696,(279),0.915715,0.238397,(199),26.8414,(79),none
196,44.193,(164),0.912157,0.155445,(254),21.2298,(145),none
197,57.56,(233),0.863519,0.219116,(214),26.6435,(80),none
198,107.427,(315),0.856802,0.53084,(124),20.7394,(155),none
199,38.0492,(120),0.82905,0.0828688,(332),15.1237,(350),none
200,34.7656,(87),0.777526,0.150432,(258),16.8497,(302),none
201,28.536,(53),0.743596,0.184689,(241),18.5357,(224),none
202,163.634,(374),0.735353,0.213855,(220),51.3343,(24),none
203,77.3596,(277),0.720338,0.209383,(222),27.7417,(72),none
204,48.6693,(191),0.712518,0.083408,(328),19.2483,(204),none
205,184.284,(389),0.706253,0.244491,(195),20.0862,(174),none
206,114.434,(323),0.688638,0.640267,(106),21.3489,(141),none
207,200.088,(399),0.687771,1.38917,(44),6.53083,(448),none
208,106.951,(314),0.67776,0.267701,(182),20.5092,(163),none
209,71.5267,(267),0.675519,0.568368,(117),24.2637,(109),none
210,21.3071,(26),0.659038,0.233833,(204),13.5336,(380),none
211,19.1428,(16),0.626697,0.193422,(235),12.8828,(389),none
212,40.3009,(143),0.621601,0.0632282,(354),19.3594,(195),none
213,22.5123,(31),0.618422,0.107776,(293),14.2155,(364),none
214,39.5074,(136),0.617784,0.187281,(240),17.3298,(283),none
215,25.3824,(43),0.615845,0.461272,(140),15.4791,(346),none
216,24.2546,(39),0.607907,0.223609,(212),14.8702,(355),none
217,22.3578,(30),0.575293,0.13046,(271),14.1832,(365),none
218,36.4312,(102),0.562574,0.145761,(261),16.0819,(331),none
219,76.5627,(275),0.555272,0.253582,(189),25.8923,(89),none
220,193.82,(396),0.550668,0.338863,(161),9.24521,(429),none
221,59.8097,(242),0.549865,0.278314,(177),20.0034,(177),none
222,106.377,(313),0.547203,0.222054,(213),20.4545,(165),none
223,51.2791,(206),0.547054,0.209609,(221),20.0599,(175),none
224,44.4687,(165),0.543658,0.0527003,(372),19.4473,(190),none
225,41.5412,(150),0.523914,0.0767905,(334),16.3945,(323),none
226,140.2,(351),0.515201,0.208033,(224),15.6065,(345),none
227,18.2279,(10),0.514211,0.290573,(171),12.6107,(397),none
228,66.4792,(256),0.505964,0.473577,(138),22.3979,(131),none
229,103.79,(309),0.503684,0.193463,(234),19.397,(194),none
230,59.5327,(240),0.493645,0.0524074,(373),27.7976,(71),none
231,136.93,(347),0.491069,0.364996,(156),12.7528,(393),none
232,56.6958,(230),0.484153,0.0997196,(301),20.6152,(159),none
233,28.3372,(52),0.467128,0.181112,(243),16.5171,(317),none
234,51.8229,(208),0.466058,0.0505966,(376),24.9131,(102),none
235,54.3942,(223),0.463703,0.0984061,(306),22.5318,(127),none
236,38.9683,(130),0.455655,0.168305,(249),16.6511,(311),none
237,33.0784,(70),0.454577,0.0877845,(325),16.548,(316),none
238,40.1716,(139),0.450116,0.0528134,(370),22.5844,(125),none
239,129.816,(339),0.441366,0.088963,(321),64.5948,(16),none
240,54.2031,(222),0.43737,0.123507,(278),20.7764,(153),none
241,111.695,(320),0.430265,0.504487,(132),20.1027,(173),none
242,43.0661,(158),0.428474,0.189184,(239),17.3895,(278),none
243,62.0348,(245),0.421204,0.349154,(159),22.5832,(126),none
244,43.9529,(162),0.41417,0.140851,(265),18.4584,(225),none
245,50.2737,(200),0.413452,0.10334,(297),18.6337,(221),none
246,37.9286,(119),0.40974,0.0622548,(355),21.2937,(143),none
247,41.6595,(151),0.409143,0.214445,(219),16.0343,(334),none
248,30.1597,(56),0.406395,0.31338,(162),17.8074,(253),none
249,34.5916,(86),0.403352,0.100415,(299),19.4934,(188),none
250,42.6472,(156),0.39983,0.0582841,(361),16.9882,(297),none
251,69.6793,(262),0.395971,0.0648033,(351),29.0998,(59),none
252,54.0579,(221),0.389928,0.0703751,(342),22.0222,(136),none
253,40.9041,(146),0.389823,0.209317,(223),16.4691,(320),none
254,92.9603,(297),0.36933,0.1151,(284),30.0085,(52),none
255,35.1156,(90),0.368922,0.0989551,(303),17.99,(247),none
256,100.948,(305),0.367773,0.104216,(296),23.9608,(113),none
257,42.0877,(153),0.366875,0.16395,(253),17.1265,(291),none
258,18.6944,(13),0.361076,0.243982,(196),12.6118,(396),none
259,42.3172,(154),0.347649,0.142827,(263),17.7254,(256),none
260,25.3009,(42),0.34153,0.0728037,(339),15.156,(348),none
261,69.0123,(261),0.337778,0.554881,(119),23.523,(117),none
262,86.4668,(291),0.337665,0.528498,(125),28.8345,(63),none
263,38.1611,(121),0.336512,0.110999,(288),16.2204,(328),none
264,23.059,(33),0.336281,0.15344,(256),14.3675,(362),none
265,19.3754,(17),0.331991,0.0650383,(350),12.7391,(395),none
266,169.223,(379),0.311898,0.0977331,(308),330.255,(2),none
267,44.9863,(171),0.311523,0.138769,(270),16.0804,(332),none
268,146.307,(357),0.311303,0.276301,(178),11.8084,(406),none
269,25.8734,(44),0.30405,0.215656,(218),15.9548,(337),none
270,39.7687,(137),0.302742,0.0659598,(348),16.3714,(325),none
271,52.7661,(214),0.299858,0.040629,(394),25.686,(94),none
272,43.5042,(160),0.286239,0.0511586,(375),23.9736,(111),none
273,59.695,(241),0.285215,0.0753014,(337),20.0139,(176),none
274,42.4846,(155),0.279518,0.0975963,(309),19.0179,(209),none
275,18.0144,(8),0.27824,0.108923,(292),12.8672,(390),none
276,33.5142,(76),0.274573,0.0987517,(304),16.462,(321),none
277,36.2542,(101),0.274267,0.105619,(294),17.5733,(267),none
278,44.6871,(167),0.270122,0.113118,(286),18.3689,(232),none
279,47.5541,(186),0.26861,0.0981557,(307),18.8316,(213),none
280,29.4274,(55),0.262387,0.695318,(94),17.9271,(248),none
281,57.2179,(232),0.260328,0.271326,(180),23.2563,(119),none
282,24.0267,(38),0.257037,0.199293,(229),16.1027,(330),none
283,52.3349,(212),0.256754,0.130394,(272),19.3465,(198),none
284,23.2287,(34),0.254792,0.290879,(170),14.8146,(357),none
285,70.9112,(265),0.253194,0.448598,(143),24.0028,(110),none
286,41.3834,(149),0.249523,0.0636978,(352),22.1158,(134),none
287,53.8275,(220),0.24864,0.140956,(264),21.9236,(137),none
288,35.2708,(91),0.246254,0.0661042,(346),16.9846,(298),none
289,18.1571,(9),0.243059,0.0686133,(345),12.2368,(401),none
290,56.5483,(229),0.240248,0.0290119,(419),78.1523,(12),none
291,108.207,(316),0.23329,0.109693,(291),25.0219,(101),none
292,47.7117,(187),0.232731,0.0904023,(317),18.92,(211),none
293,21.6983,(28),0.23017,0.192036,(236),15.1159,(351),none
294,57.8901,(234),0.22715,0.0368887,(400),34.5085,(41),none
295,38.494,(125),0.223151,0.0450328,(385),15.6832,(343),none
296,36.6854,(105),0.220041,0.0636729,(353),19.3353,(199),none
297,47.8649,(188),0.219878,0.14038,(267),18.9114,(212),none
298,18.5508,(11),0.218485,0.0748051,(338),12.4352,(400),none
299,28.185,(51),0.210737,0.122308,(279),18.0774,(241),none
300,17.2912,(4),0.210178,0.0879042,(324),12.1186,(404),none
301,38.4039,(124),0.206256,0.0362713,(402),19.6833,(183),none
302,72.2869,(268),0.204542,0.0990321,(302),24.4069,(108),none
303,55.0954,(225),0.199471,0.490778,(134),22.0639,(135),none
304,21.248,(25),0.196323,0.039639,(395),13.7109,(376),none
305,45.3205,(173),0.194293,0.0937368,(311),17.5902,(265),none
306,44.8395,(168),0.1921,0.0228935,(432),34.9911,(39),none
307,21.556,(27),0.185995,0.128795,(275),14.0423,(367),none
308,46.0302,(179),0.184897,0.0934095,(312),18.1116,(239),none
309,39.2413,(132),0.184482,0.0898356,(319),16.6433,(312),none
310,69.848,(263),0.183988,0.0305688,(416),48.0376,(28),none
311,52.514,(213),0.182126,0.176545,(245),20.7119,(157),none
312,51.0305,(205),0.179455,0.168405,(248),20.1551,(171),none
313,35.7022,(95),0.174455,0.0888956,(323),18.7291,(216),none
314,19.4558,(18),0.172095,0.0658587,(349),12.7525,(394),none
315,44.5401,(166),0.169933,0.0986962,(305),16.7721,(307),none
316,35.846,(96),0.168671,0.0535408,(369),16.5722,(314),none
317,49.8468,(198),0.167589,0.0493671,(377),22.709,(121),none
318,32.6504,(66),0.159402,0.196439,(231),17.5685,(269),none
319,103.488,(308),0.154798,0.0572197,(364),37.1413,(35),none
320,148.977,(362),0.150069,0.121962,(281),29.257,(57),none
321,19.0408,(15),0.149474,0.0855661,(326),13.5767,(379),none
322,80.8657,(284),0.144136,1.07764,(60),26.1749,(85),none
323,46.325,(181),0.142301,0.147965,(259),18.3926,(228),none
324,38.3509,(123),0.132898,0.0301074,(417),17.5507,(273),none
325,17.1632,(3),0.132177,0.110521,(289),13.2465,(383),none
326,95.2253,(299),0.131016,1.08698,(58),29.1258,(58),none
327,33.3937,(75),0.129882,0.0829986,(331),17.1771,(289),none
328,130.155,(340),0.120096,0.0831408,(329),30.0574,(51),none
329,32.3448,(63),0.113519,0.190633,(238),16.7465,(308),none
330,26.1088,(45),0.109631,0.109913,(290),17.4862,(275),none
331,17.393,(5),0.109318,0.0613634,(356),12.1886,(403),none
332,17.4614,(6),0.105499,0.053833,(368),14.5614,(359),none
333,37.2624,(111),0.105089,0.0901976,(318),16.5788,(313),none
334,46.1702,(180),0.103885,0.100148,(300),18.3898,(230),none
335,64.7173,(252),0.103439,0.0434029,(390),23.3167,(118),none
336,32.9358,(68),0.103345,0.0527583,(371),17.6636,(261),none
337,68.2365,(259),0.100949,0.483136,(135),22.7081,(122),none
338,39.1798,(131),0.0978413,0.0255172,(428),18.1722,(238),none
339,46.707,(183),0.0976348,0.0588576,(360),19.3352,(200),none
340,33.2175,(71),0.0913989,0.0361736,(403),16.4812,(318),none
341,48.1863,(190),0.091174,0.128766,(276),20.3394,(167),none
342,19.9044,(21),0.0909221,0.538536,(122),14.436,(361),none
343,66.0901,(255),0.0903268,0.278502,(176),22.1292,(133),none
344,35.0414,(89),0.0901716,0.043658,(389),17.5679,(270),none
345,42.7427,(157),0.0843315,0.0559821,(365),16.8885,(301),none
346,33.011,(69),0.0833907,0.0308014,(415),19.2847,(201),none
347,18.6322,(12),0.0823724,0.0483695,(378),13.1343,(384),none
348,38.6998,(127),0.0820495,0.0559086,(366),16.9432,(299),none
349,118.114,(327),0.0800488,0.15357,(255),23.7993,(116),none
350,33.9443,(80),0.0774748,0.0916938,(315),17.2969,(286),none
351,33.6756,(78),0.0761046,0.164222,(251),17.1731,(290),none
352,17.0054,(2),0.0755812,0.144867,(262),13.0213,(385),none
353,37.6487,(115),0.0753711,0.0513722,(374),17.6854,(260),none
354,53.2129,(216),0.0748546,0.1116,(287),20.5568,(160),none
355,19.6589,(20),0.0721077,0.230269,(209),13.6572,(377),none
356,32.882,(67),0.0715098,0.0261602,(426),18.004,(245),none
357,45.8758,(178),0.0707137,0.0910101,(316),18.3684,(233),none
358,34.9206,(88),0.0697549,0.0834658,(327),18.0014,(246),none
359,32.1098,(61),0.0680801,0.0317507,(411),17.5729,(268),none
360,19.5243,(19),0.0675888,0.121642,(283),13.2707,(382),none
361,56.805,(231),0.0672614,0.307915,(165),21.2456,(144),none
362,34.1881,(82),0.0666095,0.191122,(237),17.8863,(249),none
363,48.0607,(189),0.0660335,0.0714949,(341),19.8893,(180),none
364,40.7094,(145),0.0640809,0.0395305,(396),16.3239,(326),none
365,44.9132,(170),0.0631889,0.0138588,(441),57.8678,(21),none
366,39.4265,(135),0.0626504,0.0438303,(386),16.7089,(310),none
367,44.9119,(169),0.061919,0.0127548,(442),57.7263,(22),none
368,18.9523,(14),0.0602105,0.076275,(335),13.9041,(371),none
369,146.822,(358),0.0590911,0.101811,(298),16.1475,(329),none
370,39.8536,(138),0.0583945,0.114201,(285),17.0272,(296),none
371,37.4654,(113),0.0561856,0.0472255,(381),16.9192,(300),none
372,53.3946,(217),0.0561776,0.0320276,(409),21.5141,(139),none
373,37.7355,(116),0.0559382,0.0364578,(401),17.8326,(250),none
374,52.2546,(210),0.0546673,0.0223199,(434),38.1936,(32),none
375,38.8672,(129),0.0539744,0.0592009,(359),17.0574,(292),none
376,45.1871,(172),0.0539119,0.0753822,(336),17.6066,(263),none
377,52.2573,(211),0.0522169,0.0225858,(433),38.0438,(34),none
378,46.5162,(182),0.0514746,0.125029,(277),19.1064,(207),none
379,33.8739,(79),0.0479373,0.0416065,(392),17.4507,(276),none
380,38.8032,(128),0.0475951,0.0317916,(410),16.3898,(324),none
381,30.5018,(57),0.0457431,0.0894413,(320),18.5702,(222),none
382,20.4561,(22),0.0450431,0.0922339,(314),15.0941,(352),none
383,50.5629,(203),0.0440281,0.271263,(181),19.2733,(203),none
384,45.4976,(175),0.043428,0.0343862,(405),17.0545,(293),none
385,43.2831,(159),0.0407105,0.163995,(252),18.8278,(214),none
386,37.5444,(114),0.0396584,0.0660014,(347),17.5325,(274),none
387,51.5518,(207),0.0378528,0.0314352,(414),21.074,(147),none
388,36.0576,(99),0.0377786,0.0726245,(340),16.5608,(315),none
389,41.172,(147),0.0369003,0.0574141,(363),17.7017,(258),none
390,20.5601,(23),0.0354067,0.025681,(427),14.601,(358),none
391,27.955,(50),0.0338496,0.207044,(225),17.3493,(281),none
392,48.7368,(192),0.0334319,0.169995,(247),18.6507,(219),none
393,50.9129,(204),0.0327521,0.0578569,(362),19.9099,(179),none
394,49.6509,(197),0.032613,0.140326,(268),19.3585,(196),none
395,37.1693,(110),0.0323077,0.0539226,(367),17.0307,(294),none
396,37.3774,(112),0.0320091,0.0456425,(384),17.5973,(264),none
397,38.5544,(126),0.031348,0.105285,(295),15.6168,(344),none
398,36.1644,(100),0.0307152,0.0607141,(358),16.7795,(306),none
399,41.2473,(148),0.0290576,0.0928853,(313),18.2727,(235),none
400,45.5681,(176),0.0286059,0.152214,(257),17.5801,(266),none
401,34.4778,(84),0.0281363,0.0468764,(383),18.3836,(231),none
402,53.5488,(219),0.0256735,0.199254,(230),20.6566,(158),none
403,34.414,(83),0.0256515,0.0346801,(404),18.3655,(234),none
404,38.295,(122),0.0245569,0.00937571,(448),35.0915,(38),none
405,23.9239,(37),0.0242394,0.0889129,(322),16.3216,(327),none
406,32.2904,(62),0.0240113,0.0336176,(408),17.2405,(288),none
407,72.4533,(269),0.0225362,0.63242,(107),24.6117,(106),none
408,49.0065,(194),0.0212081,0.0610564,(357),20.1363,(172),none
409,76.3376,(274),0.0185615,0.0688177,(344),25.5634,(96),none
410,23.7283,(36),0.0181509,0.178271,(244),16.0772,(333),none
411,36.9368,(108),0.017307,0.129924,(273),15.9443,(338),none
412,23.5376,(35),0.0168485,0.174233,(246),15.8728,(340),none
413,35.9511,(97),0.0162777,0.031587,(413),16.7275,(309),none
414,71.3794,(266),0.0151893,0.0316734,(412),25.577,(95),none
415,35.4625,(93),0.014173,0.0406694,(393),17.6231,(262),none
416,35.3499,(92),0.0140787,0.0372046,(398),17.2485,(287),none
417,34.0675,(81),0.0138081,0.0262701,(425),17.5579,(271),none
418,37.8049,(117),0.0134159,0.0341211,(407),18.3906,(229),none
419,37.8645,(118),0.0132836,0.0295662,(418),19.4304,(192),none
420,33.3635,(74),0.0132318,0.0114313,(445),19.617,(185),none
