Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
83,192.215,(59),122.314,162.859,11.25,(53),305.595,(59),['74-W-184_n-tot']
84,2065.88,(174),37.3093,162.749,4.92,(199),262.832,(73),['74-W-184_n-tot']
85,3042.86,(233),30.7418,162.367,6.16,(162),189.101,(124),['74-W-184_n-tot']
86,2168.42,(182),36.4165,160.959,10.76,(59),247.572,(81),['74-W-184_n-tot']
87,3604.35,(265),28.246,155.942,20.71,(6),113.42,(272),['74-W-183_n-tot']
88,3896.92,(277),27.165,154.16,13.73,(25),152.674,(171),['74-W-184_n-tot']
89,2577.64,(207),33.4009,151.555,4.15,(214),153.489,(169),['74-W-183_n-tot']
90,1870.57,(162),39.2087,148.716,5.62,(179),121.265,(248),['74-W-184_n-tot']
91,1370.39,(121),45.8087,140.019,9.82,(76),330.77,(53),['74-W-184_n-tot']
92,4499.08,(300),25.2818,138.559,7.54,(127),129.88,(224),['74-W-184_n-tot']
93,4933.78,(311),24.1424,136.347,13.43,(30),147.169,(184),['74-W-184_n-tot']
94,1994.91,(167),37.9672,134.265,5.23,(190),256.741,(77),['74-W-184_n-tot']
95,603.252,(79),69.0431,133.388,6.26,(160),130.513,(223),['74-W-184_n-tot']
96,2181.62,(183),36.3061,131.424,10.6,(64),174.321,(142),['74-W-183_n-tot']
97,423.331,(72),82.4194,131.311,3.009,(238),168.344,(151),['74-W-186_n-tot']
98,1514.84,(134),43.5699,130.804,15.63,(16),581.332,(23),['74-W-183_n-tot']
99,1313.72,(119),46.7863,129.839,6.71,(147),342.12,(49),['74-W-184_n-tot']
100,4400.49,(297),25.5634,129.386,13.61,(28),127.229,(232),['74-W-184_n-tot']
101,1792.56,(154),40.0528,129.236,7.16,(136),282.446,(66),['74-W-186_n-tot']
102,6.0785,(4),687.815,127.836,0.91871,(292),1105.07,(9),['74-W-182_n-tot']
103,655.6,(81),66.2293,127.542,13.787,(24),115.906,(264),['74-W-183_n-tot']
104,4330.34,(294),25.7697,127.022,6.53,(154),135.513,(202),['74-W-184_n-tot']
105,961.064,(91),54.7008,127.001,9.025,(92),504.75,(26),['74-W-184_n-tot']
106,551.166,(75),72.2318,125.865,6.548,(152),130.541,(222),['74-W-184_n-tot']
107,558.598,(76),71.7497,121.242,10.609,(62),115.825,(266),['74-W-184_n-tot']
108,4610.14,(303),24.9754,119.835,6.05,(163),125.232,(238),['74-W-184_n-tot']
109,360.629,(67),89.2975,119.534,7.816,(118),151.252,(173),['74-W-184_n-tot']
110,2772.63,(216),32.205,118.005,9.7,(80),186.636,(129),['74-W-184_n-tot']
111,2329.51,(192),35.1348,115.71,10.25,(72),160.345,(162),['74-W-183_n-tot']
112,3597.48,(264),28.2729,114.595,6.39,(156),149.753,(176),['74-W-184_n-tot']
113,3259.21,(243),29.7039,114.18,13.29,(32),121.241,(249),['74-W-183_n-tot']
114,1866.96,(161),39.2466,112.052,3.13,(233),268.626,(71),['74-W-184_n-tot']
115,7.64,(7),613.512,108.174,1.43222,(273),1033.42,(10),['74-W-184_n-tot']
116,2967.78,(229),31.1282,104.262,8.88,(97),176.757,(138),['74-W-184_n-tot']
117,1821.22,(158),39.7364,103.604,7.25,(134),116.755,(259),['74-W-184_n-tot']
118,571.465,(77),70.9373,101.307,5.43,(186),104.675,(306),['74-W-184_n-tot']
119,4814.15,(308),24.4405,96.4994,10.71,(60),118.051,(256),['74-W-184_n-tot']
120,2.0016,(0),1198.62,96.2747,1.58877,(269),799.326,(13),['74-W-182_n-tot']
121,4065.03,(284),26.5973,96.0372,4.03,(216),102.294,(311),['74-W-183_n-tot']
122,1955.4,(166),38.3488,94.9724,13.18,(33),217.423,(102),['74-W-184_n-tot']
123,4549.19,(301),25.1422,94.3638,6.75,(146),110.11,(289),['74-W-186_n-tot']
124,2872.68,(223),31.6392,93.3279,8.76,(99),130.569,(221),['74-W-183_n-tot']
125,2237.98,(187),35.8461,92.3386,6.56,(151),213.057,(106),['74-W-184_n-tot']
126,296.423,(63),98.4949,90.6207,6.797,(144),134.841,(206),['74-W-184_n-tot']
127,4060.98,(283),26.6106,88.0829,4.28,(212),137.413,(197),['74-W-184_n-tot']
128,3794.84,(271),27.5279,88.0421,5.71,(177),140.102,(194),['74-W-184_n-tot']
129,1711.68,(148),40.9882,87.6951,12.23,(44),280.02,(68),['74-W-184_n-tot']
130,1000.01,(93),53.625,87.4745,5.493,(185),414.059,(36),['74-W-184_n-tot']
131,3232.7,(242),29.8255,86.7105,3.18,(232),185.475,(131),['74-W-184_n-tot']
132,3958.96,(279),26.9513,85.3176,5.79,(175),135.059,(205),['74-W-184_n-tot']
133,391.046,(70),85.7543,84.8434,10.505,(65),109.987,(291),['74-W-184_n-tot']
134,4207.77,(290),26.1423,83.3444,6.04,(164),132.35,(216),['74-W-184_n-tot']
135,4142.61,(288),26.3471,81.6681,9.55,(82),127.644,(230),['74-W-184_n-tot']
136,3382.25,(250),29.1586,79.2002,16.8,(12),134.175,(211),['74-W-184_n-tot']
137,2740.01,(215),32.3962,78.0773,9.19,(88),171.051,(149),['74-W-184_n-tot']
138,418.012,(71),82.9422,76.5978,5.142,(194),101.389,(314),['74-W-184_n-tot']
139,2589.81,(208),33.3224,76.0962,9.47,(83),174.419,(141),['74-W-184_n-tot']
140,2350.48,(193),34.9777,75.1046,6.83,(142),185.911,(130),['74-W-184_n-tot']
141,3564.33,(262),28.4041,73.8218,8.33,(107),109.377,(293),['74-W-183_n-tot']
142,4690.31,(306),24.761,73.6623,6.95,(140),112.868,(277),['74-W-184_n-tot']
143,3.8544,(2),863.757,72.0326,0.4656,(316),689.957,(15),['74-W-182_n-tot']
144,2282.18,(189),35.4973,71.6534,10.41,(68),174.31,(143),['74-W-184_n-tot']
145,4840.27,(309),24.3745,70.7068,4.06,(215),117.009,(258),['74-W-184_n-tot']
146,1908.13,(163),38.8209,69.7065,6.31,(159),202.176,(114),['74-W-184_n-tot']
147,2104.44,(178),36.9659,69.6784,10.39,(69),196.208,(116),['74-W-183_n-tot']
148,1999.71,(168),37.9216,68.9099,2.41,(250),214.476,(104),['74-W-184_n-tot']
149,3147.87,(237),30.2247,68.4552,8.02,(113),149.495,(177),['74-W-184_n-tot']
150,2460.21,(199),34.1888,66.8402,4.57,(207),101.108,(316),['74-W-186_n-tot']
151,2915.88,(225),31.404,66.096,3.68,(225),166.433,(153),['74-W-184_n-tot']
152,4093.41,(286),26.505,65.5557,7.89,(117),123.908,(241),['74-W-184_n-tot']
153,376.578,(68),87.3861,64.8748,2.778,(242),205.0,(112),['74-W-183_n-tot']
154,3966.88,(280),26.9243,64.1833,5.14,(195),128.542,(227),['74-W-184_n-tot']
155,2943.11,(227),31.2584,64.0493,3.82,(223),127.868,(229),['74-W-183_n-tot']
156,4650.63,(304),24.8665,63.7555,8.4,(106),176.699,(139),['74-W-184_n-tot']
157,3184.43,(239),30.0507,63.048,11.53,(51),113.416,(273),['74-W-186_n-tot']
158,4962.8,(312),24.0717,62.8476,12.38,(42),124.473,(240),['74-W-184_n-tot']
159,3318.04,(247),29.4394,60.5535,9.77,(77),136.011,(199),['74-W-184_n-tot']
160,4448.84,(299),25.4241,60.443,5.93,(169),116.357,(261),['74-W-184_n-tot']
161,3513.28,(258),28.6097,59.6823,5.94,(168),134.455,(209),['74-W-184_n-tot']
162,1794.2,(155),40.0345,59.3547,1.43,(274),299.979,(62),['74-W-183_n-tot']
163,1738.33,(149),40.6728,58.5862,8.16,(110),209.508,(109),['74-W-184_n-tot']
164,3107.78,(236),30.419,56.908,7.53,(129),138.421,(196),['74-W-184_n-tot']
165,1710.69,(147),41.0,55.7276,3.27,(230),247.595,(80),['74-W-184_n-tot']
166,2292.43,(190),35.4178,55.5887,6.23,(161),178.82,(136),['74-W-184_n-tot']
167,1151.37,(109),49.9761,55.1143,8.0,(115),239.777,(89),['74-W-184_n-tot']
168,2852.4,(221),31.7515,53.5096,8.02,(112),141.972,(191),['74-W-184_n-tot']
169,2531.4,(203),33.7046,53.332,5.84,(171),136.118,(198),['74-W-183_n-tot']
170,4669.39,(305),24.8165,53.2866,7.93,(116),105.782,(300),['74-W-184_n-tot']
171,4303.61,(293),25.8496,52.7932,6.58,(150),116.348,(262),['74-W-184_n-tot']
172,3214.58,(241),29.9094,52.0627,5.61,(182),154.249,(167),['74-W-184_n-tot']
173,2002.49,(169),37.8952,52.0206,2.71,(244),102.139,(312),['74-W-184_n-tot']
174,1408.87,(126),45.1788,51.3718,6.82,(143),257.26,(76),['74-W-183_n-tot']
175,3063.39,(235),30.6386,51.1633,13.4,(31),131.983,(217),['74-W-184_n-tot']
176,1754.61,(150),40.4836,51.0435,5.15,(193),195.127,(118),['74-W-184_n-tot']
177,1062.59,(98),52.022,50.9871,4.32,(210),243.903,(86),['74-W-184_n-tot']
178,870.026,(86),57.4915,50.8064,12.821,(38),113.115,(275),['74-W-184_n-tot']
179,3684.18,(266),27.9383,50.7901,8.44,(103),123.365,(245),['74-W-184_n-tot']
180,1627.05,(141),42.0406,49.4418,4.84,(202),112.675,(279),['74-W-184_n-tot']
181,377.811,(69),87.2434,49.3847,8.306,(108),257.772,(75),['74-W-184_n-tot']
182,13.4972,(9),461.581,49.3404,1.0632,(282),599.496,(20),['74-W-182_n-tot']
183,2574.02,(206),33.4244,49.2592,2.55,(247),165.127,(155),['74-W-184_n-tot']
184,4602.79,(302),24.9953,48.476,3.3,(229),112.919,(276),['74-W-184_n-tot']
185,2145.89,(180),36.6072,47.7463,6.4,(155),194.466,(119),['74-W-184_n-tot']
186,2098.49,(177),37.0183,46.8963,4.88,(201),278.582,(69),['74-W-184_n-tot']
187,1114.73,(104),50.7908,46.8827,3.21,(231),233.504,(93),['74-W-184_n-tot']
188,951.096,(89),54.9867,46.6876,2.415,(249),320.797,(55),['74-W-184_n-tot']
189,2608.33,(209),33.2039,46.1033,5.81,(174),125.948,(234),['74-W-183_n-tot']
190,2661.29,(212),32.8718,45.7042,7.65,(123),145.97,(187),['74-W-184_n-tot']
191,3420.0,(253),28.9972,44.9508,10.6,(63),139.397,(195),['74-W-184_n-tot']
192,2122.66,(179),36.8069,44.8406,7.48,(131),188.394,(125),['74-W-184_n-tot']
193,40.6968,(23),265.821,44.2507,1.9015,(260),148.539,(182),['74-W-184_n-tot']
194,1542.5,(136),43.1775,43.9344,5.71,(176),116.577,(260),['74-W-184_n-tot']
195,1287.59,(118),47.2586,43.8211,2.39,(251),226.001,(97),['74-W-183_n-tot']
196,1923.95,(164),38.661,43.3792,12.73,(39),213.641,(105),['74-W-184_n-tot']
197,2440.67,(197),34.3254,42.8452,3.12,(234),173.179,(146),['74-W-184_n-tot']
198,2548.44,(205),33.5917,42.1612,3.32,(228),152.791,(170),['74-W-184_n-tot']
199,3399.21,(251),29.0858,42.0242,4.6,(206),122.501,(246),['74-W-184_n-tot']
200,4118.74,(287),26.4233,42.0034,7.13,(137),109.765,(292),['74-W-184_n-tot']
201,1176.81,(112),49.433,41.8554,4.69,(203),132.897,(214),['74-W-184_n-tot']
202,3990.97,(282),26.843,41.4426,6.37,(157),110.959,(284),['74-W-184_n-tot']
203,2949.92,(228),31.2223,41.4053,9.0,(93),184.861,(132),['74-W-184_n-tot']
204,4264.88,(292),25.9667,41.3471,3.01,(236),114.878,(269),['74-W-184_n-tot']
205,3006.05,(232),30.9294,41.3052,7.54,(126),186.736,(127),['74-W-184_n-tot']
206,1273.75,(116),47.5147,40.9432,2.67,(245),205.274,(111),['74-W-184_n-tot']
207,3740.22,(267),27.7282,39.969,1.61,(268),262.519,(74),['74-W-184_n-tot']
208,53.2565,(28),232.372,39.7565,0.6378,(307),555.962,(24),['74-W-182_n-tot']
209,4376.23,(296),25.6342,38.5036,8.3,(109),100.9,(317),['74-W-184_n-tot']
210,1950.41,(165),38.3978,36.5329,4.6,(204),157.485,(165),['74-W-184_n-tot']
211,3756.97,(269),27.6663,36.4845,8.92,(94),111.755,(283),['74-W-184_n-tot']
212,3873.37,(275),27.2474,35.8213,3.97,(218),115.648,(267),['74-W-184_n-tot']
213,88.7428,(38),180.013,35.7756,0.678,(302),398.197,(40),['74-W-182_n-tot']
214,4091.74,(285),26.5104,35.6864,2.39,(252),114.751,(270),['74-W-184_n-tot']
215,1007.25,(94),53.432,35.4823,2.21,(255),269.786,(70),['74-W-184_n-tot']
216,4748.19,(307),24.6097,34.766,8.12,(111),135.349,(204),['74-W-184_n-tot']
217,3303.22,(245),29.5054,34.6677,2.66,(246),123.857,(242),['74-W-184_n-tot']
218,11.9313,(8),490.937,34.5359,0.7663,(299),411.751,(37),['74-W-182_n-tot']
219,3269.41,(244),29.6575,34.1673,7.78,(121),110.31,(286),['74-W-184_n-tot']
220,2488.74,(200),33.9923,34.0619,6.67,(148),135.97,(200),['74-W-184_n-tot']
221,2017.08,(171),37.7579,34.0568,12.33,(43),140.656,(193),['74-W-184_n-tot']
222,1806.1,(157),39.9024,33.9735,2.77,(243),164.599,(157),['74-W-184_n-tot']
223,62.9726,(33),213.695,33.7718,1.301,(275),368.1,(43),['74-W-182_n-tot']
224,1582.29,(138),42.6311,33.2698,3.07,(235),172.221,(147),['74-W-183_n-tot']
225,3527.35,(260),28.5526,33.0907,5.84,(173),124.824,(239),['74-W-184_n-tot']
226,32.4444,(18),297.714,31.2503,0.7755,(298),357.621,(46),['74-W-182_n-tot']
227,1194.7,(113),49.0614,30.9428,7.66,(122),160.434,(161),['74-W-184_n-tot']
228,1452.07,(129),44.5016,30.2868,3.88,(219),112.321,(280),['74-W-184_n-tot']
229,1461.39,(130),44.3595,29.9307,5.13,(196),155.758,(166),['74-W-184_n-tot']
230,1532.85,(135),43.3132,29.1983,6.02,(165),102.527,(310),['74-W-184_n-tot']
231,1567.91,(137),42.8262,29.1235,6.6,(149),147.475,(183),['74-W-184_n-tot']
232,2833.87,(220),31.8552,28.8817,4.44,(208),116.076,(263),['74-W-184_n-tot']
233,1588.0,(140),42.5544,28.1025,11.73,(48),148.814,(181),['74-W-184_n-tot']
234,2811.06,(219),31.9841,27.807,5.98,(167),114.091,(271),['74-W-184_n-tot']
235,2512.06,(201),33.8341,26.9902,5.62,(180),131.848,(218),['74-W-184_n-tot']
236,2722.18,(214),32.5021,26.6064,1.67,(265),134.368,(210),['74-W-184_n-tot']
237,1784.87,(153),40.139,26.5482,1.9,(261),149.885,(175),['74-W-184_n-tot']
238,3781.2,(270),27.5775,26.5116,5.12,(198),135.517,(201),['74-W-184_n-tot']
239,3570.07,(263),28.3812,26.4307,4.38,(209),105.323,(303),['74-W-184_n-tot']
240,1059.48,(97),52.0983,26.2087,3.84,(221),120.605,(252),['74-W-184_n-tot']
241,2.7898,(1),1015.27,26.0812,0.65625,(306),225.708,(98),['74-W-182_n-tot']
242,4907.15,(310),24.2078,25.9731,3.83,(222),118.5,(254),['74-W-184_n-tot']
243,3346.34,(248),29.3146,25.6876,2.12,(257),105.319,(304),['74-W-184_n-tot']
244,139.379,(49),143.639,25.4134,1.771,(263),242.714,(87),['74-W-182_n-tot']
245,1384.09,(122),45.5814,24.8627,2.97,(239),148.98,(180),['74-W-184_n-tot']
246,1647.55,(143),41.7783,24.6537,5.61,(181),146.211,(186),['74-W-183_n-tot']
247,37.2935,(21),277.685,24.2711,1.1712,(279),458.847,(33),['74-W-182_n-tot']
248,3445.66,(254),28.8891,24.0692,3.51,(226),100.7,(318),['74-W-184_n-tot']
249,1795.88,(156),40.0158,23.9567,7.51,(130),150.725,(174),['74-W-184_n-tot']
250,37.9895,(22),275.13,23.9468,1.018,(285),282.397,(67),['74-W-182_n-tot']
251,4439.96,(298),25.4496,23.634,1.61,(267),102.829,(309),['74-W-184_n-tot']
252,2195.55,(184),36.1908,23.5996,4.27,(213),125.776,(235),['74-W-184_n-tot']
253,1766.3,(151),40.3494,23.2846,7.8,(119),163.666,(158),['74-W-184_n-tot']
254,1693.19,(146),41.2114,22.9003,5.84,(172),133.587,(212),['74-W-184_n-tot']
255,26.4804,(15),329.539,22.6765,0.9401,(290),604.323,(19),['74-W-182_n-tot']
256,24.5083,(13),342.541,22.2657,0.8772,(296),251.23,(79),['74-W-182_n-tot']
257,1585.01,(139),42.5945,22.1003,2.93,(241),135.434,(203),['74-W-184_n-tot']
258,73.0508,(34),198.407,21.4868,1.251,(276),253.345,(78),['74-W-182_n-tot']
259,2881.84,(224),31.5889,21.3607,7.56,(125),128.383,(228),['74-W-184_n-tot']
260,1128.96,(106),50.4697,21.2511,1.88,(262),236.191,(91),['74-W-184_n-tot']
261,2869.46,(222),31.657,19.1615,1.99,(259),103.174,(308),['74-W-184_n-tot']
262,94.7446,(41),174.218,19.0501,0.6282,(309),208.979,(110),['74-W-182_n-tot']
263,110.19,(47),161.547,18.8563,0.662,(305),239.026,(90),['74-W-182_n-tot']
264,1446.37,(128),44.5892,18.4905,3.01,(237),121.159,(250),['74-W-184_n-tot']
265,61.2437,(31),216.69,18.4835,1.0353,(283),211.567,(107),['74-W-182_n-tot']
266,1331.61,(120),46.4709,18.1852,2.33,(253),129.5,(225),['74-W-184_n-tot']
267,1166.28,(111),49.6556,17.8639,5.17,(192),126.407,(233),['74-W-184_n-tot']
268,148.564,(54),139.127,17.3406,0.974,(288),191.107,(123),['74-W-182_n-tot']
269,1482.42,(131),44.0437,15.9195,4.6,(205),110.276,(288),['74-W-184_n-tot']
270,88.0838,(37),180.685,15.8827,0.6127,(310),183.288,(135),['74-W-182_n-tot']
271,60.2714,(30),218.431,15.7516,0.7767,(297),184.347,(134),['74-W-182_n-tot']
272,1276.09,(117),47.4711,15.2572,5.12,(197),132.924,(213),['74-W-183_n-tot']
273,145.582,(53),140.545,14.8226,0.676,(303),165.104,(156),['74-W-182_n-tot']
274,2992.46,(231),30.9996,14.484,10.42,(67),125.707,(236),['74-W-184_n-tot']
275,13.9274,(10),454.396,13.9174,0.8967,(294),224.371,(100),['74-W-182_n-tot']
276,983.798,(92),54.0651,13.2026,2.931,(240),107.875,(295),['74-W-184_n-tot']
277,33.2095,(19),294.265,13.0423,1.5199,(272),160.949,(160),['74-W-182_n-tot']
278,92.8918,(40),175.947,12.9628,0.7355,(301),159.336,(163),['74-W-182_n-tot']
279,3182.5,(238),30.0598,12.941,1.74,(264),149.051,(178),['74-W-184_n-tot']
280,141.397,(50),142.61,12.9039,1.074,(281),153.9,(168),['74-W-182_n-tot']
281,1071.92,(99),51.7951,12.6394,6.36,(158),112.095,(282),['74-W-184_n-tot']
282,109.069,(46),162.375,11.9968,0.941,(289),134.552,(207),['74-W-182_n-tot']
283,62.2784,(32),214.882,11.7984,0.7524,(300),149.047,(179),['74-W-182_n-tot']
284,2786.38,(217),32.1255,11.6335,5.34,(188),115.875,(265),['74-W-184_n-tot']
285,50.4764,(27),238.685,11.4534,0.5063,(313),167.55,(152),['74-W-182_n-tot']
286,1630.39,(142),41.9976,11.4413,5.2,(191),105.454,(302),['74-W-184_n-tot']
287,86.4956,(36),182.336,10.8836,1.1766,(278),106.926,(298),['74-W-182_n-tot']
288,76.0008,(35),194.518,10.513,0.9101,(293),119.422,(253),['74-W-182_n-tot']
289,92.4113,(39),176.404,10.0511,0.483,(315),131.393,(220),['74-W-182_n-tot']
290,25.4002,(14),336.474,9.47134,0.6719,(304),125.484,(237),['74-W-182_n-tot']
291,106.673,(45),164.188,9.33785,0.924,(291),112.298,(281),['74-W-182_n-tot']
292,2084.19,(175),37.1451,9.00466,8.43,(105),158.925,(164),['74-W-184_n-tot']
293,35.4775,(20),284.704,8.9823,1.0946,(280),110.591,(285),['74-W-182_n-tot']
294,7.38273,(6),624.11,8.65641,0.63413,(308),306.952,(58),['74-W-182_n-tot']
295,142.018,(51),142.298,8.35763,0.586,(311),102.064,(313),['74-W-182_n-tot']
296,104.681,(44),165.743,8.22242,0.503,(314),109.145,(294),['74-W-182_n-tot']
297,15.6962,(11),428.028,6.16667,0.2662,(317),101.2,(315),['74-W-182_n-tot']
