Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
148,577.687,(232),20.6349,0.608,(24),115.414,(383),none
149,30.8682,(23),20.6304,0.3965,(109),148.511,(258),none
150,225.13,(132),20.5293,0.157,(419),474.87,(36),none
151,1741.39,(403),20.5146,0.32,(171),208.988,(149),none
152,103.517,(66),20.3849,0.241,(283),298.954,(90),none
153,425.261,(193),20.33,0.205,(347),298.842,(91),none
154,1007.41,(312),20.1035,0.2,(351),322.118,(79),none
155,47.9702,(33),19.8292,0.6196,(21),132.917,(304),none
156,598.867,(237),19.762,0.385,(114),163.589,(219),none
157,2189.41,(450),19.6585,0.27,(237),248.274,(117),none
158,370.344,(178),19.6095,0.19,(374),321.403,(80),none
159,1646.82,(390),19.6043,0.33,(162),183.2,(182),none
160,266.464,(148),19.5783,0.619,(22),114.681,(390),none
161,326.003,(164),19.5744,0.307,(188),204.435,(157),none
162,396.586,(187),19.4591,0.517,(57),124.723,(330),none
163,1206.13,(338),19.3622,0.14,(430),485.394,(33),none
164,105.163,(67),19.1562,0.383,(115),161.267,(227),none
165,761.681,(269),19.0489,0.348,(148),169.429,(206),none
166,1011.24,(314),19.0118,0.19,(367),324.319,(76),none
167,754.173,(266),18.9683,0.438,(86),138.473,(287),none
168,1689.77,(397),18.8659,0.22,(320),270.54,(101),none
169,224.69,(131),18.7349,0.132,(438),542.003,(23),none
170,496.631,(213),18.7109,0.228,(305),279.462,(100),none
171,315.084,(158),18.7015,0.31,(180),190.631,(172),none
172,924.645,(298),18.5968,0.52,(54),117.717,(365),none
173,732.18,(260),18.5824,0.309,(186),184.819,(180),none
174,676.312,(253),18.3579,0.533,(49),110.229,(412),none
175,646.598,(248),18.1003,0.478,(71),122.176,(343),none
176,1794.73,(407),17.9338,0.44,(83),130.209,(316),none
177,16.6631,(14),17.7701,0.428,(94),122.417,(342),none
178,1825.08,(409),17.7322,0.28,(223),207.887,(152),none
179,1371.94,(350),17.5887,0.33,(161),167.662,(208),none
180,801.179,(273),17.5722,0.531,(50),107.981,(416),none
181,692.987,(255),17.539,0.546,(44),110.794,(408),none
182,15.4055,(12),17.5244,0.3613,(130),132.9,(305),none
183,1100.31,(327),17.4706,0.31,(183),175.972,(191),none
184,1533.33,(371),17.4458,0.23,(299),235.098,(129),none
185,308.967,(156),17.4376,0.147,(428),390.284,(53),none
186,1418.54,(355),17.3045,0.39,(112),135.259,(299),none
187,587.573,(234),17.2983,0.189,(376),318.077,(82),none
188,779.487,(271),17.266,0.332,(156),172.108,(202),none
189,118.621,(75),17.2416,0.213,(333),450.789,(43),none
190,26.4938,(21),17.2084,0.5053,(60),107.466,(419),none
191,1604.18,(382),17.1956,0.18,(385),312.344,(84),none
192,4.8506,(3),17.1753,0.2182,(327),213.202,(142),none
193,862.796,(283),17.1328,0.377,(120),164.693,(213),none
194,24.2505,(20),16.995,0.3513,(141),157.441,(233),none
195,220.707,(128),16.9856,0.435,(88),155.75,(236),none
196,594.901,(236),16.947,0.523,(53),104.456,(430),none
197,1655.78,(392),16.9201,0.3,(197),170.708,(203),none
198,1170.28,(335),16.9141,0.54,(47),104.575,(429),none
199,50.458,(37),16.9124,0.4277,(95),141.612,(281),none
200,323.729,(161),16.8039,0.197,(356),263.963,(105),none
201,1308.15,(344),16.7668,0.49,(66),112.29,(401),none
202,43.3928,(30),16.7631,0.4034,(103),120.505,(354),none
203,1675.16,(395),16.7575,0.19,(369),297.357,(92),none
204,453.697,(202),16.6649,0.31,(181),197.134,(165),none
205,1054.24,(320),16.6417,0.31,(178),162.244,(220),none
206,1551.6,(375),16.6375,0.16,(409),355.771,(64),none
207,168.009,(106),16.5946,0.564,(33),103.121,(440),none
208,270.045,(149),16.5902,0.56,(36),112.28,(402),none
209,739.848,(262),16.583,0.261,(248),196.693,(166),none
210,1017.82,(316),16.5685,0.25,(271),238.493,(125),none
211,866.101,(285),16.5216,0.299,(200),181.576,(184),none
212,125.569,(79),16.4898,0.096,(455),548.184,(22),none
213,211.422,(125),16.4865,0.183,(383),280.581,(99),none
214,233.954,(139),16.4023,0.364,(129),141.775,(279),none
215,1835.16,(410),16.3133,0.53,(52),101.615,(448),none
216,201.923,(120),16.2931,0.217,(329),245.528,(119),none
217,1663.73,(393),16.2766,0.33,(157),152.034,(247),none
218,434.882,(197),16.1584,0.355,(138),154.882,(238),none
219,674.219,(252),16.1152,0.402,(104),123.957,(331),none
220,44.6096,(31),16.0755,0.4891,(68),123.84,(335),none
221,1511.84,(368),16.0284,0.2,(352),261.913,(107),none
222,1627.84,(386),15.9533,0.25,(273),192.71,(169),none
223,2247.93,(456),15.9018,0.25,(276),251.983,(116),none
224,2144.94,(446),15.868,0.25,(275),200.428,(163),none
225,1606.49,(384),15.8215,0.27,(232),203.498,(159),none
226,343.176,(170),15.8129,0.156,(420),339.795,(68),none
227,2224.29,(453),15.7644,0.22,(316),243.991,(121),none
228,1535.11,(372),15.7348,0.34,(154),154.092,(242),none
229,1589.66,(380),15.4515,0.27,(235),178.06,(188),none
230,356.064,(176),15.4,0.175,(391),337.393,(70),none
231,573.165,(230),15.3703,0.549,(41),101.906,(446),none
232,313.225,(157),15.3443,0.127,(444),365.763,(62),none
233,1001.01,(310),15.3081,0.56,(37),103.214,(439),none
234,129.904,(82),15.1665,0.133,(437),358.481,(63),none
235,633.784,(242),15.1067,0.163,(406),326.249,(73),none
236,448.7,(200),15.0863,0.25,(269),183.057,(183),none
237,179.436,(112),15.0062,0.111,(451),449.907,(44),none
238,998.049,(309),14.8848,0.195,(362),258.123,(111),none
239,902.968,(294),14.8304,0.409,(101),115.04,(387),none
240,978.08,(307),14.7641,0.457,(75),104.247,(433),none
241,626.533,(240),14.7369,0.254,(262),178.378,(186),none
242,901.064,(293),14.728,0.225,(307),211.308,(146),none
243,745.4,(264),14.5913,0.402,(105),126.956,(325),none
244,260.962,(145),14.4181,0.393,(110),133.837,(301),none
245,78.0931,(50),14.3213,0.3221,(167),149.718,(255),none
246,3.61231,(2),14.186,0.25192,(265),173.503,(198),none
247,840.226,(279),13.9861,0.174,(393),309.768,(85),none
248,867.628,(286),13.9716,0.259,(257),176.014,(190),none
249,82.6329,(53),13.9068,0.1277,(443),390.255,(54),none
250,174.544,(109),13.8979,0.414,(98),117.067,(368),none
251,1068.39,(322),13.8864,0.32,(168),143.33,(275),none
252,124.724,(78),13.8291,0.254,(263),164.461,(214),none
253,224.56,(130),13.7806,0.124,(447),473.28,(37),none
254,1993.63,(431),13.7634,0.33,(163),133.596,(302),none
255,699.011,(256),13.7611,0.307,(187),142.823,(277),none
256,126.435,(81),13.6887,0.447,(79),152.013,(249),none
257,1738.35,(401),13.557,0.22,(321),227.975,(136),none
258,865.027,(284),13.5206,0.283,(217),152.409,(246),none
259,111.652,(72),13.51,0.277,(225),163.707,(218),none
260,182.28,(114),13.5026,0.191,(366),237.909,(126),none
261,1643.89,(389),13.4717,0.36,(135),118.651,(363),none
262,1410.73,(353),13.3355,0.31,(179),141.879,(278),none
263,1184.64,(336),13.3262,0.35,(143),119.163,(360),none
264,108.879,(70),13.2862,0.175,(392),241.748,(122),none
265,1280.6,(343),13.1832,0.36,(134),121.291,(352),none
266,741.675,(263),13.168,0.164,(403),244.365,(120),none
267,2142.46,(445),13.1451,0.22,(315),208.295,(151),none
268,641.216,(246),13.1177,0.21,(336),206.99,(153),none
269,990.818,(308),13.0259,0.259,(258),173.339,(199),none
270,719.953,(259),13.0243,0.349,(147),121.78,(347),none
271,1945.25,(424),12.9817,0.34,(151),130.938,(312),none
272,1415.19,(354),12.9276,0.29,(209),146.754,(265),none
273,920.186,(296),12.8312,0.29,(208),143.354,(274),none
274,380.218,(181),12.7527,0.16,(411),316.263,(83),none
275,270.975,(150),12.7328,0.433,(89),102.181,(444),none
276,1346.64,(348),12.6238,0.34,(152),118.861,(361),none
277,427.497,(194),12.5854,0.389,(113),105.013,(428),none
278,1378.3,(351),12.3843,0.34,(153),115.41,(384),none
279,81.4352,(52),12.3721,0.3226,(166),122.163,(344),none
280,530.803,(223),12.3554,0.353,(140),118.711,(362),none
281,611.026,(238),12.346,0.432,(91),100.902,(451),none
282,372.633,(179),12.297,0.128,(442),309.142,(86),none
283,836.978,(277),12.2759,0.247,(278),156.237,(234),none
284,1167.63,(334),12.2706,0.28,(220),155.541,(237),none
285,780.585,(272),12.2491,0.252,(264),161.216,(228),none
286,322.581,(160),12.2144,0.135,(436),331.877,(71),none
287,1848.27,(412),12.1137,0.29,(207),128.427,(322),none
288,1734.86,(400),12.1136,0.32,(170),121.62,(350),none
289,1025.04,(317),12.0379,0.36,(131),104.096,(436),none
290,1166.58,(333),11.9785,0.41,(99),100.809,(452),none
291,2008.24,(433),11.8858,0.2,(355),188.103,(174),none
292,1005.6,(311),11.8381,0.18,(384),205.256,(156),none
293,1317.19,(345),11.6848,0.31,(184),123.912,(333),none
294,899.839,(292),11.5761,0.314,(174),117.827,(364),none
295,9.28558,(7),11.5634,0.29253,(205),186.881,(177),none
296,48.7967,(35),11.4574,0.3993,(107),107.851,(417),none
297,1239.66,(340),11.4491,0.36,(133),115.062,(386),none
298,2085.4,(439),11.449,0.3,(193),120.61,(353),none
299,1479.31,(364),11.4299,0.21,(337),175.623,(192),none
300,898.659,(291),11.3904,0.224,(309),161.157,(229),none
301,2226.59,(454),11.3229,0.31,(185),116.111,(377),none
302,1604.86,(383),11.2822,0.35,(145),110.732,(409),none
303,419.957,(192),11.265,0.286,(215),146.781,(264),none
304,135.111,(85),11.2572,0.717,(11),154.064,(243),none
305,717.046,(258),11.2429,0.313,(175),114.767,(389),none
306,1.13552,(1),11.2017,0.2879,(214),155.901,(235),none
307,944.675,(303),11.1803,0.248,(277),145.583,(267),none
308,576.736,(231),11.1638,0.202,(350),172.579,(200),none
309,414.993,(190),11.1541,0.227,(306),150.232,(253),none
310,1579.11,(379),11.0835,0.26,(253),148.077,(260),none
311,332.507,(166),11.0599,0.372,(126),102.016,(445),none
312,1525.0,(369),11.0473,0.22,(324),154.573,(240),none
313,1508.06,(367),11.0358,0.3,(196),117.417,(366),none
314,805.764,(275),10.9802,0.258,(259),131.423,(311),none
315,1154.07,(330),10.9548,0.33,(159),112.305,(400),none
316,476.685,(208),10.9075,0.156,(421),224.966,(139),none
317,148.992,(94),10.7658,0.491,(65),112.698,(398),none
318,449.846,(201),10.6257,0.305,(190),123.902,(334),none
319,156.169,(99),10.5201,0.129,(441),254.945,(115),none
320,100.984,(64),10.5078,0.164,(402),206.921,(154),none
321,2222.96,(452),10.2578,0.3,(194),112.816,(397),none
322,1837.59,(411),10.2443,0.32,(172),111.196,(406),none
323,1406.44,(352),10.2197,0.28,(221),115.126,(385),none
324,2212.07,(451),10.1982,0.19,(371),187.332,(176),none
325,203.739,(121),10.1977,0.356,(137),104.122,(435),none
326,1040.37,(319),10.1305,0.3,(195),121.644,(349),none
327,1936.57,(421),10.1106,0.23,(301),161.614,(223),none
328,1954.78,(427),10.1015,0.26,(255),128.494,(321),none
329,1791.31,(406),10.056,0.3,(199),114.632,(391),none
330,1740.0,(402),10.0403,0.25,(274),145.625,(266),none
331,1703.37,(399),10.0049,0.3,(198),114.997,(388),none
332,439.108,(198),10.0031,0.268,(240),162.129,(222),none
333,969.167,(306),9.99133,0.237,(290),136.174,(296),none
334,342.267,(169),9.9848,0.213,(332),151.497,(252),none
335,883.734,(287),9.95502,0.269,(239),115.594,(382),none
336,895.96,(289),9.95242,0.261,(246),139.51,(286),none
337,1538.39,(374),9.90712,0.23,(300),137.868,(291),none
338,2179.11,(449),9.90125,0.26,(250),132.695,(307),none
339,482.061,(211),9.87964,0.213,(334),153.271,(244),none
340,2090.66,(441),9.82332,0.29,(213),112.163,(403),none
341,1972.41,(429),9.80908,0.29,(211),115.798,(379),none
342,636.569,(245),9.77227,0.305,(189),113.524,(395),none
343,1532.22,(370),9.7511,0.22,(319),154.709,(239),none
344,1503.2,(365),9.68069,0.28,(222),116.453,(374),none
345,709.849,(257),9.64062,0.277,(226),107.166,(421),none
346,552.051,(228),9.63568,0.355,(139),112.973,(396),none
347,1783.57,(405),9.60333,0.21,(342),141.652,(280),none
348,229.222,(135),9.57146,0.267,(242),136.222,(295),none
349,77.5021,(49),9.54248,0.2823,(218),110.815,(407),none
350,351.697,(174),9.49918,0.26,(251),120.241,(355),none
351,493.102,(212),9.4964,0.228,(304),139.652,(283),none
352,1329.9,(346),9.45508,0.25,(272),116.427,(375),none
353,841.994,(280),9.3229,0.246,(280),123.938,(332),none
354,759.813,(268),9.1891,0.231,(295),125.806,(329),none
355,155.59,(98),9.15261,0.105,(454),288.208,(96),none
356,459.598,(204),9.04906,0.31,(182),100.372,(455),none
357,2108.52,(443),9.03448,0.22,(314),139.576,(284),none
358,520.541,(219),9.00858,0.378,(119),101.094,(450),none
359,83.5465,(54),8.95248,0.1502,(424),212.473,(144),none
360,171.724,(107),8.92711,0.294,(204),105.369,(427),none
361,1253.47,(341),8.79794,0.23,(296),126.755,(327),none
362,429.459,(195),8.76989,0.187,(377),144.54,(270),none
363,1670.19,(394),8.76885,0.21,(341),148.505,(259),none
364,132.656,(83),8.72916,0.175,(390),163.941,(216),none
365,659.874,(250),8.72845,0.255,(261),123.58,(337),none
366,2141.12,(444),8.68435,0.16,(415),170.326,(205),none
367,236.769,(140),8.65327,0.221,(313),138.153,(290),none
368,1235.86,(339),8.61152,0.24,(285),116.091,(378),none
369,397.423,(188),8.60247,0.232,(292),131.72,(309),none
370,2040.74,(435),8.53673,0.26,(256),105.416,(426),none
371,2106.44,(442),8.53549,0.21,(343),161.309,(226),none
372,2153.81,(447),8.41704,0.19,(370),145.341,(268),none
373,1030.62,(318),8.40275,0.27,(233),117.032,(369),none
374,2045.16,(436),8.3789,0.23,(302),112.122,(404),none
375,2038.18,(434),8.37167,0.24,(287),119.469,(357),none
376,79.6772,(51),8.34867,0.224,(310),127.758,(323),none
377,388.326,(184),8.3251,0.21,(344),126.944,(326),none
378,534.486,(225),8.26864,0.243,(282),129.044,(320),none
379,659.116,(249),8.23729,0.215,(331),122.819,(340),none
380,1084.74,(325),8.21741,0.15,(426),212.647,(143),none
381,1463.83,(360),8.17185,0.19,(368),143.481,(273),none
382,1868.05,(414),8.15818,0.26,(254),116.494,(373),none
383,205.709,(122),8.14801,0.23,(303),116.501,(372),none
384,315.74,(159),8.10984,0.238,(288),115.635,(381),none
385,348.221,(173),8.09565,0.195,(361),139.515,(285),none
386,264.702,(147),8.06055,0.147,(427),187.375,(175),none
387,1947.92,(426),8.05776,0.24,(286),115.665,(380),none
388,1160.23,(332),7.98935,0.26,(249),102.546,(442),none
389,1771.29,(404),7.96726,0.13,(440),232.829,(131),none
390,290.317,(154),7.9243,0.279,(224),122.962,(339),none
391,2233.01,(455),7.73448,0.19,(372),143.022,(276),none
392,151.651,(95),7.7171,0.161,(407),159.671,(230),none
393,1946.82,(425),7.71662,0.18,(388),144.295,(272),none
394,141.826,(89),7.68374,0.209,(345),161.563,(224),none
395,154.787,(97),7.64993,0.19,(373),127.15,(324),none
396,106.099,(68),7.61361,0.284,(216),103.801,(437),none
397,220.295,(127),7.56888,0.256,(260),167.285,(210),none
398,928.365,(299),7.49196,0.246,(279),103.61,(438),none
399,1008.23,(313),7.43951,0.22,(318),129.739,(317),none
400,1596.6,(381),7.43189,0.16,(410),178.137,(187),none
401,1694.78,(398),7.4237,0.18,(387),158.853,(232),none
402,2087.23,(440),7.37544,0.29,(212),100.479,(453),none
403,1929.43,(419),7.36188,0.2,(354),116.816,(371),none
404,325.325,(163),7.34989,0.219,(325),110.275,(411),none
405,884.357,(288),7.27205,0.136,(434),174.258,(197),none
406,751.481,(265),7.26785,0.196,(357),117.116,(367),none
407,1469.31,(363),7.24622,0.23,(298),112.394,(399),none
408,364.492,(177),7.20987,0.25,(268),106.706,(424),none
409,832.463,(276),7.18464,0.187,(378),132.864,(306),none
410,1685.02,(396),7.12691,0.2,(353),133.55,(303),none
411,174.026,(108),7.10958,0.272,(229),135.745,(297),none
412,531.54,(224),7.08248,0.217,(328),123.468,(338),none
413,455.651,(203),7.03649,0.24,(284),107.118,(422),none
414,1536.59,(373),6.88133,0.21,(338),113.712,(394),none
415,14.5355,(11),6.77382,0.2673,(241),102.331,(443),none
416,1467.67,(362),6.76821,0.16,(413),185.519,(179),none
417,896.683,(290),6.75012,0.113,(450),208.726,(150),none
418,628.547,(241),6.7475,0.237,(289),104.261,(432),none
419,1435.98,(359),6.63946,0.18,(389),134.668,(300),none
420,145.792,(92),6.59219,0.15,(425),264.722,(104),none
421,1626.06,(385),6.56389,0.21,(339),104.29,(431),none
422,1551.97,(376),6.52428,0.16,(414),151.882,(250),none
423,373.328,(180),6.52005,0.231,(294),116.888,(370),none
424,1629.78,(387),6.47953,0.18,(386),122.598,(341),none
425,528.633,(222),6.26508,0.174,(394),122.16,(345),none
426,1630.92,(388),6.22991,0.21,(340),102.588,(441),none
427,2001.34,(432),6.19042,0.14,(431),174.565,(195),none
428,184.065,(115),6.13531,0.167,(400),149.022,(256),none
429,582.569,(233),5.98545,0.16,(412),129.623,(318),none
430,92.0349,(59),5.94601,0.163,(405),123.725,(336),none
431,962.224,(305),5.87521,0.164,(404),130.619,(315),none
432,838.36,(278),5.83494,0.184,(382),111.617,(405),none
433,197.165,(118),5.78274,0.136,(435),131.45,(310),none
434,100.298,(63),5.76612,0.17,(396),110.309,(410),none
435,1099.2,(326),5.66359,0.14,(432),146.804,(263),none
436,405.821,(189),5.42879,0.167,(399),151.787,(251),none
437,2167.81,(448),5.40466,0.16,(416),121.953,(346),none
438,635.987,(244),5.30936,0.083,(456),212.122,(145),none
439,157.453,(101),5.28123,0.125,(446),137.746,(292),none
440,845.714,(281),5.20776,0.159,(418),107.349,(420),none
441,112.794,(73),5.11119,0.127,(445),132.148,(308),none
442,1504.72,(366),5.09006,0.13,(439),138.445,(288),none
443,513.681,(217),4.82159,0.22,(317),109.99,(414),none
444,159.91,(102),4.705,0.117,(449),152.025,(248),none
445,352.816,(175),4.68317,0.202,(349),101.355,(449),none
446,122.889,(77),4.42878,0.107,(453),136.473,(294),none
447,1654.97,(391),4.22438,0.12,(448),119.334,(358),none
448,388.926,(185),4.0856,0.166,(401),109.401,(415),none
449,1569.4,(378),3.31421,0.11,(452),110.139,(413),none
450,226.738,(134),3.28498,0.232,(293),114.618,(392),none
451,513.137,(216),3.06168,0.327,(165),113.99,(393),none
452,125.902,(80),2.24607,0.245,(281),147.199,(262),none
453,512.83,(215),0.611378,0.192,(364),107.497,(418),none
