Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
30,484.743,(76),357.839,2.544,(64),375.323,(42),['74-W-183_n-tot']
31,2622.56,(213),352.634,5.69,(14),165.384,(157),['74-W-186_n-tot']
32,428.975,(75),344.004,2.943,(53),338.93,(52),['74-W-183_n-tot']
33,2253.04,(191),334.305,3.12,(49),340.483,(50),['74-W-184_n-tot']
34,4187.84,(293),317.967,6.7,(10),132.457,(219),['74-W-186_n-tot']
35,1141.61,(111),306.211,2.17,(77),487.9,(29),['74-W-184_n-tot']
36,1133.08,(110),281.57,2.94,(54),247.509,(84),['74-W-186_n-tot']
37,310.775,(66),271.607,1.791,(103),400.452,(39),['74-W-186_n-tot']
38,3848.01,(278),268.581,7.58,(7),191.169,(125),['74-W-183_n-tot']
39,173.978,(59),257.436,1.339,(134),506.995,(25),['74-W-184_n-tot']
40,1095.49,(105),253.752,2.2,(76),387.391,(41),['74-W-183_n-tot']
41,157.029,(58),248.284,1.404,(131),581.787,(22),['74-W-184_n-tot']
42,2444.58,(201),246.695,3.37,(44),244.949,(86),['74-W-184_n-tot']
43,1241.33,(117),236.666,2.02,(90),421.399,(35),['74-W-184_n-tot']
44,322.05,(67),231.431,2.027,(88),324.8,(55),['74-W-184_n-tot']
45,3541.25,(264),222.571,5.94,(13),117.508,(261),['74-W-186_n-tot']
46,258.802,(63),219.325,1.835,(100),366.024,(44),['74-W-184_n-tot']
47,578.634,(80),216.62,2.454,(68),232.778,(97),['74-W-183_n-tot']
48,695.34,(85),209.013,2.95,(52),196.825,(118),['74-W-184_n-tot']
49,2520.99,(205),205.197,2.86,(55),232.875,(96),['74-W-184_n-tot']
50,2541.45,(207),201.911,4.39,(23),121.332,(251),['74-W-186_n-tot']
51,2792.12,(221),194.08,4.26,(25),146.401,(189),['74-W-183_n-tot']
52,2219.04,(188),192.24,2.28,(73),263.282,(74),['74-W-184_n-tot']
53,1099.89,(106),190.708,4.03,(28),224.575,(102),['74-W-184_n-tot']
54,2984.22,(233),189.774,4.5,(22),113.294,(278),['74-W-186_n-tot']
55,752.606,(86),188.683,2.597,(62),186.645,(131),['74-W-184_n-tot']
56,1857.79,(163),184.686,2.09,(83),301.621,(62),['74-W-184_n-tot']
57,797.381,(87),184.682,4.271,(24),231.867,(98),['74-W-184_n-tot']
58,647.154,(82),183.097,2.418,(70),196.087,(120),['74-W-184_n-tot']
59,3415.57,(255),176.235,5.03,(18),120.624,(255),['74-W-183_n-tot']
60,2460.21,(202),175.264,5.26,(17),101.108,(321),['74-W-186_n-tot']
61,2639.93,(214),174.812,2.43,(69),226.124,(99),['74-W-184_n-tot']
62,1401.44,(128),172.239,3.91,(29),493.715,(28),['74-W-186_n-tot']
63,2007.52,(173),171.592,2.73,(58),194.229,(123),['74-W-183_n-tot']
64,919.183,(90),169.283,3.17,(48),144.38,(193),['74-W-183_n-tot']
65,1514.84,(137),159.395,3.46,(41),581.332,(23),['74-W-186_n-tot']
66,2315.73,(194),153.971,2.24,(75),243.906,(87),['74-W-184_n-tot']
67,1836.55,(162),145.819,1.79,(104),297.627,(64),['74-W-184_n-tot']
68,2061.92,(176),144.846,2.37,(72),187.656,(129),['74-W-183_n-tot']
69,1086.06,(104),144.166,3.63,(33),656.921,(16),['74-W-186_n-tot']
70,144.431,(53),141.392,0.958,(185),336.546,(53),['74-W-184_n-tot']
71,3494.85,(260),140.146,3.8,(31),110.305,(291),['74-W-183_n-tot']
72,3494.25,(259),138.168,3.69,(32),118.239,(259),['74-W-183_n-tot']
73,144.329,(52),137.748,0.935,(186),362.178,(45),['74-W-184_n-tot']
74,1655.33,(147),136.993,3.37,(43),107.271,(301),['74-W-186_n-tot']
75,4.15,(3),136.66,0.22607,(286),1647.1,(5),['74-W-183_n-tot']
76,1162.51,(113),136.597,1.41,(130),315.34,(58),['74-W-183_n-tot']
77,2385.86,(197),135.915,3.1,(50),161.727,(163),['74-W-183_n-tot']
78,3308.38,(249),131.724,3.49,(39),123.417,(248),['74-W-183_n-tot']
79,3374.79,(252),131.295,2.46,(67),171.497,(151),['74-W-184_n-tot']
80,2413.17,(198),129.417,3.17,(47),286.534,(65),['74-W-186_n-tot']
81,192.215,(61),126.761,1.449,(128),305.595,(60),['74-W-184_n-tot']
82,1010.74,(99),126.228,1.26,(140),486.905,(30),['74-W-184_n-tot']
83,1664.06,(148),125.662,1.81,(102),315.58,(57),['74-W-184_n-tot']
84,3048.78,(237),121.476,3.59,(34),134.47,(212),['74-W-183_n-tot']
85,377.811,(71),116.708,1.722,(109),257.772,(77),['74-W-184_n-tot']
86,1502.9,(135),116.297,1.66,(113),241.165,(90),['74-W-183_n-tot']
87,4339.91,(299),113.729,2.72,(59),141.187,(196),['74-W-184_n-tot']
88,1126.67,(108),109.798,2.02,(89),184.63,(136),['74-W-184_n-tot']
89,6.0785,(4),107.126,0.2647,(280),1105.07,(9),['74-W-182_n-tot']
90,7.64,(7),106.69,0.30929,(278),1033.42,(10),['74-W-184_n-tot']
91,3809.65,(276),105.519,5.62,(15),176.461,(143),['74-W-186_n-tot']
92,2159.01,(184),104.721,1.53,(117),245.955,(85),['74-W-184_n-tot']
93,603.252,(81),104.02,2.141,(81),130.513,(227),['74-W-184_n-tot']
94,2681.38,(216),102.388,1.51,(122),211.521,(111),['74-W-184_n-tot']
95,2228.27,(189),102.137,2.07,(86),174.096,(148),['74-W-183_n-tot']
96,3882.41,(280),101.924,3.28,(45),107.753,(300),['74-W-183_n-tot']
97,1870.57,(165),101.255,3.5,(38),121.265,(252),['74-W-184_n-tot']
98,551.166,(77),99.7755,2.074,(85),130.541,(226),['74-W-184_n-tot']
99,3042.86,(236),99.2407,1.64,(114),189.101,(127),['74-W-184_n-tot']
100,4933.78,(315),99.0347,3.47,(40),147.169,(188),['74-W-184_n-tot']
101,1008.41,(98),98.2399,0.84,(204),352.828,(47),['74-W-183_n-tot']
102,3922.08,(282),98.0058,2.06,(87),151.578,(176),['74-W-184_n-tot']
103,423.331,(74),97.676,1.529,(120),168.344,(154),['74-W-186_n-tot']
104,2168.42,(185),97.2201,1.53,(118),247.572,(83),['74-W-184_n-tot']
105,655.6,(83),97.1512,2.488,(66),115.906,(268),['74-W-183_n-tot']
106,360.629,(69),95.0893,1.976,(92),151.252,(177),['74-W-184_n-tot']
107,2065.88,(177),94.8232,1.45,(127),262.832,(75),['74-W-184_n-tot']
108,1370.39,(124),94.354,1.23,(143),330.77,(54),['74-W-184_n-tot']
109,558.598,(78),94.0577,2.382,(71),115.825,(270),['74-W-184_n-tot']
110,3896.92,(281),93.0339,2.7,(60),152.674,(175),['74-W-184_n-tot']
111,3604.35,(268),91.4762,3.56,(36),113.42,(276),['74-W-183_n-tot']
112,2577.64,(210),89.3324,1.85,(99),153.489,(173),['74-W-183_n-tot']
113,870.026,(89),87.6343,2.777,(56),113.115,(279),['74-W-184_n-tot']
114,961.064,(94),86.2154,0.983,(179),504.75,(26),['74-W-184_n-tot']
115,1313.72,(122),85.7838,0.92,(187),342.12,(49),['74-W-184_n-tot']
116,2181.62,(186),85.6332,1.96,(94),174.321,(145),['74-W-183_n-tot']
117,1084.06,(103),83.7008,2.15,(80),800.026,(12),['74-W-184_n-tot']
118,1994.91,(170),78.5578,0.98,(180),256.741,(79),['74-W-184_n-tot']
119,4330.34,(298),78.3764,1.94,(96),135.513,(206),['74-W-184_n-tot']
120,4499.08,(304),77.9023,1.92,(97),129.88,(228),['74-W-184_n-tot']
121,4400.49,(301),77.5349,2.56,(63),127.229,(236),['74-W-184_n-tot']
122,571.465,(79),75.4247,2.079,(84),104.675,(310),['74-W-184_n-tot']
123,2329.51,(195),75.3622,1.82,(101),160.345,(166),['74-W-183_n-tot']
124,1866.96,(164),73.7949,0.86,(198),268.626,(72),['74-W-184_n-tot']
125,296.423,(65),73.0441,1.767,(107),134.841,(210),['74-W-184_n-tot']
126,2772.63,(219),70.6897,1.46,(126),186.636,(132),['74-W-184_n-tot']
127,2.0016,(0),70.3456,0.26339,(281),799.326,(13),['74-W-182_n-tot']
128,3259.21,(246),69.6188,2.12,(82),121.241,(253),['74-W-183_n-tot']
129,4610.14,(307),69.4913,1.77,(106),125.232,(242),['74-W-184_n-tot']
130,1000.01,(96),68.5997,0.734,(214),414.059,(36),['74-W-184_n-tot']
131,1711.68,(151),68.5154,1.63,(115),280.02,(69),['74-W-184_n-tot']
132,1821.22,(161),66.8749,2.0,(91),116.755,(263),['74-W-184_n-tot']
133,391.046,(72),66.05,2.157,(79),109.987,(295),['74-W-184_n-tot']
134,2967.78,(232),64.4675,1.47,(124),176.757,(141),['74-W-184_n-tot']
135,1792.56,(157),62.0236,2.73,(57),282.446,(67),['74-W-186_n-tot']
136,3232.7,(245),61.4206,1.15,(155),185.475,(134),['74-W-184_n-tot']
137,1513.2,(136),60.9487,0.99,(178),411.632,(38),['74-W-184_n-tot']
138,2237.98,(190),60.2105,1.15,(153),213.057,(109),['74-W-184_n-tot']
139,418.012,(73),59.9288,1.755,(108),101.389,(319),['74-W-184_n-tot']
140,1955.4,(169),57.9717,1.14,(156),217.423,(105),['74-W-184_n-tot']
141,3525.33,(262),57.6846,1.47,(125),109.994,(294),['74-W-183_n-tot']
142,4060.98,(287),56.0254,1.3,(139),137.413,(201),['74-W-184_n-tot']
143,4065.03,(288),53.4947,1.72,(110),102.294,(316),['74-W-183_n-tot']
144,3794.84,(275),53.4748,1.24,(141),140.102,(198),['74-W-184_n-tot']
145,3958.96,(283),53.0748,1.42,(129),135.059,(209),['74-W-184_n-tot']
146,2872.68,(226),52.699,1.51,(121),130.569,(225),['74-W-183_n-tot']
147,4814.15,(312),52.3036,1.7,(111),118.051,(260),['74-W-184_n-tot']
148,3.8544,(2),50.3409,0.19898,(295),689.957,(15),['74-W-182_n-tot']
149,4142.61,(292),50.1405,1.68,(112),127.644,(234),['74-W-184_n-tot']
150,4650.63,(308),49.9099,1.4,(132),176.699,(142),['74-W-184_n-tot']
151,2350.48,(196),48.4109,1.09,(161),185.911,(133),['74-W-184_n-tot']
152,4690.31,(310),48.1455,1.92,(98),112.868,(281),['74-W-184_n-tot']
153,3564.33,(265),47.271,1.56,(116),109.377,(297),['74-W-183_n-tot']
154,3976.09,(285),47.0591,2.17,(78),105.622,(305),['74-W-183_n-tot']
155,4207.77,(294),47.0549,1.23,(145),132.35,(220),['74-W-184_n-tot']
156,1908.13,(166),46.1273,1.0,(175),202.176,(117),['74-W-184_n-tot']
157,2740.01,(218),45.5434,1.15,(154),171.051,(152),['74-W-184_n-tot']
158,2589.81,(211),44.6603,1.3,(138),174.419,(144),['74-W-184_n-tot']
159,4840.27,(313),43.1567,1.35,(133),117.009,(262),['74-W-184_n-tot']
160,3597.48,(267),43.0863,1.06,(167),149.753,(180),['74-W-184_n-tot']
161,2915.88,(228),42.7102,0.85,(199),166.433,(156),['74-W-184_n-tot']
162,1999.71,(171),42.5535,0.61,(237),214.476,(107),['74-W-184_n-tot']
163,4962.8,(316),41.9699,2.25,(74),124.473,(244),['74-W-184_n-tot']
164,3147.87,(240),41.7797,1.09,(163),149.495,(181),['74-W-184_n-tot']
165,2282.18,(192),41.5595,1.03,(170),174.31,(146),['74-W-184_n-tot']
166,2104.44,(181),40.397,1.22,(146),196.208,(119),['74-W-183_n-tot']
167,1738.33,(152),39.6989,0.97,(182),209.508,(112),['74-W-184_n-tot']
168,2943.11,(230),38.7748,1.03,(172),127.868,(233),['74-W-183_n-tot']
169,1710.69,(150),38.3078,0.59,(244),247.595,(82),['74-W-184_n-tot']
170,3513.28,(261),37.9689,1.21,(147),134.455,(213),['74-W-184_n-tot']
171,4448.84,(303),37.4249,1.33,(135),116.357,(265),['74-W-184_n-tot']
172,3966.88,(284),37.1024,1.07,(164),128.542,(231),['74-W-184_n-tot']
173,4093.41,(290),35.5763,1.79,(105),123.908,(245),['74-W-184_n-tot']
174,40.6968,(23),35.4482,0.6012,(238),148.539,(186),['74-W-184_n-tot']
175,2949.92,(231),35.3068,1.23,(144),184.861,(135),['74-W-184_n-tot']
176,2292.43,(193),35.055,1.11,(157),178.82,(139),['74-W-184_n-tot']
177,3107.78,(239),34.6534,1.17,(150),138.421,(200),['74-W-184_n-tot']
178,3318.04,(250),34.5121,1.16,(152),136.011,(203),['74-W-184_n-tot']
179,2531.4,(206),34.4225,1.01,(174),136.118,(202),['74-W-183_n-tot']
180,1794.2,(158),34.2507,0.56,(253),299.979,(63),['74-W-183_n-tot']
181,1062.59,(101),34.1604,0.53,(256),243.903,(88),['74-W-184_n-tot']
182,1754.61,(153),33.477,0.65,(226),195.127,(121),['74-W-184_n-tot']
183,13.4972,(9),33.3595,0.1857,(302),599.496,(20),['74-W-182_n-tot']
184,3684.18,(269),32.5372,1.21,(148),123.365,(249),['74-W-184_n-tot']
185,2002.49,(172),32.4027,1.06,(166),102.139,(317),['74-W-184_n-tot']
186,1627.05,(144),32.2558,1.03,(171),112.675,(283),['74-W-184_n-tot']
187,1114.73,(107),31.6793,0.64,(229),233.504,(95),['74-W-184_n-tot']
188,3006.05,(235),31.4299,0.84,(202),186.736,(130),['74-W-184_n-tot']
189,2852.4,(224),31.4252,1.09,(162),141.972,(195),['74-W-184_n-tot']
190,1408.87,(129),31.3591,0.88,(195),257.26,(78),['74-W-183_n-tot']
191,3382.25,(253),31.3546,1.19,(149),134.175,(215),['74-W-184_n-tot']
192,4303.61,(297),31.1344,1.03,(169),116.348,(266),['74-W-184_n-tot']
193,2145.89,(183),31.0638,0.8,(207),194.466,(122),['74-W-184_n-tot']
194,3214.58,(244),30.2779,0.8,(208),154.249,(171),['74-W-184_n-tot']
195,4602.79,(306),30.0807,0.88,(194),112.919,(280),['74-W-184_n-tot']
196,1151.37,(112),30.079,0.62,(233),239.777,(91),['74-W-184_n-tot']
197,2574.02,(209),29.8328,0.59,(241),165.127,(158),['74-W-184_n-tot']
198,37.2935,(21),29.8074,0.2145,(289),458.847,(33),['74-W-182_n-tot']
199,4669.39,(309),29.6529,1.31,(136),105.782,(304),['74-W-184_n-tot']
200,951.096,(92),29.5758,0.404,(273),320.797,(56),['74-W-184_n-tot']
201,1542.5,(139),29.0878,1.04,(168),116.577,(264),['74-W-184_n-tot']
202,2098.49,(180),28.89,0.72,(216),278.582,(70),['74-W-184_n-tot']
203,1176.81,(115),28.8864,1.09,(160),132.897,(218),['74-W-184_n-tot']
204,2122.66,(182),27.987,0.75,(211),188.394,(128),['74-W-184_n-tot']
205,1007.25,(97),27.7442,0.41,(271),269.786,(71),['74-W-184_n-tot']
206,1287.59,(121),27.7404,0.41,(272),226.001,(100),['74-W-183_n-tot']
207,2608.33,(212),27.7006,0.85,(200),125.948,(238),['74-W-183_n-tot']
208,3184.43,(242),27.2151,3.43,(42),113.416,(277),['74-W-186_n-tot']
209,53.2565,(28),27.0163,0.1606,(316),555.962,(24),['74-W-182_n-tot']
210,2440.67,(200),26.6794,0.54,(255),173.179,(149),['74-W-184_n-tot']
211,1923.95,(167),26.5277,1.1,(158),213.641,(108),['74-W-184_n-tot']
212,3740.22,(271),26.3809,0.62,(232),262.519,(76),['74-W-184_n-tot']
213,4748.19,(311),26.2478,0.89,(191),135.349,(208),['74-W-184_n-tot']
214,2661.29,(215),26.2372,0.88,(196),145.97,(191),['74-W-184_n-tot']
215,1273.75,(119),26.0003,0.46,(262),205.274,(114),['74-W-184_n-tot']
216,4118.74,(291),25.655,1.06,(165),109.765,(296),['74-W-184_n-tot']
217,1795.88,(159),25.5674,1.53,(119),150.725,(178),['74-W-184_n-tot']
218,3399.21,(254),25.449,0.81,(206),122.501,(250),['74-W-184_n-tot']
219,3063.39,(238),25.1437,0.98,(181),131.983,(221),['74-W-184_n-tot']
220,4264.88,(296),24.9271,0.74,(213),114.878,(273),['74-W-184_n-tot']
221,1950.41,(168),24.5907,0.6,(239),157.485,(169),['74-W-184_n-tot']
222,2548.44,(208),24.5035,0.56,(252),152.791,(174),['74-W-184_n-tot']
223,26.4804,(15),23.161,0.1726,(309),604.323,(19),['74-W-182_n-tot']
224,1806.1,(160),23.0725,0.59,(245),164.599,(161),['74-W-184_n-tot']
225,3990.97,(286),23.0411,0.84,(203),110.959,(288),['74-W-184_n-tot']
226,3873.37,(279),22.8267,0.74,(212),115.648,(271),['74-W-184_n-tot']
227,62.9726,(33),22.7023,0.2102,(292),368.1,(43),['74-W-182_n-tot']
228,1766.3,(154),22.6614,0.65,(227),163.666,(162),['74-W-184_n-tot']
229,11.9313,(8),22.6184,0.1807,(306),411.751,(37),['74-W-182_n-tot']
230,3303.22,(248),22.3059,0.61,(235),123.857,(246),['74-W-184_n-tot']
231,88.7428,(38),22.2137,0.1686,(311),398.197,(40),['74-W-182_n-tot']
232,1582.29,(141),21.6946,0.46,(263),172.221,(150),['74-W-183_n-tot']
233,4091.74,(289),21.6912,0.66,(223),114.751,(274),['74-W-184_n-tot']
234,2488.74,(203),21.5149,0.89,(192),135.97,(204),['74-W-184_n-tot']
235,3420.0,(256),21.2637,0.96,(184),139.397,(199),['74-W-184_n-tot']
236,32.4444,(18),21.1436,0.2033,(293),357.621,(46),['74-W-182_n-tot']
237,3756.97,(273),21.1106,1.17,(151),111.755,(287),['74-W-184_n-tot']
238,1395.31,(126),21.0709,0.66,(224),217.22,(106),['74-W-184_n-tot']
239,4376.23,(300),20.9979,1.3,(137),100.9,(322),['74-W-184_n-tot']
240,3527.35,(263),20.5482,0.89,(190),124.824,(243),['74-W-184_n-tot']
241,1452.07,(132),20.5185,0.87,(197),112.321,(284),['74-W-184_n-tot']
242,1194.7,(116),20.5138,0.61,(236),160.434,(165),['74-W-184_n-tot']
243,2017.08,(174),20.5098,0.9,(189),140.656,(197),['74-W-184_n-tot']
244,2512.06,(204),20.4608,0.67,(222),131.848,(222),['74-W-184_n-tot']
245,3781.2,(274),20.3491,0.66,(225),135.517,(205),['74-W-184_n-tot']
246,3269.41,(247),20.3212,1.0,(176),110.31,(290),['74-W-184_n-tot']
247,1461.39,(133),19.9364,0.72,(215),155.758,(170),['74-W-184_n-tot']
248,1567.91,(140),19.45,0.77,(210),147.475,(187),['74-W-184_n-tot']
249,1399.54,(127),19.1297,0.68,(220),483.696,(31),['74-W-184_n-tot']
250,1532.85,(138),18.75,0.88,(193),102.527,(315),['74-W-184_n-tot']
251,4907.15,(314),18.5589,0.59,(243),118.5,(258),['74-W-184_n-tot']
252,7.38273,(6),18.3342,0.23054,(285),306.952,(59),['74-W-182_n-tot']
253,2.7898,(1),17.9956,0.21224,(291),225.708,(101),['74-W-182_n-tot']
254,1059.48,(100),17.9613,0.57,(250),120.605,(256),['74-W-184_n-tot']
255,1588.0,(143),17.6221,0.9,(188),148.814,(185),['74-W-184_n-tot']
256,1384.09,(125),17.471,0.46,(264),148.98,(184),['74-W-184_n-tot']
257,3570.07,(266),17.4439,1.1,(159),105.323,(307),['74-W-184_n-tot']
258,1784.87,(156),17.2618,0.43,(267),149.885,(179),['74-W-184_n-tot']
259,2833.87,(223),17.2212,0.59,(242),116.076,(267),['74-W-184_n-tot']
260,3346.34,(251),17.1807,0.99,(177),105.319,(308),['74-W-184_n-tot']
261,139.379,(49),16.807,0.243,(282),242.714,(89),['74-W-182_n-tot']
262,2084.19,(178),16.498,0.57,(249),158.925,(168),['74-W-184_n-tot']
263,2811.06,(222),16.2701,0.69,(218),114.091,(275),['74-W-184_n-tot']
264,37.9895,(22),16.094,0.1967,(296),282.397,(68),['74-W-182_n-tot']
265,2195.55,(187),15.8303,0.61,(234),125.776,(239),['74-W-184_n-tot']
266,1647.55,(146),15.7888,0.47,(260),146.211,(190),['74-W-183_n-tot']
267,2722.18,(217),15.5347,0.38,(275),134.368,(214),['74-W-184_n-tot']
268,1693.19,(149),15.415,0.68,(221),133.587,(216),['74-W-184_n-tot']
269,1128.96,(109),15.316,0.27,(279),236.191,(93),['74-W-184_n-tot']
270,4439.96,(302),15.1942,0.52,(257),102.829,(314),['74-W-184_n-tot']
271,3445.66,(257),14.9639,0.6,(240),100.7,(323),['74-W-184_n-tot']
272,73.0508,(34),14.7108,0.2027,(294),253.345,(80),['74-W-182_n-tot']
273,1585.01,(142),14.4332,0.43,(265),135.434,(207),['74-W-184_n-tot']
274,24.5083,(13),14.2902,0.1834,(305),251.23,(81),['74-W-182_n-tot']
275,2881.84,(227),14.2459,0.72,(217),128.383,(232),['74-W-184_n-tot']
276,4249.87,(295),14.1854,0.65,(228),131.434,(223),['74-W-184_n-tot']
277,3182.5,(241),13.3559,0.42,(269),149.051,(182),['74-W-184_n-tot']
278,2992.46,(234),13.3052,0.58,(247),125.707,(240),['74-W-184_n-tot']
279,2786.38,(220),13.0929,0.51,(258),115.875,(269),['74-W-184_n-tot']
280,148.564,(55),12.1408,0.213,(290),191.107,(126),['74-W-182_n-tot']
281,61.2437,(31),12.1136,0.1894,(299),211.567,(110),['74-W-182_n-tot']
282,110.19,(47),11.9366,0.161,(315),239.026,(92),['74-W-182_n-tot']
283,1446.37,(131),11.9264,0.42,(268),121.159,(254),['74-W-184_n-tot']
284,1331.61,(123),11.6587,0.34,(276),129.5,(229),['74-W-184_n-tot']
285,376.578,(70),11.5576,0.969,(183),205.0,(115),['74-W-183_n-tot']
286,2869.46,(225),11.5122,0.39,(274),103.174,(313),['74-W-184_n-tot']
287,1482.42,(134),10.8168,0.64,(230),110.276,(292),['74-W-184_n-tot']
288,13.9274,(10),10.8117,0.1874,(301),224.371,(103),['74-W-182_n-tot']
289,1166.28,(114),10.5788,0.54,(254),126.407,(237),['74-W-184_n-tot']
290,60.2714,(30),10.0106,0.1762,(308),184.347,(137),['74-W-182_n-tot']
291,88.0838,(37),9.81837,0.1619,(314),183.288,(138),['74-W-182_n-tot']
292,145.582,(54),9.75154,0.241,(283),165.104,(159),['74-W-182_n-tot']
293,4549.19,(305),9.69886,0.57,(248),110.11,(293),['74-W-184_n-tot']
294,94.7446,(41),9.54493,0.144,(320),208.979,(113),['74-W-182_n-tot']
295,1630.39,(145),9.48914,0.43,(266),105.454,(306),['74-W-184_n-tot']
296,983.798,(95),9.36177,0.562,(251),107.875,(299),['74-W-184_n-tot']
297,33.2095,(19),9.34216,0.2147,(288),160.949,(164),['74-W-182_n-tot']
298,1071.92,(102),9.24008,0.42,(270),112.095,(286),['74-W-184_n-tot']
299,1276.09,(120),8.90031,0.47,(259),132.924,(217),['74-W-183_n-tot']
300,141.397,(50),8.64149,0.19,(298),153.9,(172),['74-W-182_n-tot']
301,6.35699,(5),8.46327,0.21865,(287),178.346,(140),['74-W-182_n-tot']
302,92.8918,(40),8.18283,0.1634,(313),159.336,(167),['74-W-182_n-tot']
303,109.069,(46),7.75065,0.19,(297),134.552,(211),['74-W-182_n-tot']
304,62.2784,(32),7.64043,0.1674,(312),149.047,(183),['74-W-182_n-tot']
305,86.4956,(36),7.3925,0.2371,(284),106.926,(302),['74-W-182_n-tot']
306,50.4764,(27),6.96213,0.1441,(319),167.55,(155),['74-W-182_n-tot']
307,76.0008,(35),6.69258,0.1839,(304),119.422,(257),['74-W-182_n-tot']
308,92.4113,(39),6.17227,0.1436,(321),131.393,(224),['74-W-182_n-tot']
309,106.673,(45),6.07994,0.184,(303),112.298,(285),['74-W-182_n-tot']
310,35.4775,(20),6.01936,0.1892,(300),110.591,(289),['74-W-182_n-tot']
311,25.4002,(14),5.84228,0.1592,(317),125.484,(241),['74-W-182_n-tot']
312,142.018,(51),5.43862,0.177,(307),102.064,(318),['74-W-182_n-tot']
313,104.681,(44),4.90225,0.148,(318),109.145,(298),['74-W-182_n-tot']
314,102.032,(43),4.22966,0.323,(277),233.913,(94),['74-W-182_n-tot']
315,15.6962,(11),3.42592,0.1065,(322),101.2,(320),['74-W-182_n-tot']
316,3813.68,(277),2.30816,0.78,(209),104.037,(311),['74-W-184_n-tot']
317,3741.74,(272),2.04642,2.54,(65),127.292,(235),['74-W-184_n-tot']
318,53.4751,(29),2.03942,0.1707,(310),105.274,(309),['74-W-182_n-tot']
319,48.9218,(26),1.50016,0.1045,(323),106.409,(303),['74-W-182_n-tot']
320,155.235,(57),6.86531e-06,1.016,(173),263.64,(73),['74-W-183_n-tot']
321,27.6705,(17),2.5261e-16,0.5803,(246),174.182,(147),['74-W-186_n-tot']
322,2414.0,(199),0.0,2.6,(61),170.631,(153),['74-W-180_n-tot']
323,3739.06,(270),0.0,5.01,(19),164.759,(160),['74-W-180_n-tot']
