Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
29,142224.0,(124),22.2814,1149.0,(111),0.00438593,(33),['26-Fe-56_n-g']
30,212187.0,(155),21.6739,1699.0,(68),0.00029357,(231),['26-Fe-56_n-g']
31,126067.0,(117),21.1682,1094.0,(118),0.000846707,(154),['26-Fe-56_n-g']
32,102981.0,(96),20.7954,339.0,(218),0.00198709,(89),['26-Fe-56_n-g']
33,611389.0,(243),19.8594,2852.0,(20),0.00157677,(100),['26-Fe-56_n-g']
34,52651.0,(47),18.9354,516.1,(182),0.00494035,(29),['26-Fe-56_n-g']
35,352377.0,(197),18.8283,3164.0,(13),0.000536548,(184),['26-Fe-56_n-g']
36,355380.0,(199),18.5456,1463.0,(80),0.000735174,(159),['26-Fe-56_n-g']
37,414811.0,(211),18.5162,1626.0,(73),0.000326831,(223),['26-Fe-56_n-g']
38,7280.39,(7),16.9693,377.07,(212),0.0208571,(9),['26-Fe-57_n-g']
39,124619.0,(115),16.9433,841.0,(141),0.000857406,(152),['26-Fe-56_n-g']
40,233417.0,(163),16.8323,1034.0,(125),0.000594613,(173),['26-Fe-56_n-g']
41,194094.0,(146),16.8041,1411.0,(86),0.000680361,(166),['26-Fe-56_n-g']
42,30495.7,(29),16.766,1979.7,(54),0.00780091,(19),['26-Fe-56_n-g']
43,422481.0,(212),16.7408,3799.0,(3),0.000285641,(235),['26-Fe-56_n-g']
44,283401.0,(176),16.6645,890.0,(136),0.000582151,(176),['26-Fe-56_n-g']
45,17252.9,(16),16.0967,3284.2,(11),0.00287241,(59),['26-Fe-54_n-g']
46,372172.0,(203),16.096,3108.0,(14),0.000518046,(189),['26-Fe-56_n-g']
47,307358.0,(187),16.0133,1169.0,(107),0.000556524,(181),['26-Fe-56_n-g']
48,280371.0,(174),15.9314,3397.0,(8),0.0011156,(133),['26-Fe-56_n-g']
49,91178.7,(80),15.551,936.6,(132),0.000696799,(162),['26-Fe-56_n-g']
50,374650.0,(204),15.3196,1302.0,(95),0.000551006,(182),['26-Fe-56_n-g']
51,206511.0,(151),15.0026,791.0,(149),0.000315629,(227),['26-Fe-56_n-g']
52,365766.0,(201),14.782,2471.0,(32),0.000851458,(153),['26-Fe-56_n-g']
53,68866.0,(63),14.7089,2674.8,(24),0.00151161,(106),['26-Fe-54_n-g']
54,38431.3,(38),14.7028,18.1,(260),0.0528039,(4),['26-Fe-56_n-g']
55,625463.0,(247),13.9117,2638.0,(25),0.00146258,(112),['26-Fe-56_n-g']
56,63051.0,(58),13.7802,484.6,(189),0.00154485,(101),['26-Fe-56_n-g']
57,453970.0,(218),13.6039,3628.0,(5),0.000234254,(251),['26-Fe-56_n-g']
58,72738.0,(65),13.3638,279.2,(226),0.00465856,(31),['26-Fe-56_n-g']
59,173280.0,(136),13.3415,433.0,(203),0.000966653,(142),['26-Fe-56_n-g']
60,425847.0,(213),12.5545,4349.0,(1),0.000194095,(256),['26-Fe-56_n-g']
61,514253.0,(228),12.3007,1172.0,(106),0.00149088,(109),['26-Fe-56_n-g']
62,216167.0,(156),11.8054,1362.0,(90),0.000471488,(196),['26-Fe-56_n-g']
63,593236.0,(239),11.7266,3350.0,(9),0.00106679,(135),['26-Fe-56_n-g']
64,613372.0,(244),11.6842,875.0,(138),0.00233341,(75),['26-Fe-56_n-g']
65,112930.0,(105),11.4553,156.0,(243),0.00123334,(127),['26-Fe-57_n-g']
66,75715.0,(67),11.4031,1482.3,(77),0.00253106,(71),['26-Fe-56_n-g']
67,210330.0,(154),11.3196,615.0,(166),0.000557876,(180),['26-Fe-56_n-g']
68,341549.0,(194),11.2457,632.0,(164),0.00110768,(134),['26-Fe-56_n-g']
69,554645.0,(233),11.1391,3044.0,(15),0.00116162,(130),['26-Fe-56_n-g']
70,566664.0,(235),11.1017,1688.0,(69),0.00123191,(128),['26-Fe-56_n-g']
71,96244.4,(87),10.7433,95.4,(252),0.00823223,(17),['26-Fe-56_n-g']
72,608771.0,(242),10.622,2084.0,(49),0.00153002,(103),['26-Fe-56_n-g']
73,130480.0,(119),9.73977,319.0,(222),0.00592229,(27),['26-Fe-56_n-g']
74,21560.3,(24),9.70467,1417.8,(85),0.00335848,(43),['26-Fe-56_n-g']
75,668840.0,(253),9.58934,1756.0,(65),0.00278857,(64),['26-Fe-56_n-g']
76,192256.0,(145),9.57104,817.0,(146),0.00097354,(141),['26-Fe-56_n-g']
77,591117.0,(238),9.53848,877.0,(137),0.00147069,(111),['26-Fe-56_n-g']
78,459532.0,(219),9.46386,1176.0,(105),0.000291629,(233),['26-Fe-56_n-g']
79,321359.0,(189),9.32799,1158.0,(110),0.00272285,(68),['26-Fe-56_n-g']
80,20293.7,(22),9.31713,847.5,(140),0.00302651,(51),['26-Fe-56_n-g']
81,564309.0,(234),9.25465,3345.0,(10),0.00135595,(124),['26-Fe-56_n-g']
82,112601.0,(103),9.23339,122.0,(248),0.00373494,(40),['26-Fe-56_n-g']
83,81594.8,(73),8.94088,1846.4,(61),0.00220017,(80),['26-Fe-54_n-g']
84,178353.0,(138),8.89921,1754.0,(66),0.000401128,(204),['26-Fe-54_n-g']
85,301748.0,(183),8.84722,1862.0,(60),0.000348234,(216),['26-Fe-56_n-g']
86,799549.0,(262),8.72438,3044.0,(16),0.00301926,(52),['26-Fe-56_n-g']
87,142734.0,(125),8.65713,498.0,(185),0.00311521,(49),['26-Fe-56_n-g']
88,523821.0,(230),8.64603,1126.0,(113),0.000935715,(147),['26-Fe-56_n-g']
89,529624.0,(231),8.31345,2675.0,(23),0.000993548,(140),['26-Fe-56_n-g']
90,486454.0,(225),8.24093,1665.0,(71),0.0002615,(243),['26-Fe-56_n-g']
91,59204.5,(55),7.93896,24.5,(259),0.0704695,(2),['26-Fe-56_n-g']
92,53575.1,(50),7.78188,17.4,(261),0.106043,(0),['26-Fe-56_n-g']
93,90000.4,(79),7.77005,313.7,(223),0.00171267,(96),['26-Fe-56_n-g']
94,208674.0,(152),7.66509,795.0,(148),0.000346218,(219),['26-Fe-56_n-g']
95,354846.0,(198),7.64295,1343.0,(91),0.00067366,(168),['26-Fe-56_n-g']
96,430253.0,(214),7.53048,1078.0,(121),0.000272949,(239),['26-Fe-56_n-g']
97,439319.0,(216),7.34972,767.0,(152),0.00161908,(99),['26-Fe-56_n-g']
98,267500.0,(172),7.33522,530.0,(181),0.0014056,(121),['26-Fe-56_n-g']
99,305298.0,(185),7.17019,1274.0,(98),0.000486132,(194),['26-Fe-56_n-g']
100,10938.7,(10),7.06809,486.3,(188),0.0041871,(36),['26-Fe-54_n-g']
101,4851.51,(6),7.05153,1099.55,(116),0.00669739,(23),['26-Fe-57_n-g']
102,462159.0,(220),7.02123,2691.0,(22),0.000248222,(245),['26-Fe-56_n-g']
103,181108.0,(140),6.80731,69.0,(254),0.051327,(5),['26-Fe-56_n-g']
104,77160.2,(69),6.72144,104.4,(250),0.00380171,(39),['26-Fe-56_n-g']
105,466136.0,(221),6.68411,3023.0,(17),0.000401195,(203),['26-Fe-56_n-g']
106,629553.0,(249),6.63067,1139.0,(112),0.00152832,(105),['26-Fe-56_n-g']
107,227594.0,(160),6.61191,1762.0,(64),0.000355788,(212),['26-Fe-56_n-g']
108,291343.0,(181),6.57591,1079.0,(120),0.000513447,(191),['26-Fe-56_n-g']
109,628022.0,(248),6.53688,2226.0,(43),0.00145897,(113),['26-Fe-56_n-g']
110,112787.0,(104),6.53625,64.0,(257),0.0107107,(12),['26-Fe-56_n-g']
111,396164.0,(209),6.40575,4074.0,(2),0.000293047,(232),['26-Fe-56_n-g']
112,290625.0,(180),6.35195,271.0,(227),0.00219537,(82),['26-Fe-56_n-g']
113,268508.0,(173),6.28973,1050.0,(123),0.000456211,(199),['26-Fe-56_n-g']
114,9359.3,(9),6.21342,264.87,(228),0.00635073,(24),['26-Fe-54_n-g']
115,704127.0,(258),5.80816,2383.0,(36),0.00140811,(119),['26-Fe-56_n-g']
116,306655.0,(186),5.64673,658.0,(162),0.000532412,(185),['26-Fe-56_n-g']
117,71489.6,(64),5.51408,1237.9,(102),0.00361268,(41),['26-Fe-57_n-g']
118,76715.5,(68),5.33181,427.8,(204),0.00180323,(94),['26-Fe-56_n-g']
119,623598.0,(246),5.22282,387.0,(210),0.00225947,(79),['26-Fe-56_n-g']
120,667306.0,(252),5.17337,2201.0,(46),0.0027783,(65),['26-Fe-56_n-g']
121,662105.0,(251),5.11389,1645.0,(72),0.00276514,(66),['26-Fe-56_n-g']
122,122622.0,(113),4.9994,139.0,(245),0.00632977,(25),['26-Fe-56_n-g']
123,141066.0,(123),4.93775,132.0,(246),0.00948121,(15),['26-Fe-56_n-g']
124,117084.0,(108),4.88335,3231.0,(12),0.000144699,(262),['26-Fe-54_n-g']
125,38877.5,(39),4.84874,467.1,(194),0.00214832,(87),['26-Fe-54_n-g']
126,223173.0,(157),4.69743,1472.0,(79),0.00122341,(129),['26-Fe-56_n-g']
127,180222.0,(139),4.5787,538.0,(178),0.000789232,(156),['26-Fe-56_n-g']
128,125096.0,(116),4.50254,71.0,(253),0.015537,(10),['26-Fe-56_n-g']
129,265256.0,(171),4.45428,2283.0,(38),0.000347338,(217),['26-Fe-56_n-g']
130,701000.0,(257),4.42058,3399.0,(7),0.00143333,(117),['26-Fe-56_n-g']
131,444463.0,(217),4.35615,2229.0,(42),0.000270755,(241),['26-Fe-56_n-g']
132,303177.0,(184),4.22542,548.0,(176),0.000381774,(207),['26-Fe-56_n-g']
133,53547.8,(49),4.1042,13.6,(262),0.104279,(1),['26-Fe-56_n-g']
134,58956.4,(54),3.97147,262.3,(230),0.00226095,(78),['26-Fe-56_n-g']
135,797352.0,(261),3.94321,1619.0,(74),0.00306634,(50),['26-Fe-56_n-g']
136,391826.0,(208),3.67911,2126.0,(48),0.000336291,(221),['26-Fe-56_n-g']
137,150166.0,(129),3.60637,411.0,(205),0.000620405,(170),['26-Fe-56_n-g']
138,2305.94,(3),3.58537,710.56,(158),0.00785833,(18),['26-Fe-57_n-g']
139,337661.0,(193),3.57856,3450.0,(6),0.00031988,(225),['26-Fe-56_n-g']
140,682571.0,(255),3.5617,1955.0,(55),0.00283252,(62),['26-Fe-56_n-g']
141,27210.1,(27),3.43878,369.3,(213),0.0531023,(3),['26-Fe-57_n-g']
142,83217.5,(74),3.42806,310.5,(224),0.0101145,(13),['26-Fe-54_n-g']
143,14286.7,(15),3.38924,302.3,(225),0.0031823,(47),['26-Fe-54_n-g']
144,709889.0,(260),3.22953,5236.0,(0),0.00141734,(118),['26-Fe-56_n-g']
145,209047.0,(153),3.16711,356.0,(216),0.000323331,(224),['26-Fe-56_n-g']
146,13636.5,(14),3.10824,336.8,(219),0.0032481,(44),['26-Fe-54_n-g']
147,78959.9,(70),2.98867,2061.1,(51),0.00129066,(126),['26-Fe-54_n-g']
148,289691.0,(179),2.97734,906.0,(134),0.000527885,(187),['26-Fe-56_n-g']
149,706495.0,(259),2.92626,2594.0,(27),0.00140433,(122),['26-Fe-56_n-g']
150,121590.0,(112),2.92459,1088.0,(119),0.000351746,(215),['26-Fe-56_n-g']
151,570874.0,(236),2.89718,1864.0,(59),0.00114807,(132),['26-Fe-56_n-g']
152,472951.0,(222),2.79138,2476.0,(31),0.00049038,(193),['26-Fe-56_n-g']
153,687184.0,(256),2.74988,2040.0,(53),0.00287095,(60),['26-Fe-56_n-g']
154,36388.3,(34),2.74107,1270.6,(99),0.00229204,(77),['26-Fe-54_n-g']
155,432800.0,(215),2.5945,2211.0,(45),0.000318057,(226),['26-Fe-56_n-g']
156,51047.3,(46),2.57059,551.9,(175),0.00236649,(73),['26-Fe-57_n-g']
157,120266.0,(109),2.47935,803.0,(147),0.000271791,(240),['26-Fe-54_n-g']
158,114858.0,(107),2.28403,1294.0,(97),0.000148642,(261),['26-Fe-54_n-g']
159,50204.6,(45),2.27845,758.5,(153),0.0019343,(91),['26-Fe-54_n-g']
160,99745.8,(92),2.20763,977.6,(129),0.000676993,(167),['26-Fe-54_n-g']
161,28614.3,(28),2.10638,402.8,(207),0.036311,(7),['26-Fe-54_n-g']
162,57812.5,(53),1.98321,2624.2,(26),0.00162936,(97),['26-Fe-57_n-g']
163,150654.0,(130),1.83559,216.0,(236),0.000570507,(178),['26-Fe-54_n-g']
164,121255.0,(111),1.81681,470.0,(193),0.000313548,(229),['26-Fe-56_n-g']
165,18622.3,(19),1.74766,439.5,(200),0.00290437,(57),['26-Fe-57_n-g']
166,360325.0,(200),1.74099,2385.0,(35),0.00115451,(131),['26-Fe-56_n-g']
167,39890.7,(41),1.6942,1390.5,(87),0.00217622,(84),['26-Fe-57_n-g']
168,622036.0,(245),1.64806,2050.0,(52),0.00144665,(115),['26-Fe-56_n-g']
169,93520.2,(84),1.64602,558.8,(173),0.00053234,(186),['26-Fe-57_n-g']
170,640031.0,(250),1.62536,2470.0,(33),0.00152938,(104),['26-Fe-56_n-g']
171,149683.0,(128),1.58693,1015.0,(127),0.000770043,(157),['26-Fe-56_n-g']
172,263144.0,(169),1.57592,443.0,(199),0.000958421,(143),['26-Fe-54_n-g']
173,146070.0,(127),1.55598,1258.0,(100),0.000949024,(144),['26-Fe-54_n-g']
174,18110.3,(18),1.46021,160.9,(242),0.00316878,(48),['26-Fe-57_n-g']
175,35230.3,(33),1.44579,64.0,(256),0.00296426,(54),['26-Fe-54_n-g']
176,56034.1,(52),1.44492,637.1,(163),0.00184554,(92),['26-Fe-54_n-g']
177,189550.0,(143),1.43757,435.0,(202),0.00235478,(74),['26-Fe-56_n-g']
178,600000.0,(240),1.42377,1162.0,(109),0.00101575,(139),['26-Fe-56_n-g']
179,96306.9,(88),1.37552,28.7,(258),0.0400362,(6),['26-Fe-56_n-g']
180,54974.6,(51),1.35431,696.4,(160),0.00219916,(81),['26-Fe-54_n-g']
181,475535.0,(223),1.33483,1367.0,(89),0.000262255,(242),['26-Fe-56_n-g']
182,67517.0,(61),1.33277,1295.8,(96),0.00140624,(120),['26-Fe-57_n-g']
183,225735.0,(159),1.33263,105.0,(249),0.00875629,(16),['26-Fe-56_n-g']
184,224677.0,(158),1.24107,1205.0,(104),0.000703153,(161),['26-Fe-56_n-g']
185,84448.9,(75),1.21899,977.9,(128),0.00517887,(28),['26-Fe-54_n-g']
186,134250.0,(121),1.20854,1166.0,(108),0.000936771,(146),['26-Fe-57_n-g']
187,264142.0,(170),1.18091,449.0,(198),0.000940368,(145),['26-Fe-56_n-g']
188,3047.2,(4),1.15733,741.52,(155),0.00715372,(20),['26-Fe-56_n-g']
189,104692.0,(99),1.11707,1025.0,(126),0.000170592,(259),['26-Fe-54_n-g']
190,137993.0,(122),1.03466,176.0,(240),0.00260397,(69),['26-Fe-54_n-g']
191,101273.0,(94),1.00982,598.0,(168),0.000231579,(252),['26-Fe-57_n-g']
192,158088.0,(132),0.994294,1057.0,(122),0.000181353,(258),['26-Fe-54_n-g']
193,13448.7,(13),0.970343,264.6,(229),0.0031982,(46),['26-Fe-57_n-g']
194,97818.1,(91),0.952431,323.5,(221),0.000596285,(172),['26-Fe-54_n-g']
195,94564.1,(85),0.952207,711.0,(157),0.000378267,(208),['26-Fe-57_n-g']
196,120963.0,(110),0.934622,220.0,(235),0.000436258,(200),['26-Fe-54_n-g']
197,21352.9,(23),0.915135,67.8,(255),0.00416091,(37),['26-Fe-57_n-g']
198,133865.0,(120),0.857777,2274.0,(40),0.000930744,(148),['26-Fe-57_n-g']
199,94950.4,(86),0.847853,1122.5,(114),0.000368968,(211),['26-Fe-57_n-g']
200,4685.23,(5),0.83112,566.78,(172),0.00673926,(22),['26-Fe-57_n-g']
201,107312.0,(101),0.797695,746.0,(154),0.000192232,(257),['26-Fe-57_n-g']
202,242705.0,(165),0.793472,700.0,(159),0.000494551,(192),['26-Fe-54_n-g']
203,35036.8,(32),0.787857,494.2,(186),0.00256569,(70),['26-Fe-57_n-g']
204,191885.0,(144),0.728376,970.0,(130),0.000927506,(149),['26-Fe-54_n-g']
205,586511.0,(237),0.686422,2065.0,(50),0.00103131,(137),['26-Fe-54_n-g']
206,44888.3,(43),0.671613,2231.1,(41),0.00183794,(93),['26-Fe-56_n-g']
207,39696.2,(40),0.663896,390.8,(209),0.00216894,(85),['26-Fe-57_n-g']
208,100928.0,(93),0.652139,1215.4,(103),0.000234373,(250),['26-Fe-57_n-g']
209,65838.3,(60),0.642188,2507.2,(29),0.00136744,(123),['26-Fe-57_n-g']
210,9182.77,(8),0.616917,672.69,(161),0.0069221,(21),['26-Fe-54_n-g']
211,37994.5,(37),0.609558,333.4,(220),0.00216495,(86),['26-Fe-57_n-g']
212,18875.1,(20),0.609205,556.3,(174),0.00289352,(58),['26-Fe-58_n-g']
213,183052.0,(141),0.598791,828.0,(144),0.000840925,(155),['26-Fe-54_n-g']
214,384072.0,(206),0.5694,1456.0,(82),0.000586194,(175),['26-Fe-54_n-g']
215,104024.0,(98),0.564815,177.0,(239),0.00023654,(248),['26-Fe-54_n-g']
216,88994.4,(78),0.535468,1555.0,(75),0.000693355,(163),['26-Fe-56_n-g']
217,520373.0,(229),0.522203,2407.0,(34),0.000894713,(151),['26-Fe-54_n-g']
218,477114.0,(224),0.517094,2162.0,(47),0.000234872,(249),['26-Fe-54_n-g']
219,677977.0,(254),0.510646,2988.0,(18),0.00273359,(67),['26-Fe-54_n-g']
220,13214.6,(12),0.4791,488.8,(187),0.00321445,(45),['26-Fe-57_n-g']
221,19413.6,(21),0.471106,826.6,(145),0.00291973,(55),['26-Fe-56_n-g']
222,31882.9,(30),0.471028,506.1,(183),0.00439466,(32),['26-Fe-57_n-g']
223,255403.0,(167),0.458669,532.0,(180),0.000334958,(222),['26-Fe-54_n-g']
224,62865.7,(57),0.438457,718.3,(156),0.00154016,(102),['26-Fe-57_n-g']
225,12373.2,(11),0.434214,353.9,(217),0.00337019,(42),['26-Fe-56_n-g']
226,48696.6,(44),0.419292,2369.6,(37),0.00176706,(95),['26-Fe-57_n-g']
227,101961.0,(95),0.405147,538.0,(177),0.000398481,(205),['26-Fe-57_n-g']
228,238474.0,(164),0.384502,1447.0,(83),0.000279742,(237),['26-Fe-54_n-g']
229,197511.0,(148),0.374201,576.0,(170),0.000391348,(206),['26-Fe-54_n-g']
230,282533.0,(175),0.355761,610.0,(167),0.000571644,(177),['26-Fe-54_n-g']
231,413203.0,(210),0.349659,1095.0,(117),0.000277782,(238),['26-Fe-54_n-g']
232,145384.0,(126),0.341667,1371.0,(88),0.00102087,(138),['26-Fe-54_n-g']
233,68377.7,(62),0.331118,480.2,(190),0.00145369,(114),['26-Fe-54_n-g']
234,53251.4,(48),0.32084,396.2,(208),0.00468479,(30),['26-Fe-57_n-g']
235,228921.0,(161),0.294687,534.0,(179),0.000313455,(230),['26-Fe-54_n-g']
236,165727.0,(134),0.269944,828.0,(143),0.00046226,(197),['26-Fe-54_n-g']
237,62140.4,(56),0.249938,242.0,(233),0.00162206,(98),['26-Fe-57_n-g']
238,346272.0,(196),0.228765,1436.0,(84),0.000425485,(201),['26-Fe-54_n-g']
239,348.111,(0),0.223528,124.933,(247),0.021208,(8),['26-Fe-58_n-g']
240,88182.1,(77),0.2083,380.8,(211),0.000749215,(158),['26-Fe-57_n-g']
241,41702.7,(42),0.201947,588.9,(169),0.00238004,(72),['26-Fe-54_n-g']
242,114269.0,(106),0.194701,479.0,(191),0.000155752,(260),['26-Fe-57_n-g']
243,323571.0,(190),0.184433,1326.0,(93),0.00148934,(110),['26-Fe-54_n-g']
244,369609.0,(202),0.15696,1325.0,(94),0.000563439,(179),['26-Fe-54_n-g']
245,550156.0,(232),0.154446,1041.0,(124),0.00105497,(136),['26-Fe-54_n-g']
246,37816.8,(36),0.15259,166.9,(241),0.00218059,(83),['26-Fe-57_n-g']
247,123676.0,(114),0.150579,458.0,(196),0.000663759,(169),['26-Fe-56_n-g']
248,87194.3,(76),0.13589,1457.3,(81),0.000910837,(150),['26-Fe-56_n-g']
249,343064.0,(195),0.115809,950.0,(131),0.000374389,(210),['26-Fe-54_n-g']
250,287254.0,(178),0.0926067,1502.0,(76),0.000354739,(213),['26-Fe-56_n-g']
251,103885.0,(97),0.0912054,435.0,(201),0.000223143,(253),['26-Fe-57_n-g']
252,329013.0,(191),0.0751466,2212.0,(44),0.000597408,(171),['26-Fe-56_n-g']
253,110931.0,(102),0.0650858,896.0,(135),0.000196379,(255),['26-Fe-57_n-g']
254,177472.0,(137),0.0603008,912.0,(133),0.000415082,(202),['26-Fe-58_n-g']
255,204861.0,(150),0.038089,1257.0,(101),0.000281554,(236),['26-Fe-56_n-g']
256,91970.0,(81),0.0322623,575.8,(171),0.000520136,(188),['26-Fe-58_n-g']
257,259406.0,(168),0.0309287,1877.0,(58),0.000217739,(254),['26-Fe-58_n-g']
258,297137.0,(182),0.0307831,1330.0,(92),0.000287443,(234),['26-Fe-58_n-g']
259,152309.0,(131),0.0150741,258.0,(231),0.000354719,(214),['26-Fe-58_n-g']
260,17890.9,(17),0.00163773,97.1,(251),0.0029136,(56),['26-Fe-58_n-g']
261,250565.0,(166),0.000842811,213.0,(237),0.000251861,(244),['26-Fe-58_n-g']
262,172600.0,(135),0.000438169,156.0,(244),0.000587511,(174),['26-Fe-58_n-g']
