Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
69,634.345,(144),66.6847,6.837,(52),9.55019,(188),none
70,1883.62,(344),64.7447,18.15,(4),7.98813,(289),none
71,142.451,(36),64.307,1.431,(279),16.2603,(59),none
72,305.787,(78),63.393,1.56,(269),10.9525,(118),none
73,77.2474,(17),62.688,2.2895,(203),13.0948,(83),none
74,704.321,(159),62.3244,6.734,(54),9.30764,(206),none
75,1801.64,(334),60.2783,14.37,(7),8.08475,(284),none
76,1101.99,(233),60.2405,9.2,(25),6.98911,(320),none
77,348.832,(89),59.9665,6.381,(61),10.1147,(155),none
78,331.942,(85),59.1504,1.17,(303),25.2329,(26),none
79,944.373,(203),58.8891,8.373,(36),8.58661,(260),none
80,115.765,(28),58.7904,0.567,(349),69.103,(7),none
81,256.78,(67),58.2782,0.795,(331),35.6796,(14),none
82,182.391,(48),56.9402,2.146,(215),11.3133,(109),none
83,398.423,(101),56.4951,6.191,(68),4.4147,(358),none
84,541.655,(124),55.3817,6.052,(70),9.67455,(182),none
85,1203.96,(248),55.3258,18.77,(3),8.27991,(277),none
86,404.684,(103),54.3456,1.343,(289),23.2941,(28),none
87,725.323,(162),51.41,6.776,(53),9.37667,(201),none
88,240.745,(61),51.0417,3.704,(142),8.06929,(285),none
89,559.16,(129),51.0005,2.212,(210),6.35158,(333),none
90,1388.82,(278),50.5902,8.88,(31),8.80466,(243),none
91,16.6529,(3),50.463,1.0703,(316),10.6668,(129),none
92,587.199,(133),49.7024,2.249,(208),17.0749,(55),none
93,757.198,(167),48.492,4.806,(106),7.50019,(308),none
94,1957.49,(355),48.3676,12.21,(11),8.89026,(233),none
95,1140.98,(241),47.4008,6.26,(65),8.91464,(231),none
96,401.16,(102),46.4725,1.682,(255),6.51013,(329),none
97,1544.7,(301),46.1711,8.7,(32),8.42597,(268),none
98,853.127,(185),46.1133,5.812,(78),7.7721,(298),none
99,1321.8,(266),45.951,7.05,(44),8.39821,(270),none
100,170.614,(44),45.803,2.374,(197),7.91085,(291),none
101,179.855,(47),45.0482,1.209,(302),18.3219,(50),none
102,259.45,(68),44.5588,1.16,(305),30.8947,(21),none
103,1643.69,(314),43.1323,13.6,(9),8.81776,(242),none
104,390.339,(100),42.4447,4.293,(125),6.06541,(336),none
105,108.411,(26),41.9971,0.495,(357),42.7296,(10),none
106,323.404,(83),41.7664,1.214,(301),20.3046,(38),none
107,1402.9,(279),41.5276,10.94,(17),8.57491,(262),none
108,610.344,(139),41.5033,3.063,(167),10.666,(130),none
109,1152.05,(242),40.6708,8.22,(37),9.02674,(226),none
110,1212.91,(249),40.2423,6.25,(66),7.26609,(312),none
111,692.364,(157),39.8274,3.001,(172),9.08739,(221),none
112,1820.66,(336),39.7074,11.5,(16),8.04084,(287),none
113,1062.05,(228),39.5299,6.38,(62),8.55051,(264),none
114,149.689,(38),39.3846,2.822,(183),8.28507,(276),none
115,590.202,(134),38.6016,2.149,(213),6.09161,(335),none
116,1738.61,(325),38.3617,9.66,(23),7.45642,(310),none
117,1562.73,(304),37.2856,7.73,(39),9.54724,(189),none
118,1045.06,(226),37.2463,6.43,(59),7.90341,(292),none
119,1089.93,(232),37.1142,5.33,(91),8.67568,(252),none
120,340.5,(88),37.0133,2.06,(224),9.57592,(186),none
121,1282.86,(259),36.7374,8.12,(38),6.71101,(326),none
122,998.056,(216),36.4585,5.468,(88),7.67411,(303),none
123,431.602,(108),36.2978,0.794,(332),27.1051,(23),none
124,738.367,(163),36.2339,10.656,(20),9.1106,(217),none
125,293.403,(74),35.3575,1.972,(232),10.0095,(158),none
126,1122.24,(238),35.0068,6.51,(57),13.9718,(74),none
127,18.0855,(4),34.952,0.6459,(341),18.1881,(52),none
128,517.416,(120),34.4825,2.277,(204),8.64214,(254),none
129,1686.71,(319),34.4032,13.52,(10),9.10495,(219),none
130,620.481,(141),34.0771,4.967,(103),10.9738,(117),none
131,23.7883,(5),33.4832,5.6945,(85),5.2609,(349),none
132,1428.74,(284),33.2969,6.02,(73),8.78015,(246),none
133,932.239,(201),33.2429,8.445,(35),8.27283,(278),none
134,1482.93,(290),33.2206,6.39,(60),7.14302,(316),none
135,712.401,(160),33.2001,5.051,(101),9.9739,(163),none
136,382.916,(98),32.1911,1.074,(314),20.9112,(34),none
137,1355.28,(272),32.0881,4.41,(122),10.0382,(157),none
138,1052.97,(227),32.0642,5.35,(89),8.3972,(271),none
139,130.48,(33),32.0155,1.109,(309),10.8957,(121),none
140,834.105,(181),31.889,3.758,(140),8.08858,(283),none
141,654.467,(150),31.418,3.032,(171),10.1524,(153),none
142,1709.6,(321),31.4057,10.67,(19),8.39455,(272),none
143,86.4977,(20),31.2495,1.7028,(252),6.74385,(325),none
144,308.903,(79),31.0668,0.775,(334),46.5541,(8),none
145,659.37,(151),30.2385,3.037,(170),9.30936,(205),none
146,1465.8,(288),30.0668,8.97,(29),8.30974,(275),none
147,1312.03,(265),29.3725,4.77,(108),9.97428,(162),none
148,379.629,(97),29.2599,1.563,(267),5.26252,(348),none
149,1502.97,(295),28.884,5.71,(84),44.8832,(9),none
150,1772.56,(331),28.4521,5.73,(83),8.88443,(235),none
151,446.917,(111),28.434,0.637,(342),76.4647,(6),none
152,1271.92,(258),28.3611,9.07,(26),7.9174,(290),none
153,865.445,(186),27.9465,9.491,(24),8.09528,(282),none
154,1572.79,(305),27.9157,6.87,(50),9.84489,(172),none
155,1855.67,(342),27.8164,6.64,(55),9.18621,(213),none
156,783.336,(173),26.7675,1.979,(231),9.90955,(167),none
157,1288.87,(260),26.71,3.39,(153),6.82546,(322),none
158,303.417,(77),26.6088,3.183,(163),4.98838,(351),none
159,1357.55,(273),26.5875,4.23,(126),25.3877,(25),none
160,167.614,(43),26.3379,3.689,(144),10.171,(151),none
161,600.874,(137),25.7906,1.341,(290),28.4235,(22),none
162,1591.7,(307),25.2185,6.95,(46),8.3813,(273),none
163,746.322,(164),24.9668,5.774,(79),7.71326,(300),none
164,1941.58,(354),24.8521,4.75,(110),8.99303,(228),none
165,670.484,(154),24.5653,2.102,(220),11.3429,(108),none
166,674.434,(155),24.3641,2.106,(219),11.3766,(106),none
167,334.749,(86),24.2976,1.154,(306),23.6436,(27),none
168,761.408,(168),24.1625,2.008,(227),11.5972,(102),none
169,1982.34,(360),24.1281,2.78,(188),10.9884,(116),none
170,242.592,(62),24.0656,0.996,(322),8.87729,(237),none
171,789.444,(174),23.986,3.821,(139),11.2023,(112),none
172,1365.93,(274),23.8241,6.02,(72),8.47552,(266),none
173,605.619,(138),23.8146,3.113,(166),13.7193,(76),none
174,840.33,(182),23.7075,3.747,(141),9.98542,(160),none
175,1294.88,(261),23.6827,3.27,(159),8.2144,(279),none
176,1118.11,(237),23.308,2.62,(190),9.87884,(169),none
177,848.346,(184),23.0682,5.768,(81),14.4651,(70),none
178,1991.84,(361),22.9486,5.48,(87),13.5162,(77),none
179,460.851,(113),22.526,0.668,(340),31.3889,(19),none
180,211.522,(54),22.4048,0.874,(328),12.165,(96),none
181,1665.69,(317),22.3141,5.74,(82),8.61896,(256),none
182,1127.29,(239),22.1784,6.55,(56),9.07703,(222),none
183,409.273,(104),22.0521,2.965,(175),9.10677,(218),none
184,90.3525,(21),21.9842,3.1863,(162),4.12544,(361),none
185,362.215,(92),21.9589,3.536,(150),7.62408,(305),none
186,695.812,(158),21.9476,1.296,(295),22.8039,(29),none
187,649.321,(149),21.5741,2.131,(217),8.95176,(230),none
188,1626.71,(313),20.8431,5.95,(74),8.8761,(238),none
189,513.733,(119),20.4385,1.433,(278),10.3889,(140),none
190,1614.78,(311),20.4374,6.85,(51),8.9125,(232),none
191,1247.9,(254),20.4357,5.3,(92),7.24393,(314),none
192,1018.15,(220),20.4351,6.36,(64),8.73116,(250),none
193,298.921,(76),20.1393,2.825,(182),6.6015,(327),none
194,194.56,(50),19.7373,1.905,(237),9.99269,(159),none
195,613.742,(140),19.2544,1.302,(292),18.5842,(49),none
196,1300.03,(262),18.9463,2.45,(193),9.04006,(224),none
197,891.267,(192),18.8231,2.797,(185),8.41047,(269),none
198,598.12,(136),18.6142,0.583,(348),82.2847,(5),none
199,1078.0,(230),18.5944,3.55,(149),7.05877,(318),none
200,1228.0,(251),18.5703,7.19,(42),8.62104,(255),none
201,1170.12,(244),18.5661,12.11,(13),8.8836,(236),none
202,1529.89,(299),18.5333,3.13,(164),9.48718,(194),none
203,1082.23,(231),18.4322,1.86,(240),9.54228,(190),none
204,1304.99,(263),18.2923,2.45,(194),9.12299,(216),none
205,1181.99,(247),18.1381,2.53,(191),9.8641,(171),none
206,1453.98,(287),17.9026,8.91,(30),9.90643,(168),none
207,1441.83,(286),17.8964,4.09,(131),9.53985,(191),none
208,1894.68,(346),17.798,4.78,(107),9.45846,(197),none
209,909.267,(197),17.5876,2.786,(186),9.30169,(207),none
210,1434.96,(285),17.3323,3.29,(157),10.2744,(146),none
211,252.113,(64),16.775,1.405,(281),7.22651,(315),none
212,1533.55,(300),16.5506,1.65,(259),19.7814,(42),none
213,898.338,(194),16.3193,1.922,(233),10.3104,(143),none
214,886.395,(191),16.3075,1.909,(234),10.7437,(127),none
215,965.342,(209),16.205,1.843,(243),10.4525,(137),none
216,172.707,(45),15.9662,0.46,(359),40.1502,(12),none
217,253.901,(65),15.9148,0.729,(337),10.1496,(154),none
218,716.424,(161),15.8304,2.073,(223),10.8972,(120),none
219,128.774,(32),15.7203,1.69,(254),10.1692,(152),none
220,1759.6,(329),15.6302,3.84,(138),7.74345,(299),none
221,779.245,(172),15.6143,1.997,(228),7.63688,(304),none
222,882.232,(190),15.4858,1.901,(238),7.56857,(307),none
223,118.711,(29),15.4536,2.346,(199),9.03602,(225),none
224,975.34,(211),15.2966,4.563,(118),9.66713,(183),none
225,551.607,(127),15.2064,2.265,(207),8.59207,(259),none
226,1259.95,(257),15.1421,4.31,(124),8.3491,(274),none
227,828.428,(180),14.83,3.844,(137),9.72668,(178),none
228,555.519,(128),14.8198,2.234,(209),7.44808,(311),none
229,1032.2,(224),14.659,3.59,(148),9.77733,(176),none
230,663.616,(152),14.5369,2.132,(216),10.5974,(132),none
231,874.476,(188),14.4623,4.725,(111),8.89016,(234),none
232,1552.47,(303),13.9502,1.62,(260),20.0156,(40),none
233,520.922,(121),13.9042,1.427,(280),12.6726,(90),none
234,1350.8,(271),13.4563,4.88,(104),35.3604,(15),none
235,666.075,(153),13.4232,1.369,(286),14.8519,(66),none
236,1072.28,(229),13.4003,7.37,(40),8.77518,(247),none
237,1132.1,(240),13.1222,1.82,(244),9.69669,(181),none
238,484.154,(116),13.0473,0.671,(339),37.1993,(13),none
239,952.476,(205),12.8617,3.685,(145),9.87652,(170),none
240,817.603,(177),12.7912,4.763,(109),9.09508,(220),none
241,1218.16,(250),12.7042,2.49,(192),10.4659,(136),none
242,1861.68,(343),12.6643,2.89,(179),10.4734,(135),none
243,152.855,(39),12.5304,1.992,(229),6.25697,(334),none
244,1411.81,(281),12.2682,2.33,(200),8.45585,(267),none
245,1377.14,(277),12.2596,1.59,(263),13.1169,(82),none
246,749.05,(165),11.9491,1.112,(308),22.2197,(30),none
247,921.227,(200),11.8285,1.863,(239),9.82571,(173),none
248,917.313,(199),11.7616,2.783,(187),9.5648,(187),none
249,1695.72,(320),11.692,5.83,(77),9.17635,(214),none
250,845.344,(183),11.4374,2.874,(181),9.4513,(198),none
251,625.714,(143),11.3733,1.052,(317),14.2147,(72),none
252,1780.0,(332),11.2565,4.0,(132),9.96524,(164),none
253,1824.44,(337),11.0733,1.61,(261),19.529,(43),none
254,1419.92,(283),10.6379,2.42,(195),9.52763,(192),none
255,961.034,(208),10.5408,1.843,(242),7.89594,(294),none
256,982.376,(213),10.2793,2.741,(189),10.8243,(123),none
257,353.696,(90),10.2166,3.384,(154),9.05546,(223),none
258,1976.74,(359),10.0918,2.01,(226),9.31785,(204),none
259,547.629,(126),10.0797,1.362,(287),9.3351,(203),none
260,1887.58,(345),9.94385,1.6,(262),20.7993,(35),none
261,810.516,(176),9.78139,1.239,(300),11.2534,(111),none
262,1007.34,(218),9.62772,4.57,(117),9.25164,(209),none
263,1373.13,(276),9.49004,1.57,(265),10.2531,(149),none
264,1842.04,(340),9.27118,3.89,(133),10.2005,(150),none
265,902.523,(195),9.16705,1.909,(235),10.7829,(125),none
266,197.249,(51),9.14423,1.787,(248),8.04503,(286),none
267,1308.23,(264),9.00319,4.46,(121),42.7278,(11),none
268,1332.05,(268),8.92874,3.36,(156),9.45994,(196),none
269,1971.89,(358),8.89175,2.32,(201),9.43442,(199),none
270,1240.12,(253),8.88104,5.35,(90),8.79038,(245),none
271,1909.73,(349),8.77277,2.92,(177),10.4006,(138),none
272,822.562,(179),8.6888,1.137,(307),11.5694,(104),none
273,1177.24,(246),8.48488,1.66,(256),8.79918,(244),none
274,645.55,(148),8.479,2.146,(214),9.81469,(175),none
275,1326.38,(267),8.31533,1.65,(258),12.6436,(91),none
276,1493.16,(293),8.28738,1.54,(270),11.0415,(115),none
277,1581.96,(306),8.28266,5.88,(76),10.3342,(142),none
278,894.574,(193),8.18064,1.081,(313),13.0635,(86),none
279,1476.14,(289),8.13898,6.95,(47),8.84187,(240),none
280,935.421,(202),8.06283,1.072,(315),10.3905,(139),none
281,1745.04,(326),7.86423,3.06,(168),9.26234,(208),none
282,1764.23,(330),7.85435,1.45,(275),13.0867,(84),none
283,1489.18,(292),7.84791,1.53,(271),10.567,(133),none
284,1830.09,(338),7.77833,3.05,(169),10.6475,(131),none
285,968.573,(210),7.74575,1.036,(318),15.0564,(64),none
286,1113.06,(236),7.47318,1.7,(253),8.57914,(261),none
287,1653.05,(315),7.44059,5.92,(75),9.2129,(210),none
288,1924.86,(351),7.22787,8.52,(33),9.97625,(161),none
289,1965.07,(356),7.22002,3.87,(136),10.2679,(147),none
290,988.25,(214),7.1559,3.623,(147),9.16877,(215),none
291,357.308,(91),7.01362,2.164,(212),8.59523,(258),none
292,1549.23,(302),6.72871,1.44,(277),12.0574,(97),none
293,1899.92,(347),6.68838,2.12,(218),10.5266,(134),none
294,1670.2,(318),6.68701,1.47,(273),12.2291,(95),none
295,318.187,(81),6.68176,0.318,(363),119.229,(2),none
296,1109.64,(235),6.68102,1.85,(241),11.3751,(107),none
297,544.643,(125),6.66315,1.381,(284),9.20932,(211),none
298,365.84,(93),6.52771,1.806,(246),8.69763,(251),none
299,1834.64,(339),6.33739,1.99,(230),8.81849,(241),none
300,912.653,(198),5.95671,1.082,(312),13.4841,(79),none
301,1232.21,(252),5.79663,1.74,(251),9.73436,(177),none
302,878.272,(189),5.68962,1.907,(236),7.70763,(301),none
303,1105.59,(234),5.6248,0.9,(327),16.8628,(56),none
304,1806.09,(335),5.48374,1.3,(294),11.6647,(99),none
305,1036.34,(225),5.41438,1.81,(245),10.2948,(145),none
306,1718.12,(322),5.36251,4.86,(105),9.35717,(202),none
307,775.495,(171),4.90858,5.768,(80),8.74983,(249),none
308,1026.54,(223),4.88362,1.0,(321),12.8812,(88),none
309,904.895,(196),4.86962,0.987,(323),21.5611,(31),none
310,1725.96,(324),4.74522,2.31,(202),9.60783,(185),none
311,385.185,(99),4.63418,0.773,(335),13.0701,(85),none
312,337.515,(87),4.62272,1.658,(257),12.6353,(92),none
313,639.611,(146),4.58647,1.295,(296),11.0753,(114),none
314,282.891,(72),4.52477,2.964,(176),8.19679,(281),none
315,1506.66,(296),4.41153,1.59,(264),13.7709,(75),none
316,623.919,(142),4.39064,1.31,(291),11.8609,(98),none
317,1845.86,(341),4.25902,1.29,(297),9.71201,(180),none
318,1783.88,(333),4.1702,1.3,(293),9.90996,(166),none
319,413.933,(105),4.10661,3.197,(160),5.78531,(340),none
320,1748.93,(327),4.08346,1.39,(283),9.00206,(227),none
321,1753.31,(328),4.05983,1.4,(282),11.5831,(103),none
322,78.3096,(18),4.03782,0.3275,(362),20.6085,(37),none
323,1407.21,(280),3.78641,1.49,(272),9.62785,(184),none
324,255.408,(66),3.7814,0.232,(364),168.931,(1),none
325,377.354,(96),3.67188,2.903,(178),5.27644,(347),none
326,1023.5,(222),3.44141,1.02,(319),10.8214,(124),none
327,990.936,(215),3.41141,1.001,(320),19.2439,(47),none
328,1415.86,(282),3.2591,0.9,(326),18.1887,(51),none
329,1656.89,(316),3.24374,1.38,(285),8.85235,(239),none
330,1155.62,(243),3.23553,0.95,(324),14.1306,(73),none
331,767.786,(170),3.07031,2.082,(222),11.4524,(105),none
332,295.15,(75),3.06068,0.458,(361),16.7805,(57),none
333,1369.54,(275),3.06013,0.86,(329),14.5784,(68),none
334,1604.83,(310),3.00574,2.27,(206),9.96515,(165),none
335,637.265,(145),2.97168,0.613,(345),20.7942,(36),none
336,1904.11,(348),2.93951,1.24,(299),12.3365,(94),none
337,1933.83,(353),2.91119,1.26,(298),9.50797,(193),none
338,1600.37,(309),2.64667,2.27,(205),11.2856,(110),none
339,1721.15,(323),2.61177,1.57,(266),10.0528,(156),none
340,764.234,(169),2.45483,0.549,(351),26.4828,(24),none
341,867.713,(187),2.19907,0.59,(347),16.6047,(58),none
342,371.443,(94),2.15994,4.134,(130),6.85226,(321),none
343,1001.26,(217),2.07882,0.56,(350),33.1246,(18),none
344,1253.81,(256),1.94896,0.94,(325),13.1358,(81),none
345,1595.7,(308),1.90104,0.77,(336),18.9335,(48),none
346,1335.58,(269),1.86701,0.85,(330),13.4875,(78),none
347,957.812,(207),1.78005,1.093,(311),10.2666,(148),none
348,1174.42,(245),1.77683,1.79,(247),8.75448,(248),none
349,1009.73,(219),1.701,0.6,(346),19.316,(45),none
350,819.675,(178),1.67547,0.622,(343),12.5511,(93),none
351,642.053,(147),1.6588,0.545,(352),17.5665,(54),none
352,751.053,(166),1.58465,0.504,(356),21.1658,(33),none
353,1929.96,(352),1.51369,2.1,(221),9.46014,(195),none
354,1968.52,(357),1.48442,1.56,(268),11.1772,(113),none
355,977.781,(212),1.22326,0.512,(355),21.4221,(32),none
356,1251.08,(255),1.18669,0.52,(354),34.4851,(17),none
357,1618.91,(312),1.04574,0.79,(333),14.7741,(67),none
358,1913.77,(350),0.889039,0.72,(338),17.7794,(53),none
359,954.817,(206),0.653256,0.525,(353),14.2561,(71),none
360,1021.13,(221),0.58694,0.46,(360),19.8776,(41),none
361,373.246,(95),0.371326,0.48,(358),7.48053,(309),none
362,1524.61,(298),0.131232,2.97,(174),34.6975,(16),none
363,1485.84,(291),0.0,2.88,(180),31.0405,(20),none
364,1998.0,(362),0.0,504.18,(2),13.053,(87),none
