Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
65,1865.29,(142),521.741,7.55,(247),4.30144,(299),none
66,2738.76,(207),517.173,16.85,(89),5.00587,(266),none
67,1531.06,(115),512.597,18.21,(75),7.23566,(149),none
68,3738.97,(279),500.589,20.9,(63),1.98501,(366),none
69,2166.45,(166),488.006,8.0,(236),4.72367,(280),none
70,674.386,(50),486.796,26.379,(28),4.66296,(283),none
71,1753.32,(131),483.496,15.33,(112),3.82076,(325),none
72,2280.98,(173),483.019,19.31,(67),5.67238,(227),none
73,2851.31,(216),477.999,17.56,(80),4.99097,(267),none
74,2155.86,(165),473.996,11.9,(169),4.49827,(288),none
75,4983.95,(366),467.11,19.71,(65),5.6724,(226),none
76,3872.21,(288),449.507,24.19,(41),3.60648,(332),none
77,1383.2,(103),439.99,12.69,(154),6.80182,(169),none
78,1023.68,(78),430.413,12.66,(155),8.93417,(84),none
79,1783.83,(133),429.025,17.67,(76),3.52395,(338),none
80,2400.91,(181),421.962,34.92,(8),5.61388,(230),none
81,4953.83,(364),419.858,17.67,(77),6.20794,(200),none
82,3039.51,(229),411.595,12.05,(167),3.81116,(327),none
83,255.813,(20),409.189,13.384,(141),4.80614,(274),none
84,3569.32,(271),407.909,31.34,(15),5.61005,(231),none
85,416.23,(32),404.77,24.772,(35),6.6127,(173),none
86,4668.29,(344),400.022,17.63,(79),4.09607,(310),none
87,1853.46,(141),399.016,9.4,(214),1.61221,(368),none
88,2989.54,(225),398.107,23.05,(49),10.3427,(57),none
89,2097.46,(158),393.651,13.42,(139),4.74597,(277),none
90,3.6875,(0),390.898,7.3267,(255),6.5643,(177),none
91,2460.94,(187),388.93,14.33,(122),13.8941,(28),none
92,4034.01,(298),385.832,34.02,(11),4.73947,(278),none
93,1121.67,(85),383.164,10.19,(199),4.98927,(268),none
94,2436.49,(185),379.603,24.05,(43),2.31056,(363),none
95,1057.62,(79),378.672,34.16,(10),3.68606,(331),none
96,2236.32,(170),375.108,12.21,(164),4.02542,(313),none
97,1165.62,(89),371.147,14.2,(125),11.2796,(43),none
98,1832.66,(139),366.355,8.94,(223),3.74964,(329),none
99,1005.74,(76),363.936,6.47,(277),3.85074,(324),none
100,2868.83,(217),355.578,16.0,(101),6.33365,(192),none
101,1193.7,(91),355.326,16.8,(91),8.57217,(96),none
102,3316.75,(252),354.428,13.68,(132),4.9314,(270),none
103,1846.66,(140),347.419,9.45,(213),4.37361,(293),none
104,3398.37,(257),347.351,15.66,(105),6.34315,(187),none
105,2291.47,(174),340.332,9.31,(216),5.54435,(237),none
106,4058.61,(301),339.584,15.57,(106),2.05282,(365),none
107,3268.56,(249),338.184,21.81,(55),5.4223,(243),none
108,4434.05,(328),337.824,31.76,(14),7.62698,(132),none
109,1584.05,(119),333.839,16.36,(98),5.18618,(257),none
110,2785.77,(209),333.733,12.43,(159),7.41934,(138),none
111,287.373,(22),329.984,6.995,(264),13.5544,(30),none
112,4336.88,(323),325.362,7.43,(250),3.38699,(340),none
113,136.353,(8),324.446,32.083,(13),7.05854,(152),none
114,4548.63,(336),318.368,27.41,(23),6.58229,(175),none
115,2016.0,(154),318.07,13.04,(147),5.73706,(220),none
116,892.046,(66),318.057,21.201,(61),5.41554,(244),none
117,4157.33,(309),317.466,13.99,(128),5.97781,(212),none
118,3777.93,(282),310.286,23.02,(50),8.01513,(116),none
119,3062.57,(231),309.214,15.82,(102),6.11348,(202),none
120,103.349,(7),306.715,1.894,(354),46.4725,(5),none
121,3756.1,(281),306.24,13.75,(131),5.26101,(251),none
122,3302.14,(251),303.204,12.96,(149),5.99252,(211),none
123,389.399,(31),300.11,11.275,(182),8.61463,(94),none
124,1394.1,(104),295.268,10.55,(193),5.57401,(233),none
125,1765.08,(132),293.155,10.87,(190),4.36414,(294),none
126,4263.69,(317),291.737,13.85,(130),4.37911,(292),none
127,458.487,(35),288.256,28.272,(22),7.66155,(129),none
128,3244.89,(248),288.16,12.41,(160),12.8058,(33),none
129,4090.24,(304),283.351,14.27,(124),3.97615,(316),none
130,2588.54,(195),283.098,7.88,(241),5.93034,(214),none
131,3792.71,(283),280.869,12.59,(158),3.34264,(341),none
132,3335.83,(253),279.62,18.32,(74),6.48932,(181),none
133,2115.62,(159),276.313,16.82,(90),5.50145,(238),none
134,2516.04,(191),273.24,7.38,(253),2.41471,(362),none
135,156.196,(11),272.905,1.238,(361),169.466,(1),none
136,549.083,(41),271.317,14.287,(123),3.56477,(335),none
137,335.843,(25),269.905,13.344,(142),6.88248,(165),none
138,3935.95,(292),266.437,12.3,(162),7.36403,(141),none
139,2660.48,(200),266.334,8.7,(226),7.87699,(121),none
140,2260.54,(172),265.748,6.76,(268),20.1929,(16),none
141,3847.18,(287),265.293,22.75,(51),4.77394,(275),none
142,4248.9,(316),261.986,13.58,(135),5.39317,(246),none
143,4601.06,(339),261.73,17.64,(78),3.56786,(334),none
144,4881.59,(360),261.639,29.78,(18),7.35429,(142),none
145,969.316,(73),258.94,7.983,(238),8.60951,(95),none
146,4838.55,(358),254.805,12.61,(156),2.91827,(352),none
147,600.914,(47),254.652,12.767,(151),4.95645,(269),none
148,3381.54,(256),253.919,5.86,(289),8.22163,(107),none
149,3285.0,(250),253.583,17.24,(84),7.01591,(155),none
150,4229.53,(315),250.717,18.97,(68),7.68764,(128),none
151,1288.61,(96),248.986,14.82,(115),8.00475,(117),none
152,3511.95,(267),247.299,11.67,(176),4.07047,(312),none
153,1998.56,(152),243.883,3.89,(321),4.30378,(298),none
154,1008.98,(77),243.078,2.82,(336),5.15452,(259),none
155,3813.26,(284),238.899,17.34,(82),7.61964,(133),none
156,3146.52,(239),234.147,11.31,(181),3.33515,(342),none
157,2349.16,(177),232.64,7.35,(254),5.20957,(255),none
158,4205.92,(313),229.001,9.1,(219),2.70363,(359),none
159,4321.14,(321),228.099,17.54,(81),2.92969,(351),none
160,4825.15,(357),227.565,11.12,(186),10.5433,(54),none
161,1432.62,(106),227.324,32.45,(12),7.73623,(125),none
162,3965.75,(294),226.354,6.65,(270),3.85421,(323),none
163,3990.14,(296),225.953,11.7,(174),5.75889,(217),none
164,1175.47,(90),225.193,9.84,(204),9.41379,(74),none
165,4447.64,(330),222.438,7.95,(239),3.53927,(336),none
166,3213.39,(246),221.176,8.44,(232),8.09551,(113),none
167,1460.43,(111),217.288,8.55,(229),6.3386,(190),none
168,1804.84,(135),217.161,8.98,(222),3.69956,(330),none
169,4302.19,(320),217.089,10.62,(192),3.52809,(337),none
170,3893.57,(290),216.687,9.76,(207),2.61428,(361),none
171,850.669,(62),210.168,41.335,(4),5.67896,(225),none
172,2612.7,(196),210.007,22.56,(52),7.77618,(124),none
173,721.44,(54),209.885,19.736,(64),5.54845,(235),none
174,3076.03,(232),209.544,12.28,(163),7.7135,(127),none
175,3524.57,(268),208.558,11.32,(180),6.24854,(198),none
176,4607.87,(340),207.151,5.98,(287),3.92216,(318),none
177,3419.18,(259),206.947,11.59,(178),5.83384,(216),none
178,4905.08,(362),205.337,11.88,(171),12.5501,(36),none
179,4583.09,(338),203.275,25.7,(31),7.44687,(137),none
180,4135.59,(307),202.18,16.79,(92),5.8567,(215),none
181,806.255,(61),200.448,8.172,(234),9.97253,(68),none
182,2224.2,(169),200.426,4.45,(313),24.4295,(13),none
183,1070.36,(81),199.905,8.72,(225),3.81399,(326),none
184,1355.06,(101),198.666,23.49,(47),6.7397,(170),none
185,3106.63,(236),197.189,9.07,(220),4.70487,(281),none
186,4853.37,(359),196.586,13.17,(146),9.84826,(70),none
187,4196.83,(312),196.285,14.8,(116),4.13796,(306),none
188,4960.92,(365),196.139,7.04,(263),4.34533,(296),none
189,1953.76,(148),193.389,4.31,(315),4.75383,(276),none
190,1792.46,(134),192.665,9.91,(201),4.65674,(284),none
191,4644.88,(343),191.393,14.17,(126),11.0381,(46),none
192,3157.65,(240),188.579,10.49,(195),8.5287,(99),none
193,1885.59,(144),184.21,12.71,(153),12.9667,(32),none
194,4458.29,(331),183.759,11.07,(188),10.0646,(64),none
195,4707.94,(347),183.73,16.89,(88),9.1924,(76),none
196,1558.65,(117),183.608,15.69,(104),6.94555,(162),none
197,2133.58,(162),182.514,11.19,(185),5.64998,(229),none
198,3974.96,(295),182.361,9.02,(221),10.9559,(47),none
199,4350.07,(324),181.342,8.5,(231),11.9399,(40),none
200,2833.09,(215),179.71,10.5,(194),6.09005,(206),none
201,1398.46,(105),177.144,3.65,(327),6.70927,(172),none
202,3001.87,(226),177.046,12.82,(150),9.13301,(77),none
203,2503.54,(189),176.079,14.59,(118),5.54753,(236),none
204,3445.0,(261),173.047,13.22,(144),6.33918,(189),none
205,2441.48,(186),172.373,2.57,(341),6.56342,(178),none
206,1474.66,(112),170.347,13.42,(140),6.92676,(163),none
207,344.148,(27),169.661,4.168,(317),4.19364,(302),none
208,2645.63,(198),169.015,4.76,(306),23.4859,(15),none
209,4683.3,(345),164.822,13.66,(133),6.97843,(160),none
210,2879.1,(218),164.625,11.63,(177),9.68798,(73),none
211,1967.12,(149),164.254,11.24,(183),7.37371,(140),none
212,1540.66,(116),163.037,8.67,(227),6.61087,(174),none
213,1816.75,(137),162.954,8.82,(224),3.49637,(339),none
214,352.252,(28),157.089,3.77,(324),18.6189,(19),none
215,3458.12,(262),157.087,12.1,(166),8.05148,(114),none
216,4363.35,(325),155.396,14.53,(120),10.3404,(58),none
217,4290.82,(319),154.443,17.22,(85),6.09388,(204),none
218,1868.5,(143),153.576,2.21,(349),63.0012,(3),none
219,140.162,(9),153.154,5.017,(302),8.53689,(98),none
220,2360.2,(178),151.812,9.28,(217),9.78621,(71),none
221,760.087,(57),148.651,6.823,(266),8.86732,(85),none
222,982.826,(74),148.422,13.431,(138),5.44022,(240),none
223,4375.47,(326),147.548,7.9,(240),7.31204,(145),none
224,4326.94,(322),142.662,6.08,(283),4.18808,(303),none
225,1566.92,(118),141.862,8.08,(235),5.72822,(222),none
226,4743.29,(350),141.371,16.3,(99),10.2688,(60),none
227,1318.61,(98),140.962,4.62,(310),12.3394,(38),none
228,3345.42,(254),139.573,7.12,(259),7.22234,(151),none
229,4066.17,(302),139.165,5.69,(293),12.5218,(37),none
230,2684.15,(202),137.983,2.9,(334),41.1955,(7),none
231,3698.17,(276),136.928,13.53,(136),8.4226,(104),none
232,1615.45,(121),136.602,27.2,(24),6.08043,(207),none
233,3537.29,(270),135.894,9.54,(211),8.96104,(82),none
234,2577.68,(194),135.87,5.03,(301),11.1194,(45),none
235,4556.25,(337),135.027,7.04,(262),5.60894,(232),none
236,3122.99,(237),134.155,14.55,(119),8.6744,(89),none
237,1624.5,(122),134.007,10.19,(198),4.87239,(272),none
238,202.218,(14),132.981,9.756,(208),10.7137,(50),none
239,2914.44,(221),131.818,5.2,(299),3.10226,(347),none
240,4171.77,(310),130.978,13.3,(143),7.34357,(143),none
241,4273.05,(318),129.919,7.81,(244),6.25716,(197),none
242,4688.84,(346),128.22,4.98,(303),4.7283,(279),none
243,532.801,(40),126.516,19.365,(66),5.39885,(245),none
244,4504.25,(334),126.015,4.71,(308),19.0694,(18),none
245,4812.15,(356),124.427,6.12,(281),3.23782,(343),none
246,2144.97,(164),122.469,2.83,(335),12.9864,(31),none
247,3999.18,(297),121.383,7.86,(242),8.25693,(106),none
248,4620.09,(341),120.684,8.57,(228),13.8759,(29),none
249,2509.91,(190),119.706,7.32,(256),5.24827,(252),none
250,555.665,(42),118.994,5.254,(296),8.98716,(80),none
251,4519.25,(335),115.151,13.44,(137),10.6281,(51),none
252,358.922,(29),114.717,5.79,(290),8.66814,(91),none
253,4212.23,(314),111.959,4.06,(319),6.54128,(180),none
254,1450.57,(110),110.451,5.1,(300),6.94718,(161),none
255,2001.28,(153),110.065,2.0,(352),25.0523,(12),none
256,936.775,(69),109.654,10.325,(197),4.44897,(290),none
257,4075.86,(303),108.973,6.57,(273),7.93315,(119),none
258,4141.02,(308),108.748,4.74,(307),4.70267,(282),none
259,566.334,(43),108.421,7.253,(257),6.07007,(208),none
260,1061.41,(80),108.215,2.63,(339),4.47045,(289),none
261,1692.23,(127),107.382,5.52,(294),5.26944,(250),none
262,3179.78,(242),104.652,15.43,(108),5.07492,(264),none
263,2810.37,(212),104.034,7.4,(251),6.45208,(182),none
264,3020.15,(227),103.346,13.88,(129),6.26846,(196),none
265,294.665,(23),102.6,6.349,(280),8.7224,(88),none
266,2139.21,(163),102.039,6.44,(278),4.13535,(307),none
267,4766.52,(352),101.456,7.39,(252),5.30921,(249),none
268,699.526,(53),101.067,3.203,(331),24.3424,(14),none
269,4715.26,(348),100.325,6.12,(282),6.32706,(193),none
270,3094.21,(234),98.8172,9.71,(209),6.4356,(183),none
271,3194.19,(244),98.7985,11.77,(172),6.98842,(158),none
272,2695.28,(203),98.3246,8.0,(237),16.0891,(22),none
273,2796.41,(210),98.2289,9.91,(202),10.1993,(61),none
274,1825.92,(138),97.3679,4.11,(318),8.96905,(81),none
275,3494.3,(265),96.612,17.33,(83),7.41764,(139),none
276,3885.55,(289),95.1292,11.74,(173),5.06803,(265),none
277,2413.36,(183),94.5831,9.53,(212),5.65743,(228),none
278,4780.02,(353),92.7066,12.36,(161),7.8927,(120),none
279,3407.42,(258),90.6561,7.74,(245),11.2633,(44),none
280,1128.65,(86),90.6469,1.36,(358),76.0795,(2),none
281,423.574,(33),90.278,5.781,(291),8.48677,(101),none
282,3431.4,(260),88.9424,10.87,(191),10.3272,(59),none
283,4472.78,(332),88.6741,9.77,(206),12.061,(39),none
284,3046.08,(230),87.6153,2.63,(340),27.9131,(11),none
285,4758.9,(351),87.1763,10.45,(196),8.13868,(110),none
286,1481.65,(113),86.6998,6.42,(279),6.3356,(191),none
287,1635.19,(124),86.134,5.23,(298),6.29353,(194),none
288,1330.89,(100),85.4359,4.2,(316),7.72264,(126),none
289,1201.49,(92),83.5165,6.86,(265),9.86725,(69),none
290,1810.48,(136),81.3486,4.52,(312),4.42401,(291),none
291,2903.16,(219),77.7233,21.16,(62),7.01955,(154),none
292,3026.22,(228),77.6652,7.19,(258),5.23781,(253),none
293,1587.22,(120),77.574,2.57,(342),6.57959,(176),none
294,691.946,(52),77.0002,2.536,(343),18.3662,(20),none
295,1629.56,(123),76.8375,2.68,(338),11.923,(41),none
296,3476.28,(264),75.776,7.12,(260),7.52885,(134),none
297,3646.0,(274),75.1473,11.24,(184),8.18189,(108),none
298,2721.44,(206),73.5146,3.89,(322),6.72568,(171),none
299,2121.83,(161),71.9349,2.16,(350),6.54221,(179),none
300,4439.14,(329),71.7671,4.57,(311),4.58742,(286),none
301,3500.0,(266),70.687,5.25,(297),5.95722,(213),none
302,687.771,(51),70.5614,11.698,(175),6.03058,(209),none
303,1326.42,(99),67.7732,7.57,(246),8.45374,(103),none
304,3197.69,(245),66.011,6.77,(267),6.34423,(186),none
305,4730.66,(349),64.4988,14.09,(127),10.7799,(49),none
306,778.267,(58),59.7675,15.567,(107),6.92639,(164),none
307,586.22,(46),58.8968,5.971,(288),6.34048,(188),none
308,428.067,(34),58.6589,2.289,(348),9.97964,(67),none
309,793.988,(60),58.5404,2.423,(345),14.7818,(25),none
310,607.314,(48),54.9351,3.569,(328),10.1846,(62),none
311,790.32,(59),54.6252,9.86,(203),5.12578,(262),none
312,4181.67,(311),54.5148,9.34,(215),7.00816,(156),none
313,2818.86,(213),53.0565,7.52,(249),9.78575,(72),none
314,948.982,(70),52.5666,6.679,(269),6.35866,(185),none
315,2647.46,(199),51.8384,3.24,(330),19.5212,(17),none
316,2949.24,(223),50.9483,1.29,(360),42.3703,(6),none
317,1711.15,(129),50.2132,0.55,(369),34.3437,(9),none
318,2118.85,(160),49.9585,3.27,(329),5.56454,(234),none
319,578.729,(45),49.9478,6.507,(275),8.78407,(86),none
320,4092.71,(305),48.8505,1.12,(362),10.3809,(56),none
321,859.57,(63),47.6119,6.563,(274),4.59085,(285),none
322,4806.34,(355),45.9152,9.57,(210),5.43898,(241),none
323,925.448,(68),45.0387,17.011,(86),5.42717,(242),none
324,2909.53,(220),44.9214,6.02,(286),5.45256,(239),none
325,3468.66,(263),44.368,10.02,(200),9.19338,(75),none
326,4043.22,(300),43.7445,6.58,(272),6.8643,(166),none
327,865.751,(64),41.6892,3.703,(325),5.73157,(221),none
328,3711.02,(277),39.9288,12.14,(165),7.50582,(135),none
329,218.959,(15),38.7233,15.378,(110),8.62285,(93),none
330,3163.67,(241),37.6655,4.04,(320),10.5984,(53),none
331,1445.58,(109),37.4725,2.34,(346),6.14568,(201),none
332,4890.21,(361),37.2352,2.34,(347),7.63223,(131),none
333,2403.46,(182),37.1952,2.0,(353),7.254,(148),none
334,906.267,(67),36.6996,11.113,(187),7.30337,(147),none
335,238.685,(18),36.6599,3.654,(326),7.30802,(146),none
336,3083.98,(233),35.8393,7.53,(248),10.0895,(63),none
337,3181.73,(243),34.5322,1.49,(357),6.01644,(210),none
338,4796.4,(354),34.4481,15.72,(103),7.82239,(122),none
339,868.786,(65),34.287,1.091,(363),56.2537,(4),none
340,2717.18,(205),33.4577,18.66,(71),10.6166,(52),none
341,569.694,(44),33.1074,1.578,(356),12.5997,(35),none
342,3823.9,(286),32.4929,4.95,(304),6.85277,(167),none
343,3741.15,(280),32.1876,0.96,(365),34.0346,(10),none
344,4635.18,(342),31.1403,14.36,(121),10.7908,(48),none
345,3097.59,(235),31.0192,2.8,(337),8.38699,(105),none
346,1209.73,(93),30.7292,7.82,(243),8.94095,(83),none
347,950.0,(71),29.8486,0.917,(367),6.24141,(199),none
348,3526.79,(269),29.5368,0.99,(364),17.8058,(21),none
349,4036.48,(299),29.2559,1.8,(355),8.17061,(109),none
350,1443.05,(108),28.6343,4.36,(314),6.28246,(195),none
351,2802.3,(211),24.8604,5.71,(292),10.5113,(55),none
352,233.524,(17),24.8136,6.047,(285),7.31642,(144),none
353,467.187,(36),21.3577,6.643,(271),8.76189,(87),none
354,3717.9,(278),20.782,6.5,(276),7.46494,(136),none
355,242.622,(19),19.6062,2.119,(351),8.66987,(90),none
356,510.31,(39),16.8578,15.29,(113),7.03864,(153),none
357,2821.85,(214),16.5737,3.01,(333),9.00062,(79),none
358,493.866,(38),13.7913,13.006,(148),7.64759,(130),none
359,3818.62,(285),13.5866,4.87,(305),8.4576,(102),none
360,2364.54,(179),12.0057,3.81,(323),8.66028,(92),none
361,3135.59,(238),11.6078,11.98,(168),8.02982,(115),none
362,2415.33,(184),10.2042,1.33,(359),7.99683,(118),none
363,2365.21,(180),9.58542,0.65,(368),8.51701,(100),none
364,226.631,(16),9.43751,6.068,(284),8.13691,(111),none
365,1974.66,(150),9.34561,7.11,(261),6.09324,(205),none
366,478.941,(37),9.19874,9.803,(205),8.13398,(112),none
367,2698.1,(204),8.46474,2.44,(344),15.5258,(24),none
368,1438.47,(107),7.39906,5.49,(295),7.23251,(150),none
369,340.945,(26),6.11469,3.155,(332),5.71108,(224),none
370,724.427,(55),4.70692,0.534,(370),39.9419,(8),none
